   2.178758943769428E-001,   5.634635158936062E+006,   5.809250142137455E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.501456287645387E+006,   5.962719190455885E-007,   2.042038971851206E-008,   1.204367026071915E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.857321336259176E-013,  -5.721884764571451E-038,   7.376630533559285E-003,   7.773168911463022E+005,   7.773142782587261E+005,   2.592841339119765E-003,  -1.305590417213358E+004,  -1.742337426446838E+003,  -4.076010713441767E+002,  -2.506223028631044E+002,  -2.458692312705145E+005,   1.305590356498447E+004,   2.523774348918803E+003,   1.735084582925682E+003,   2.083602922246720E+003,   2.458850578022634E+005,   6.261627581061949E-014,   8.575554257115584E-015,   7.806922349117056E-027,   3.352268757244065E-028,   2.799450127513259E-013,   6.261627883365891E-014,   6.400701134409907E-015,   4.101708315853669E-027,   1.198925444081630E-028,   2.799450127388054E-013,   2.125119106215889E-013,   6.857648692171403E-014,   1.466233079641540E-026,   5.517012402211078E-028,   1.765716764930663E-012,   2.125181469706366E-013,   2.361033662146893E-014,   2.826070457672829E-027,   2.540894260209794E-028,   1.766336075800454E-012,   1.125814874142760E-013,   2.857586514531507E-014,   1.009205849821650E-026,   4.073849972233070E-028,   7.752022634777718E-013,   1.125835682126515E-013,   1.213724629676291E-014,   3.676495696460056E-027,   1.646248382791018E-028,   7.754087004260214E-013,   7.000988355259476E-013,   4.049269721866544E-012,   1.816489130972813E-012,   1.402088100358162E-013,   5.172168811354268E-013,   2.658781670690197E-013,   5.598900254901313E-013,   3.532052840731117E-012,   1.550610963903793E-012,   5.213856336866556E-006,   3.015618585220925E-005,   1.352796617531412E-005,   1.044179129566151E-006,   3.851876872808132E-006,   1.980078377313477E-006,   4.169677207300405E-006,   2.630430897940113E-005,   1.154788779800065E-005,   4.975787670455587E-004,   1.562750050411341E+001,   6.991751210827554E-001,   1.529332849794023E+004,   3.424007823665307E+002,
   2.259453719464590E-001,   5.849317291496847E+006,   5.899770720233820E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.580876219043055E+006,   6.296515285452414E-007,   2.186913293794688E-008,   1.204367028330025E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.984565732829281E-013,   5.721884764571451E-038,   7.703871615123822E-003,   7.889608558128128E+005,   7.889581237372204E+005,   2.631681026936376E-003,  -1.305908903307249E+004,  -1.728359016037978E+003,  -3.772862843408447E+002,  -2.036302232573532E+002,  -2.457597691315876E+005,   1.305908842576483E+004,   2.543406850144701E+003,   1.773577134528760E+003,   2.137445423639093E+003,   2.457754938154834E+005,   6.359197170009505E-014,   8.817849957609577E-015,   8.342301302476713E-027,   3.652438792249075E-028,   2.843071565343742E-013,   6.359197477023990E-014,   6.500437787632359E-015,   4.165621729607468E-027,   1.217607274203818E-028,   2.843071565212708E-013,   2.123595358110653E-013,   7.041075927514157E-014,   1.584247919278219E-026,   6.032027513684632E-028,   1.767591647017585E-012,   2.123657752984313E-013,   2.326470411203287E-014,   2.802022545225741E-027,   2.612586872612047E-028,   1.767840619210533E-012,   1.131811597370851E-013,   2.934881973012024E-014,   1.084236059924520E-026,   4.445635032727594E-028,   7.787353200287776E-013,   1.131832416129704E-013,   1.208852656243253E-014,   3.711088668146893E-027,   1.682600473673228E-028,   7.788183107510247E-013,   7.111165472712349E-013,   4.053833040724808E-012,   1.825355378422426E-012,   1.425022342155899E-013,   5.184007744966907E-013,   2.678017476426234E-013,   5.686143130556449E-013,   3.535432266228117E-012,   1.557553630779802E-012,   5.134644446345116E-006,   2.927085776423184E-005,   1.318004888564069E-005,   1.028942876262116E-006,   3.743132778958062E-006,   1.933672843827431E-006,   4.105701570082999E-006,   2.552772498527378E-005,   1.124637604181326E-005,   4.971509712592688E-004,   1.551720023005016E+001,   6.937906419143274E-001,   1.529740383362751E+004,   3.424007822060360E+002,
   2.340148495159753E-001,   6.064588138838449E+006,   5.994829596908519E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.665872875015261E+006,   6.647888011513904E-007,   2.370837946410142E-008,   1.204367030688941E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.120745011056195E-013,  -0.000000000000000E+000,   8.053972639650832E-003,   8.011645086380559E+005,   8.011616478124912E+005,   2.672387601600342E-003,  -1.306242292548791E+004,  -1.704502162335921E+003,  -3.660785066525779E+002,  -1.883059889870744E+002,  -2.456457481613269E+005,   1.306242231801429E+004,   2.563651895648042E+003,   1.812701498548430E+003,   2.191988182622796E+003,   2.456596785415974E+005,   6.461658463540936E-014,   9.078375741372929E-015,   8.933982116624911E-027,   4.005919265071906E-028,   2.888879987763398E-013,   6.461658775502131E-014,   6.605174792388640E-015,   4.232739477236227E-027,   1.237225728073526E-028,   2.888879987626144E-013,   2.121999714585958E-013,   7.375766001991987E-014,   1.692528176112583E-026,   6.522876603183406E-028,   1.769301950125442E-012,   2.122062142319526E-013,   2.291920297385309E-014,   2.782090932878312E-027,   2.688969743034110E-028,   1.769458372225593E-012,   1.138110469098049E-013,   3.063813716755525E-014,   1.159774866479188E-026,   4.844905044442406E-028,   7.823593158927071E-013,   1.138131299139984E-013,   1.204318418621012E-014,   3.749189962450256E-027,   1.721140399727054E-028,   7.824114565836073E-013,   7.226927204631601E-013,   4.059843371035377E-012,   1.835076270653899E-012,   1.449167229242059E-013,   5.210830486843421E-013,   2.703054981775846E-013,   5.777759975389542E-013,   3.538760322351035E-012,   1.564770772476314E-012,   5.054053726182029E-006,   2.839196512723517E-005,   1.283335752653308E-005,   1.013455487709603E-006,   3.644123773884948E-006,   1.890344916434717E-006,   4.040598238472426E-006,   2.474784135335022E-005,   1.094301261009836E-005,   4.966942597340866E-004,   1.540435872948918E+001,   6.882680079012228E-001,   1.530175641537053E+004,   3.424007820383763E+002,
   2.420843270854920E-001,   6.280457849172559E+006,   6.094581214264042E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.756864220945282E+006,   7.203270924727484E-007,   2.546477960378477E-008,   1.204367033150257E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.266528825055344E-013,   5.721884764571451E-038,   8.428630285497660E-003,   8.139434331317383E+005,   8.139404332172986E+005,   2.715013041513201E-003,  -1.306590938240682E+004,  -1.689866751485433E+003,  -3.174097899551371E+002,  -1.333051842514612E+002,  -2.455196156226406E+005,   1.306590877475965E+004,   2.584511757868030E+003,   1.852459815837025E+003,   2.247238625527130E+003,   2.455372615096005E+005,   6.569177930461166E-014,   9.358678529663411E-015,   9.627561862222515E-027,   4.386268714675685E-028,   2.936949819689907E-013,   6.569178247613272E-014,   6.715082314830392E-015,   4.303170604906083E-027,   1.257812679781518E-028,   2.936949819546023E-013,   2.120330330756181E-013,   7.641546976064377E-014,   1.862199680729311E-026,   7.072293635306856E-028,   1.770912363022384E-012,   2.120392792862335E-013,   2.257403197660407E-014,   2.766223985798645E-027,   2.770119117789581E-028,   1.771200168742625E-012,   1.144721972282805E-013,   3.171094227332353E-014,   1.262570684391271E-026,   5.281610354886075E-028,   7.861007756534553E-013,   1.144742814128330E-013,   1.200139886875495E-014,   3.790855065203603E-027,   1.761914825784205E-028,   7.861967108839430E-013,   7.348472865488456E-013,   4.065174345864131E-012,   1.844956306320608E-012,   1.474573226252527E-013,   5.230618140991218E-013,   2.726588197832090E-013,   5.873899639235929E-013,   3.542112531765009E-012,   1.572297486537398E-012,   4.972207189580580E-006,   2.750624446656456E-005,   1.248355294857524E-005,   9.977424876356936E-007,   3.539200266865026E-006,   1.844895080712137E-006,   3.974464701944887E-006,   2.396704419969953E-005,   1.063865786786310E-005,   4.962066192823676E-004,   1.528911882684876E+001,   6.826122377451287E-001,   1.530640578473816E+004,   3.424007818634387E+002,
   2.501538046550082E-001,   6.496935587430625E+006,   6.199189440668908E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.854316502178859E+006,   7.647325629416919E-007,   2.741915757656647E-008,   1.204367035715546E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.422664181973130E-013,  -5.721884764571451E-038,   8.829735634150498E-003,   8.273138401222138E+005,   8.273106899304839E+005,   2.759611417344208E-003,  -1.306955205778092E+004,  -1.668966133718142E+003,  -2.959005712017328E+002,  -1.075659301288230E+002,  -2.453928384932110E+005,   1.306955144995242E+004,   2.605988932167980E+003,   1.892854363146692E+003,   2.303204236364952E+003,   2.454078484776308E+005,   6.681932199882532E-014,   9.660499952047507E-015,   1.037410153263689E-026,   4.816994548625869E-028,   2.987360028513904E-013,   6.681932522478281E-014,   6.830340907081658E-015,   4.377030814339872E-027,   1.279401948831465E-028,   2.987360028362956E-013,   2.118585281442944E-013,   8.035070853101856E-014,   2.059822365986193E-026,   7.664960713937271E-028,   1.772547796631129E-012,   2.118647779471601E-013,   2.222938151175115E-014,   2.754376433391726E-027,   2.856115686558677E-028,   1.773078664827110E-012,   1.151657240473150E-013,   3.322390281170453E-014,   1.378214224171191E-026,   5.766316603729670E-028,   7.900066007779698E-013,   1.151678094655752E-013,   1.196335444197149E-014,   3.836146020690490E-027,   1.804973194740535E-028,   7.901835568332338E-013,   7.476014937704387E-013,   4.071929857592488E-012,   1.855710948377788E-012,   1.501294880827526E-013,   5.263033961342486E-013,   2.755207907665847E-013,   5.974720056876860E-013,   3.545626461458239E-012,   1.580190157611203E-012,   4.889227027721371E-006,   2.662994881714353E-005,   1.213613429086209E-005,   9.818294330716757E-007,   3.441963145610376E-006,   1.801874003917909E-006,   3.907397594649695E-006,   2.318798567153315E-005,   1.033426028694418E-005,   4.956858179450452E-004,   1.517162773512539E+001,   6.768283632422446E-001,   1.531137362639386E+004,   3.424007816811113E+002,
   2.582232822245245E-001,   6.714029524980807E+006,   6.308828076971486E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.958751966585849E+006,   8.113730170292077E-007,   2.966002093743436E-008,   1.204367038386355E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.589987814896234E-013,  -0.000000000000000E+000,   9.259405085336752E-003,   8.412925379831359E+005,   8.412892253972734E+005,   2.806238792695957E-003,  -1.307335472653208E+004,  -1.645218680701124E+003,  -2.780605700365238E+002,  -8.817422873876127E+001,  -2.452543900610924E+005,   1.307335411851430E+004,   2.628086122140832E+003,   1.933887545748596E+003,   2.359892545362967E+003,   2.452709924161179E+005,   6.800108606858468E-014,   9.985808505510273E-015,   1.120240146252713E-026,   5.310771070339681E-028,   3.040194368041017E-013,   6.800108935159633E-014,   6.951142064991319E-015,   4.454442820237017E-027,   1.302029404613427E-028,   3.040194367882543E-013,   2.116762559102914E-013,   8.384546337604142E-014,   2.250445364018478E-026,   8.668529099274181E-028,   1.774596778706811E-012,   2.116825094642515E-013,   2.188543396363964E-014,   2.746509066528955E-027,   2.947044525328753E-028,   1.775108784858574E-012,   1.158928093491536E-013,   3.460569346235399E-014,   1.496975218841301E-026,   6.430023746651181E-028,   7.942118841050049E-013,   1.158948960558147E-013,   1.192923936454076E-014,   3.885131569000997E-027,   1.850367778185202E-028,   7.943825528116944E-013,   7.609779995830549E-013,   4.078795226279637E-012,   1.866917075148582E-012,   1.529391259906989E-013,   5.290896627142503E-013,   2.783226382318828E-013,   6.080388735923561E-013,   3.549705563565386E-012,   1.588594436916699E-012,   4.805234381752801E-006,   2.575576044010055E-005,   1.178874306786872E-005,   9.657419096588745E-007,   3.340963654267938E-006,   1.757482491195229E-006,   3.839492472093926E-006,   2.241479678583262E-005,   1.003126057667349E-005,   4.951293714370972E-004,   1.505203760594092E+001,   6.709214201197016E-001,   1.531668409842905E+004,   3.424007814912839E+002,
   2.662927597940410E-001,   6.931746830910031E+006,   6.423681398071967E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.070758481121358E+006,   8.710343589847861E-007,   3.233525765714287E-008,   1.204367041164190E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.769441590282771E-013,  -0.000000000000000E+000,   9.720018856021391E-003,   8.558968867921863E+005,   8.558933986812915E+005,   2.854953071171962E-003,  -1.307732128465727E+004,  -1.616301117666124E+003,  -2.410711941082298E+002,  -6.225834529310602E+001,  -2.451123705680836E+005,   1.307732067644204E+004,   2.650806225612413E+003,   1.975561889530029E+003,   2.417311118177267E+003,   2.451261815098180E+005,   6.923905776128704E-014,   1.033683930126923E-014,   1.215934276770381E-026,   5.884239752855980E-028,   3.095541639472837E-013,   6.923906110406649E-014,   7.077688824843548E-015,   4.535536732658547E-027,   1.325733078174637E-028,   3.095541639306352E-013,   2.114860071597604E-013,   8.793981869346291E-014,   2.373480836180269E-026,   9.360845736544404E-028,   1.777034300549673E-012,   2.114922646276408E-013,   2.154236404856851E-014,   2.742588456647415E-027,   3.042995044954190E-028,   1.777308322249771E-012,   1.166547075607782E-013,   3.620449909866712E-014,   1.601783129907010E-026,   7.043108414085454E-028,   7.987142094814135E-013,   1.166567956119246E-013,   1.189924723275187E-014,   3.937887307321503E-027,   1.898153733767821E-028,   7.988055500370138E-013,   7.750009748694026E-013,   4.086803077328905E-012,   1.878935009022570E-012,   1.558926469914837E-013,   5.324604545294604E-013,   2.814152495041426E-013,   6.191083278779189E-013,   3.554342622799444E-012,   1.597519759518427E-012,   4.720349148947712E-006,   2.489175891841579E-005,   1.144415240543707E-005,   9.495055456897449E-007,   3.243091731349099E-006,   1.714034274242863E-006,   3.770843603257968E-006,   2.164866718706669E-005,   9.730118131194209E-006,   4.945345013075154E-004,   1.493050630125106E+001,   6.648964393902513E-001,   1.532236424401285E+004,   3.424007812938497E+002,
   2.743622373635575E-001,   7.150093664826321E+006,   6.543944732344778E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.191001726703701E+006,   9.305640298534333E-007,   3.510207859480113E-008,   1.204367044050507E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.962092046312218E-013,  -5.721884764571451E-038,   1.021426981299227E-002,   8.711447302012724E+005,   8.711410523277563E+005,   2.905813769096740E-003,  -1.308145574939779E+004,  -1.606792738395102E+003,  -2.339268521884669E+002,  -5.309307860439129E+001,  -2.449569051598168E+005,   1.308145514097676E+004,   2.674152321381715E+003,   2.017880032771199E+003,   2.475467545866271E+003,   2.449728228124320E+005,   7.053534246662429E-014,   1.071614397191701E-014,   1.321798478900771E-026,   6.522987692077070E-028,   3.153495970627835E-013,   7.053534587198682E-014,   7.210196401772343E-015,   4.620450466136992E-027,   1.350553281801937E-028,   3.153495970452826E-013,   2.112875639794186E-013,   9.291894814161427E-014,   2.597627954236683E-026,   1.031240522176681E-027,   1.779501249954884E-012,   2.112938255281568E-013,   2.120033912349916E-014,   2.742586695610401E-027,   3.144060945178428E-028,   1.779698766423274E-012,   1.174527496375557E-013,   3.811707869514943E-014,   1.747074970679408E-026,   7.786126868640316E-028,   8.034001480268172E-013,   1.174548390907102E-013,   1.187357730901462E-014,   3.994495875961461E-027,   1.948389169594100E-028,   8.034659868379463E-013,   7.896962228203851E-013,   4.095900693150877E-012,   1.891764379597216E-012,   1.589970287123191E-013,   5.367006767727188E-013,   2.848982447324524E-013,   6.306991941080661E-013,   3.559200016378158E-012,   1.606866134864764E-012,   4.634689829328882E-006,   2.403864769251300E-005,   1.110267578372359E-005,   9.331460510658976E-007,   3.149870920173074E-006,   1.672054340768290E-006,   3.701543778262985E-006,   2.088877677233993E-005,   9.430621442955300E-006,   4.938980817308085E-004,   1.480719847016583E+001,   6.587584392332840E-001,   1.532844451445633E+004,   3.424007810887052E+002,
   2.824317149330737E-001,   7.369075171133734E+006,   6.669825081614088E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.320241001112944E+006,   1.006391963795565E-006,   3.926460242384970E-008,   1.204367047046704E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.169155711922365E-013,  -0.000000000000000E+000,   1.074522678154247E-002,   8.870542957816884E+005,   8.870504127015190E+005,   2.958881683079295E-003,  -1.308576225947807E+004,  -1.574888711263338E+003,  -2.004087125336271E+002,  -5.424182279922409E+000,  -2.447952631386516E+005,   1.308576165084267E+004,   2.698127656728948E+003,   2.060844717771905E+003,   2.534369435669123E+003,   2.448102193656234E+005,   7.189217139912471E-014,   1.112665454154687E-014,   1.443816325252242E-026,   7.324579306997492E-028,   3.214157114704621E-013,   7.189217486999333E-014,   7.348892872857944E-015,   4.709330177419404E-027,   1.376532736973638E-028,   3.214157114520546E-013,   2.110806994985526E-013,   9.646823396394134E-014,   2.798120335593104E-026,   1.168275086544720E-027,   1.781911119987453E-012,   2.110869652993299E-013,   2.085951946625709E-014,   2.746481155225149E-027,   3.250340173974900E-028,   1.782306470963268E-012,   1.182883474322673E-013,   3.957384768234502E-014,   1.895250995365863E-026,   8.777303159814061E-028,   8.082475143094589E-013,   1.182904383464389E-013,   1.185243507065766E-014,   4.055047170021319E-027,   2.001135215974058E-028,   8.083792979557925E-013,   8.050913166060596E-013,   4.103713009178834E-012,   1.904631880796984E-012,   1.622598936835429E-013,   5.394954182281131E-013,   2.880050685317329E-013,   6.428314229225167E-013,   3.564217590950721E-012,   1.616626812265251E-012,   4.548373422226976E-006,   2.318397776550507E-005,   1.076024153665301E-005,   9.166892906444326E-007,   3.047886085799956E-006,   1.627088222362940E-006,   3.631684131582543E-006,   2.013609167970512E-005,   9.133153314290070E-006,   4.932165702487832E-004,   1.468228705836294E+001,   6.525124174056431E-001,   1.533495944933428E+004,   3.424007808757509E+002,
   2.905011925025902E-001,   7.588695474730102E+006,   6.801541784613321E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.459350234748012E+006,   1.105172408406204E-006,   4.507981985832234E-008,   1.204367050154103E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.392032777765935E-013,  -0.000000000000000E+000,   1.131641879422824E-002,   9.036440496467721E+005,   9.036399446027514E+005,   3.014218405063250E-003,  -1.309024507541888E+004,  -1.554992643603862E+003,  -1.526424815337875E+002,  -3.373872160949947E+000,  -2.446212896840416E+005,   1.309024446656037E+004,   2.722735635715083E+003,   2.104458782469400E+003,   2.594024402617930E+003,   2.446375371394002E+005,   7.331190874939670E-014,   1.157176708168239E-014,   1.584329680433040E-026,   8.301451908532992E-028,   3.277630769999943E-013,   7.331191228880856E-014,   7.494019908134433E-015,   4.802330733912915E-027,   1.403716711285720E-028,   3.277630769806229E-013,   2.108651776116910E-013,   1.010277675501076E-013,   3.044132571428260E-026,   1.265962606273227E-027,   1.784540949973570E-012,   2.108714478400636E-013,   2.052005852921773E-014,   2.754254265334732E-027,   3.361934892076384E-028,   1.785164354421575E-012,   1.191629983701615E-013,   4.139043390449080E-014,   2.070930644098113E-026,   9.754176626599420E-028,   8.133557013245196E-013,   1.191650908058936E-013,   1.183603278182886E-014,   4.119638577720187E-027,   2.056456104882608E-028,   8.135635027942734E-013,   8.212157620086609E-013,   4.112989755926259E-012,   1.918473759981194E-012,   1.656896080280437E-013,   5.432844515311148E-013,   2.915545558624007E-013,   6.555261539806172E-013,   3.569705304395145E-012,   1.626919204118793E-012,   4.461515387695768E-006,   2.234512284642015E-005,   1.042271787393723E-005,   9.001614070220453E-007,   2.951565292016839E-006,   1.583962702020310E-006,   3.561353980673723E-006,   1.939355755440332E-005,   8.838755171916922E-006,   4.924859151021668E-004,   1.455595545168427E+001,   6.461633441814643E-001,   1.534194858534699E+004,   3.424007806548930E+002,
   2.985706700721067E-001,   7.808957678076028E+006,   6.939327227107282E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.609346823825895E+006,   1.189708983923027E-006,   4.924050743732773E-008,   1.204367053373948E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.632353292090440E-013,  -0.000000000000000E+000,   1.193195078258099E-002,   9.209324826265377E+005,   9.209281374352595E+005,   3.071885609061118E-003,  -1.309490857993019E+004,  -1.522620641899523E+003,  -1.606997073411601E+002,   1.702929437206517E+001,  -2.444418763490374E+005,   1.309490797083956E+004,   2.747979808290021E+003,   2.148725152162089E+003,   2.654440061995243E+003,   2.444537554444183E+005,   7.479705933833583E-014,   1.205545444228969E-014,   1.739210655453690E-026,   9.289306172096827E-028,   3.344028922113174E-013,   7.479706294944898E-014,   7.645833553010770E-015,   4.899616215077118E-027,   1.432153165008347E-028,   3.344028921909215E-013,   2.106407526806010E-013,   1.067281738414747E-013,   3.422390351045327E-026,   1.442838401681531E-027,   1.788128738938442E-012,   2.106470275166339E-013,   2.018210316855315E-014,   2.765893309433970E-027,   3.478951442571301E-028,   1.788314467725180E-012,   1.200782904524242E-013,   4.361302757535136E-014,   2.300270553984236E-026,   1.100233212033632E-027,   8.189781744536923E-013,   1.200803844718440E-013,   1.182459009152490E-014,   4.188375246529402E-027,   2.114419257529332E-028,   8.190400840356745E-013,   8.381011946853475E-013,   4.124641263870924E-012,   1.933614551080539E-012,   1.692954102831086E-013,   5.481980572073015E-013,   2.955962925911730E-013,   6.688057844022389E-013,   3.576443206663622E-012,   1.638018258489367E-012,   4.374229697446717E-006,   2.152738645661041E-005,   1.009194861716795E-005,   8.835890176481893E-007,   2.861163111477301E-006,   1.542780382257893E-006,   3.490640679798528E-006,   1.866622334513311E-005,   8.549168234910055E-006,   4.917014271064267E-004,   1.442840058552597E+001,   6.397161558164391E-001,   1.534945771110998E+004,   3.424007804260431E+002,
   3.066401476416232E-001,   8.029863859582395E+006,   7.083427602124589E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.771432712633417E+006,   1.284555810861716E-006,   5.373082337906480E-008,   1.204367056707378E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.892042981764699E-013,   5.721884764571451E-038,   1.259666860150697E-002,   9.389377898393271E+005,   9.389331847733218E+005,   3.131943982304324E-003,  -1.309975727838847E+004,  -1.495742076863582E+003,  -1.216237765691121E+002,   3.634575505627002E+001,  -2.442434252177118E+005,   1.309975666905651E+004,   2.773863860220627E+003,   2.193646831429885E+003,   2.715624022634476E+003,   2.442575891242242E+005,   7.635027681145662E-014,   1.258242360627374E-014,   1.915690502612419E-026,   1.041502308977402E-027,   3.413470210298718E-013,   7.635028049755728E-014,   7.804605065903964E-015,   5.001360449197607E-027,   1.461892907984260E-028,   3.413470210083878E-013,   2.104071692141768E-013,   1.127419456365917E-013,   3.740731540627678E-026,   1.579359139801352E-027,   1.791511017137526E-012,   2.104134488425778E-013,   1.984579385115619E-014,   2.781390236801406E-027,   3.601500325454175E-028,   1.791812043454591E-012,   1.210359076123633E-013,   4.596893094971307E-014,   2.524037515284172E-026,   1.220787919252052E-027,   8.247350197324230E-013,   1.210380032792308E-013,   1.181833466098804E-014,   4.261370378398873E-027,   2.175095380474232E-028,   8.248353618237889E-013,   8.557816280194766E-013,   4.136731418136662E-012,   1.949431558058538E-012,   1.730875859812169E-013,   5.534083575445447E-013,   2.998611765023261E-013,   6.826940420382595E-013,   3.583323060592117E-012,   1.649570381556212E-012,   4.286629018085520E-006,   2.072097875955699E-005,   9.764745598576008E-006,   8.669995293712599E-007,   2.772034648361839E-006,   1.502011235701453E-006,   3.419629488714258E-006,   1.794894411119516E-005,   8.262734362874557E-006,   4.908575954179792E-004,   1.429983759115150E+001,   6.331757485284771E-001,   1.535754066862038E+004,   3.424007801891201E+002,
   3.147096252111394E-001,   8.251415073262565E+006,   7.234103724040718E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.947055699170781E+006,   1.410242772323917E-006,   5.906138653652920E-008,   1.204367060155427E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   5.173421474750125E-013,  -5.721884764571451E-038,   1.331640560973367E-002,   9.576773758536527E+005,   9.576724895218064E+005,   3.194451574635031E-003,  -1.310479579940360E+004,  -1.458031383594774E+003,  -9.705879840551174E+001,   6.554229343969267E+001,  -2.440311092907402E+005,   1.310479518982087E+004,   2.800391603844660E+003,   2.239226896320456E+003,   2.777583881048922E+003,   2.440473594947807E+005,   7.797437241366517E-014,   1.315834521859246E-014,   2.119904902221399E-026,   1.173924643688466E-027,   3.486080319768781E-013,   7.797437617817523E-014,   7.970621815205483E-015,   5.107747588181533E-027,   1.492989767640974E-028,   3.486080319542385E-013,   2.101641615246909E-013,   1.186264339891698E-013,   4.185697435863751E-026,   1.779856458394305E-027,   1.795540089294678E-012,   2.101704461349473E-013,   1.951126484136241E-014,   2.800741490187157E-027,   3.729696177022420E-028,   1.795732239583668E-012,   1.220376354506737E-013,   4.831437480878489E-014,   2.808502413435517E-026,   1.375901915257079E-027,   8.309187177494780E-013,   1.220397328304326E-013,   1.181750282392446E-014,   4.338745555516741E-027,   2.238558570768123E-028,   8.309827678307148E-013,   8.742937795567826E-013,   4.149744635368562E-012,   1.966110731494042E-012,   1.770777156256660E-013,   5.584723064902172E-013,   3.042092459138497E-013,   6.972160639311165E-013,   3.591272328878345E-012,   1.661901485580193E-012,   4.198825105052678E-006,   1.992928734249510E-005,   9.442312517533486E-006,   8.504216492210968E-007,   2.682081922344847E-006,   1.460975073595680E-006,   3.348403455831581E-006,   1.724720542015026E-005,   7.981337443937807E-006,   4.899478097662160E-004,   1.417050701774781E+001,   6.265469729836952E-001,   1.536626206486466E+004,   3.424007799440504E+002,
