   8.149826744898827E-003
   4.034738784758196E-002,   1.028769509008756E+006,   4.747562647509340E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.251442579114571E+006,   2.832360165162538E-007,   7.275656242285215E-009,   1.204366998879614E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   8.545829369578044E-014,  -0.000000000000000E+000,   2.211946727177198E-003,
   4.841686541709822E-002,   1.234816373448151E+006,   4.762859751110217E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.268170667272946E+006,   2.863797120312170E-007,   7.404642057215068E-009,   1.204366999278209E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   8.813842250747254E-014,  -0.000000000000000E+000,   2.281238395911365E-003,
   5.648634298661492E-002,   1.441022153527382E+006,   4.780987751045162E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.288178162201931E+006,   2.898655329042681E-007,   7.604269552874443E-009,   1.204366999750419E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   9.134396902983783E-014,  -0.000000000000000E+000,   2.364107837916221E-003,
   6.455582055613118E-002,   1.647412603582000E+006,   4.801971692121329E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.311596999864071E+006,   2.939012865837221E-007,   7.777039216923043E-009,   1.204367000296812E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   9.509607172543957E-014,  -0.000000000000000E+000,   2.461098073418033E-003,
   7.262529812564744E-002,   1.854013144055194E+006,   4.825840659824422E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.338591410540296E+006,   2.988820686760686E-007,   7.965030613740794E-009,   1.204367000918036E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   9.942104317573268E-014,  -0.000000000000000E+000,   2.572885056260544E-003,
   8.069477569516392E-002,   2.060848816452544E+006,   4.852627861897636E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.369365665451769E+006,   3.041494943639199E-007,   8.188077369290457E-009,   1.204367001614824E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.043516112267535E-013,  -0.000000000000000E+000,   2.700309584977443E-003,
   8.876425326468040E-002,   2.267944239321712E+006,   4.882370721589939E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.404175564000282E+006,   3.143689146285010E-007,   8.442126583976017E-009,   1.204367002387987E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.099287594479562E-013,   5.721884764571451E-038,   2.844424636393269E-003,
   9.683373083419666E-002,   2.475323565363064E+006,   4.915110982884188E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.443346085904931E+006,   3.225775483408058E-007,   8.721800452183833E-009,   1.204367003238412E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.162045553163674E-013,  -0.000000000000000E+000,   3.006568122884246E-003,
   1.049032084037131E-001,   2.683010439770090E+006,   4.950894828059661E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.487299818166043E+006,   3.303699222516654E-007,   9.847535852365070E-009,   1.204367004167063E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.232467047183113E-013,   5.721884764571451E-038,   3.188480093340561E-003,
   1.129726859732294E-001,   2.891027959890809E+006,   4.989773007990791E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.536605607504609E+006,   3.386530762944884E-007,   1.025529132184474E-008,   1.204367005174977E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.311463469296847E-013,  -5.721884764571451E-038,   3.392503374264662E-003,
   1.210421635427459E-001,   3.099398636293514E+006,   5.031800985633570E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.592068787048431E+006,   3.485826181071860E-007,   1.063924873516881E-008,   1.204367006263256E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.400325105247698E-013,  -0.000000000000000E+000,   3.621955751473120E-003,
   1.291116411122624E-001,   3.308144355311600E+006,   5.077039093204259E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.654917917343630E+006,   3.589063910698501E-007,   1.107367128881840E-008,   1.204367007433074E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.501020325848398E-013,  -0.000000000000000E+000,   3.881900435124850E-003,
   1.371811186817786E-001,   3.517286343134020E+006,   5.125552703611613E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.727258454804912E+006,   3.703634370323762E-007,   1.153730731368015E-008,   1.204367008685663E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.616922443972944E-013,  -0.000000000000000E+000,   4.181018177199674E-003,
   1.452505962512953E-001,   3.726845131499087E+006,   5.177412416764200E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.813506853197771E+006,   3.833710758060847E-007,   1.212240728462800E-008,   1.204367010022317E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.755107398442460E-013,  -0.000000000000000E+000,   4.537526228616938E-003,
   1.533200738208116E-001,   3.936840525040616E+006,   5.232694261438979E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.928465907912261E+006,   3.982661068677756E-007,   1.269507441081890E-008,   1.204367011444383E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.939291881932679E-013,   5.721884764571451E-038,   5.012512734663235E-003,
   1.613895513903278E-001,   4.147291570327125E+006,   5.291479913466494E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.074221795539385E+006,   4.160155393222516E-007,   1.332257992618364E-008,   1.204367012953259E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.172818317608160E-013,  -0.000000000000000E+000,   5.614421587448930E-003,
   1.694590289598443E-001,   4.358216526625799E+006,   5.353856931061959E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.123342086161919E+006,   4.321748619820208E-007,   1.407424761580005E-008,   1.204367014550390E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.251517443610257E-013,  -5.721884764571451E-038,   5.817185235828526E-003,
   1.775285065293608E-001,   4.569632838415059E+006,   5.419919008210876E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.176048741846721E+006,   4.506715345356844E-007,   1.507389602775057E-008,   1.204367016237262E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.335962545538122E-013,  -0.000000000000000E+000,   6.034707402601105E-003,
   1.855979840988771E-001,   4.781557109661344E+006,   5.489766247103078E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.232550444837105E+006,   4.828892272885265E-007,   1.597934371950123E-008,   1.204367018015396E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.426487968962064E-013,  -5.721884764571451E-038,   6.267839413956134E-003,
   1.936674616683935E-001,   4.994005079867967E+006,   5.563505450700311E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.293076562676311E+006,   5.041152763993423E-007,   1.690264304842417E-008,   1.204367019886344E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.523461200951926E-013,  -0.000000000000000E+000,   6.517516415260859E-003,
   2.017369392379098E-001,   5.206991601896520E+006,   5.641250436620754E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.357879446237803E+006,   5.283999604866518E-007,   1.798195940113291E-008,   1.204367021851682E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.627286551928243E-013,  -0.000000000000000E+000,   6.784766598047838E-003,
   2.098064168074263E-001,   5.420530621554507E+006,   5.723122373629488E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.427237097843323E+006,   5.561174665467762E-007,   1.917601657208294E-008,   1.204367023913004E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.738409430459622E-013,  -0.000000000000000E+000,   7.070721906217515E-003,
   2.178758943769428E-001,   5.634635158936062E+006,   5.809250142137455E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.501456287645387E+006,   5.962719190455885E-007,   2.042038971851206E-008,   1.204367026071915E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.857321336259176E-013,  -5.721884764571451E-038,   7.376630533559285E-003,
   2.259453719464590E-001,   5.849317291496847E+006,   5.899770720233820E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.580876219043055E+006,   6.296515285452414E-007,   2.186913293794688E-008,   1.204367028330025E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   2.984565732829281E-013,   5.721884764571451E-038,   7.703871615123822E-003,
   2.340148495159753E-001,   6.064588138838449E+006,   5.994829596908519E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.665872875015261E+006,   6.647888011513904E-007,   2.370837946410142E-008,   1.204367030688941E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.120745011056195E-013,  -0.000000000000000E+000,   8.053972639650832E-003,
   2.420843270854920E-001,   6.280457849172559E+006,   6.094581214264042E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.756864220945282E+006,   7.203270924727484E-007,   2.546477960378477E-008,   1.204367033150257E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.266528825055344E-013,   5.721884764571451E-038,   8.428630285497660E-003,
   2.501538046550082E-001,   6.496935587430625E+006,   6.199189440668908E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.854316502178859E+006,   7.647325629416919E-007,   2.741915757656647E-008,   1.204367035715546E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.422664181973130E-013,  -5.721884764571451E-038,   8.829735634150498E-003,
   2.582232822245245E-001,   6.714029524980807E+006,   6.308828076971486E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   4.958751966585849E+006,   8.113730170292077E-007,   2.966002093743436E-008,   1.204367038386355E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.589987814896234E-013,  -0.000000000000000E+000,   9.259405085336752E-003,
   2.662927597940410E-001,   6.931746830910031E+006,   6.423681398071967E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.070758481121358E+006,   8.710343589847861E-007,   3.233525765714287E-008,   1.204367041164190E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.769441590282771E-013,  -0.000000000000000E+000,   9.720018856021391E-003,
   2.743622373635575E-001,   7.150093664826321E+006,   6.543944732344778E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.191001726703701E+006,   9.305640298534333E-007,   3.510207859480113E-008,   1.204367044050507E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.962092046312218E-013,  -5.721884764571451E-038,   1.021426981299227E-002,
   2.824317149330737E-001,   7.369075171133734E+006,   6.669825081614088E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.320241001112944E+006,   1.006391963795565E-006,   3.926460242384970E-008,   1.204367047046704E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.169155711922365E-013,  -0.000000000000000E+000,   1.074522678154247E-002,
   2.905011925025902E-001,   7.588695474730102E+006,   6.801541784613321E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.459350234748012E+006,   1.105172408406204E-006,   4.507981985832234E-008,   1.204367050154103E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.392032777765935E-013,  -0.000000000000000E+000,   1.131641879422824E-002,
   2.985706700721067E-001,   7.808957678076028E+006,   6.939327227107282E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.609346823825895E+006,   1.189708983923027E-006,   4.924050743732773E-008,   1.204367053373948E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.632353292090440E-013,  -0.000000000000000E+000,   1.193195078258099E-002,
   3.066401476416232E-001,   8.029863859582395E+006,   7.083427602124589E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.771432712633417E+006,   1.284555810861716E-006,   5.373082337906480E-008,   1.204367056707378E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.892042981764699E-013,   5.721884764571451E-038,   1.259666860150697E-002,
   3.147096252111394E-001,   8.251415073262565E+006,   7.234103724040718E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   5.947055699170781E+006,   1.410242772323917E-006,   5.906138653652920E-008,   1.204367060155427E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   5.173421474750125E-013,  -5.721884764571451E-038,   1.331640560973367E-002,
   3.227791027806557E-001,   8.473611349594973E+006,   7.391631900570212E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   6.138006318507939E+006,   1.534449825281909E-006,   6.508043466399693E-008,   1.204367063718996E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   5.479357524353358E-013,  -0.000000000000000E+000,   1.409837290691569E-002,
   3.308485803501724E-001,   8.696451697541540E+006,   7.556304867073339E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   6.346582462479396E+006,   1.681591093667025E-006,   7.278333837238359E-008,   1.204367067398847E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   5.813532759057365E-013,  -0.000000000000000E+000,   1.495182339529921E-002,
   3.389180579196887E-001,   8.919934107667329E+006,   7.728432787960304E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   6.575896798309160E+006,   1.863117805111243E-006,   8.071648956958231E-008,   1.204367071195579E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   6.180934221461726E-013,  -0.000000000000000E+000,   1.588929370133321E-002,
   3.469875354892049E-001,   9.144055556307446E+006,   7.908344330388321E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   6.830529918465783E+006,   2.045394709232755E-006,   8.978885906668758E-008,   1.204367075109614E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   6.588900829722026E-013,  -0.000000000000000E+000,   1.692924639580889E-002,
   3.550570130587214E-001,   9.368812010727372E+006,   8.096387815896609E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   7.118209850688168E+006,   2.242648655237816E-006,   1.011069617362762E-007,   1.204367079141173E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   7.049814249272862E-013,  -0.000000000000000E+000,   1.810287233097756E-002,
   3.631264906282379E-001,   9.594198435224021E+006,   8.292932456115889E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   7.455811459108903E+006,   2.522057161895943E-006,   1.135836275661638E-007,   1.204367083290259E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   7.590710993128998E-013,  -9.611867799454593E-026,   1.947841382439613E-002,
   3.711959681977541E-001,   9.820208798115753E+006,   8.498369679226341E-007,  -1.129446247270572E+000,   1.174706333275453E+008,   7.828210538602350E+006,   2.779485551863428E-006,   1.272193354623229E-007,   1.208370636951000E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   7.545920083996430E-013,  -1.326541914284149E-025,   1.933275380273084E-002,
   3.792654457672706E-001,   1.004683607957060E+007,   8.713114554425750E-007,  -1.128122551602880E+000,   1.174706333275453E+008,   8.188225084463993E+006,   3.075809791326863E-006,   1.515987275576320E-007,   1.219769075678810E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   6.296495757898775E-013,  -4.535716803415066E-026,   1.608197593615662E-002,
   3.873349233367869E-001,   1.027407228022330E+007,   8.937607322312972E-007,  -1.126531137560655E+000,   1.174706333275453E+008,   8.334048971328972E+006,   3.398209673574473E-006,   1.702069677205953E-007,   1.233816613848026E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.279467640119365E-013,  -1.431232320975373E-025,   1.089549660826127E-002,
   3.954044009063034E-001,   1.050190843053335E+007,   9.172315039797382E-007,  -1.124097540242409E+000,   1.174706333275453E+008,   8.437295035863347E+006,   3.760021734591250E-006,   1.896253808651396E-007,   1.256290141538061E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   8.442299774167280E-014,   2.301159214303674E-025,   2.139118124148129E-003,
   4.034738784758198E-001,   1.073033460083743E+007,   9.417733348917676E-007,  -1.123011982900120E+000,   1.174706333275453E+008,   8.643761053176507E+006,   4.221864844829765E-006,   2.164035811919670E-007,   1.265493358652440E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -2.994929357569399E-014,  -1.587488855229405E-026,   7.571260652431831E-004,
   4.115433560453361E-001,   1.095933991205138E+007,   9.674388379801944E-007,  -1.121829765076570E+000,   1.174706333275453E+008,   8.861775821671057E+006,   4.762957061802171E-006,   2.514400162096959E-007,   1.275654813842393E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -1.578239375085146E-013,  -1.782719381263269E-026,   3.979891219889721E-003,
   4.196128336148526E-001,   1.118891254697872E+007,   9.942838798932325E-007,  -1.120538635173160E+000,   1.174706333275453E+008,   9.091625894340767E+006,   5.373297769777703E-006,   2.924071631755375E-007,   1.286914617846204E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -3.013998447162160E-013,  -2.018178176876500E-026,   7.579764776969578E-003,
   4.276823111843691E-001,   1.141903976218383E+007,   1.022367801490067E-006,  -1.119123820757670E+000,   1.174706333275453E+008,   9.333425643648524E+006,   6.079604467181043E-006,   3.497766620765707E-007,   1.299444509907021E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -4.634102567351276E-013,  -2.309201432465204E-026,   1.161921218393096E-002,
   4.357517887538853E-001,   1.164970790039028E+007,   1.051753655496727E-006,  -1.117567075798581E+000,   1.174706333275453E+008,   9.587005954514120E+006,   6.873655503717316E-006,   4.450270622080614E-007,   1.313459973793819E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.473346993848346E-013,  -2.681905216862321E-026,   1.617727711047742E-002,
   4.438212663234016E-001,   1.188090240336611E+007,   1.082508462697271E-006,  -1.115845061719542E+000,   1.174706333275453E+008,   9.851719993386062E+006,   7.857530684646429E-006,   4.878697871208735E-007,   1.327727810316187E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -8.335187775461249E-013,   1.269312673472177E-025,   2.076026944417965E-002,
   4.518907438929183E-001,   1.211260782525969E+007,   1.114703488251607E-006,  -1.114888041831542E+000,   1.174706333275453E+008,   1.021205094732388E+007,   9.051386910038678E-006,   5.369508799749753E-007,   1.333936243399672E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -8.752574582564308E-013,   1.689606192148084E-026,   2.175736921315590E-002,
   4.599602214624345E-001,   1.234480784635152E+007,   1.148414539881519E-006,  -1.114031756689779E+000,   1.174706333275453E+008,   1.062188991729326E+007,   1.053172583797704E-005,   5.954481318288281E-007,   1.337766723519319E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -8.709650735644360E-013,   1.232057781149363E-025,   2.161652260060589E-002,
   4.680296990319508E-001,   1.257748528718916E+007,   1.183722289832163E-006,  -1.113926277877406E+000,   1.174706333275453E+008,   1.116034634536598E+007,   1.236656919737106E-005,   6.740862426240277E-007,   1.337885220898205E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -7.865933801320290E-013,   2.322942266285501E-027,   1.950094999747343E-002,
   4.760991766014673E-001,   1.281062212307397E+007,   1.220712622699008E-006,  -1.113834836495686E+000,   1.174706333275453E+008,   1.178146282949308E+007,   1.466620651406225E-005,   7.928659804120318E-007,   1.337971647137263E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.884642493533937E-013,  -1.042447125555857E-025,   1.704665570646787E-002,
   4.841686541709838E-001,   1.304419949886988E+007,   1.259477011412185E-006,  -1.113101485278193E+000,   1.174706333275453E+008,   1.243689250953786E+007,   1.723422115266774E-005,   9.209053261297013E-007,   1.341770850606998E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.443227877633862E-013,  -4.604117402114510E-026,   1.592092635783136E-002,
   4.922381317405002E-001,   1.327819774410651E+007,   1.300112923893255E-006,  -1.112082345526587E+000,   1.174706333275453E+008,   1.330271781043512E+007,   2.039340420697050E-005,   1.057838723248792E-006,   1.346616231563637E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -5.832338426560679E-013,   1.133559110468397E-025,   1.437294413013613E-002,
   5.003076093100165E-001,   1.351259638834989E+007,   1.342724263146176E-006,  -1.111764266421641E+000,   1.174706333275453E+008,   1.407178142058357E+007,   2.456825515521214E-005,   1.233064137416770E-006,   1.347499955322724E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -4.741750836086107E-013,  -7.793364525136253E-026,   1.166550180100330E-002,
   5.083770868795328E-001,   1.374737417681598E+007,   1.387421843817385E-006,  -1.110960898659419E+000,   1.174706333275453E+008,   1.464622549726980E+007,   3.001062933083194E-005,   1.507163381654337E-006,   1.350108669014885E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -4.239351971108136E-013,  -6.467493566216531E-027,   1.041233930528242E-002,
   5.164465644490495E-001,   1.398250908620347E+007,   1.434323908562450E-006,  -1.110115954430081E+000,   1.174706333275453E+008,   1.528489526372783E+007,   3.935469315424597E-005,   1.806163656139369E-006,   1.351469442166562E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -3.434110089210527E-013,   1.166877795039158E-025,   8.421694909503504E-003,
   5.245160420185657E-001,   1.421797834072362E+007,   1.483556687892088E-006,  -1.110000000000001E+000,   1.174706333275453E+008,   1.609762500084168E+007,   4.501063295945434E-005,   2.170931539254312E-006,   1.351495385867110E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -2.136130133721889E-013,   1.850465981087937E-026,   5.230167065212341E-003,
   5.325855195880820E-001,   1.445375842830664E+007,   1.535255007542538E-006,  -1.110000000000001E+000,   1.174706333275453E+008,   1.704991104346359E+007,   5.215561082381472E-005,   2.720570996705151E-006,   1.351495393389572E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.104008925676598E-014,  -0.000000000000000E+000,   1.491733437073108E-003,
   5.406549971575987E-001,   1.468982511696487E+007,   1.589562947828322E-006,  -1.110000000000001E+000,   1.174706333275453E+008,   1.817815700976836E+007,   6.100482024412111E-005,   3.406365090112887E-006,   1.351495401027874E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   1.197247208274980E-013,  -5.721884764571451E-038,   2.919456568084592E-003,
   5.487244747271149E-001,   1.492615347129462E+007,   1.646634559894608E-006,  -1.110000000000001E+000,   1.174706333275453E+008,   1.965041394375769E+007,   7.236296335845377E-005,   4.352870272406288E-006,   1.351495408774681E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.556061626001459E-013,  -2.681231728760533E-025,   8.646569604157710E-003,
   5.567939522966312E-001,   1.516271786909961E+007,   1.706634644297065E-006,  -1.108306178397082E+000,   1.174706333275453E+008,   2.097000533590449E+007,   8.581009129686077E-005,   5.333491413555369E-006,   1.364056796453929E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   3.657723937919127E-013,   6.715626323874982E-026,   8.849367614933792E-003,
   5.648634298661477E-001,   1.539949201811992E+007,   1.769739597905371E-006,  -1.107035879447147E+000,   1.174706333275453E+008,   2.193936560200448E+007,   1.032371621416409E-004,   7.004572154332419E-006,   1.369746017214891E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   4.299296649335037E-013,   1.539230001882056E-025,   1.037068522180014E-002,
   5.729329074356642E-001,   1.563644897285161E+007,   1.836138335759912E-006,  -1.106740321868125E+000,   1.174706333275453E+008,   2.321357862725564E+007,   1.265330824706933E-004,   8.843404177433284E-006,   1.370252602333601E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   6.259647101138232E-013,   9.737066351337701E-027,   1.506107409488546E-002,
