  -4.922381317405001E-001,  -1.327819774410651E+007,   1.300112923893255E-006,  -1.115705033722339E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.391256740642196E+007,   2.109933253485436E-005,   1.081977263369917E-006,   1.311158927570046E+008,  -1.045543369569956E-022,  -4.611675262676362E-026,   2.588389094513101E-012,
  -4.841686541709836E-001,  -1.304419949886988E+007,   1.259477011412184E-006,  -1.116218070918679E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.298946704989815E+007,   1.771528083824650E-005,   9.383596736671095E-007,   1.308633930837126E+008,  -1.074420746469564E-013,   6.270736346338471E-027,   2.667276574558062E-003,
  -4.760991766014674E-001,  -1.281062212307397E+007,   1.220712622699009E-006,  -1.116768859664832E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.221193939598708E+007,   1.503492486478082E-005,   8.069770296635200E-007,   1.305597051049738E+008,  -1.833595602297219E-013,   7.078970883611073E-026,   4.561763941081848E-003,
  -4.680296990319509E-001,  -1.257748528718917E+007,   1.183722289832163E-006,  -1.117753573602989E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.164622364639501E+007,   1.281047013690508E-005,   6.917897690405002E-007,   1.297985321706346E+008,  -1.520438667951846E-013,  -9.548135594297782E-026,   3.792694117926983E-003,
  -4.599602214624345E-001,  -1.234480784635152E+007,   1.148414539881519E-006,  -1.118151951582505E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.109680976930766E+007,   1.092115494014767E-005,   6.087810867621861E-007,   1.296265113796396E+008,  -2.125089052325241E-013,   5.953662039681964E-027,   5.308640807616306E-003,
  -4.518907438929182E-001,  -1.211260782525969E+007,   1.114703488251607E-006,  -1.118585803756208E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.061715284343367E+007,   9.365074661756528E-006,   5.470624601606446E-007,   1.294134598539980E+008,  -2.552237995078404E-013,  -4.529647254271523E-026,   6.384553197453269E-003,
  -4.438212663234018E-001,  -1.188090240336612E+007,   1.082508462697272E-006,  -1.118743783321139E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   1.016472643707282E+007,   8.066613723260446E-006,   4.980156020063882E-007,   1.293846822528191E+008,  -3.230998211765034E-013,   7.133943203275560E-026,   8.090332949373754E-003,
  -4.357517887538853E-001,  -1.164970790039028E+007,   1.051753655496727E-006,  -1.119332551774136E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   9.793888226436935E+006,   6.999036955832909E-006,   4.487002667390056E-007,   1.290747289176286E+008,  -3.328546536569449E-013,   1.574509832431427E-026,   8.345992932340928E-003,
  -4.276823111843689E-001,  -1.141903976218382E+007,   1.022367801490066E-006,  -1.120014705308679E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   9.465034497621752E+006,   6.123413692607283E-006,   3.541027979164583E-007,   1.285813789064362E+008,  -3.064994436566367E-013,  -8.667428030271329E-027,   7.697865826949720E-003,
  -4.196128336148526E-001,  -1.118891254697872E+007,   9.942838798932325E-007,  -1.120643356756703E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   9.161548861223241E+006,   5.377948562794280E-006,   2.927332957404791E-007,   1.281319395236563E+008,  -2.831150754470593E-013,  -7.495814649022271E-027,   7.121337488122170E-003,
  -4.115433560453362E-001,  -1.095933991205138E+007,   9.674388379801944E-007,  -1.121225821309108E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   8.880998308241069E+006,   4.730520810771175E-006,   2.499866547187057E-007,   1.277223481089200E+008,  -2.624404500938100E-013,  -6.635089323069163E-027,   6.610485136624868E-003,
  -4.034738784758197E-001,  -1.073033460083742E+007,   9.417733348917667E-007,  -1.121767498093477E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   8.621223847733913E+006,   4.177097403918116E-006,   2.139655156482843E-007,   1.273472172315564E+008,  -2.439583145269664E-013,  -5.958527847918958E-027,   6.152825609824281E-003,
  -3.954044009063035E-001,  -1.050190843053336E+007,   9.172315039797391E-007,  -1.122272646361994E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   8.380319294311832E+006,   3.703734972869929E-006,   1.865633288949758E-007,   1.270023641629194E+008,  -2.273039263054032E-013,  -6.557556544250644E-026,   5.739577561026306E-003,
  -3.873349233367870E-001,  -1.027407228022330E+007,   8.937607322312978E-007,  -1.122391543181720E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   7.959665140518486E+006,   3.287796600607222E-006,   1.631642451673756E-007,   1.269805251044592E+008,  -2.912011490084141E-013,   3.979331322577249E-026,   7.359632472238265E-003,
  -3.792654457672706E-001,  -1.004683607957060E+007,   8.713114554425750E-007,  -1.122742501884811E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   7.517765812923001E+006,   2.944275621955149E-006,   1.424380999849796E-007,   1.268237640026820E+008,  -3.368853292950997E-013,  -2.616611365012992E-026,   8.524577283514797E-003,
  -3.711959681977542E-001,  -9.820208798115756E+006,   8.498369679226341E-007,  -1.122940536112488E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   7.176386201341075E+006,   2.632088388152286E-006,   1.199993204829785E-007,   1.267564301156475E+008,  -3.807922949468972E-013,   7.552496809865869E-026,   9.643617278763124E-003,
  -3.631264906282378E-001,  -9.594198435224017E+006,   8.292932456115881E-007,  -1.123574336917391E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   6.921578907013061E+006,   2.382728029780488E-006,   1.070041672824709E-007,   1.262823761279925E+008,  -3.456651020339104E-013,  -1.094321711710268E-025,   8.766962090261956E-003,
  -3.550570130587214E-001,  -9.368812010727372E+006,   8.096387815896609E-007,  -1.123577674913909E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   6.646867050349762E+006,   2.127993927150618E-006,   9.447519197639841E-008,   1.262823500688296E+008,  -3.896746186786277E-013,   1.811258111320020E-027,   9.888703103840400E-003,
  -3.469875354892049E-001,  -9.144055556307446E+006,   7.908344330388321E-007,  -1.123591351765269E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   6.401276462986770E+006,   1.939998690726131E-006,   8.457564433939434E-008,   1.262820824464324E+008,  -4.289796909038449E-013,  -2.165296421246417E-027,   1.089161288840492E-002,
  -3.389180579196887E-001,  -8.919934107667329E+006,   7.728432787960304E-007,  -1.123592688696006E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   6.177725545090741E+006,   1.745281613750363E-006,   7.600190903573580E-008,   1.262820761943592E+008,  -4.647954949275346E-013,  -2.000377666662578E-028,   1.180635989508526E-002,
  -3.308485803501722E-001,  -8.696451697541535E+006,   7.556304867073332E-007,  -1.123592891835572E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.973481420332393E+006,   1.592029223416434E-006,   6.776078490461773E-008,   1.262820753504134E+008,  -4.975188761445157E-013,  -1.317728833088328E-030,   1.264285951682894E-002,
  -3.227791027806558E-001,  -8.473611349594979E+006,   7.391631900570212E-007,  -1.123593086990524E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.786000356651506E+006,   1.449987788583591E-006,   6.122763838961511E-008,   1.262820745335422E+008,  -5.275565232220313E-013,   3.061350370803090E-028,   1.341132276017954E-002,
  -3.147096252111394E-001,  -8.251415073262565E+006,   7.234103724040718E-007,  -1.123594991072511E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.613357951244007E+006,   1.313310967338884E-006,   5.553198934742990E-008,   1.262820671626500E+008,  -5.552157050730794E-013,  -3.260869787236580E-028,   1.411946167793013E-002,
  -3.066401476416231E-001,  -8.029863859582393E+006,   7.083427602124589E-007,  -1.123595079267430E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.453716099397419E+006,   1.214459718748090E-006,   5.072722704902120E-008,   1.262820666237608E+008,  -5.807930632172283E-013,   5.192592525220859E-028,   1.477474889224163E-002,
  -2.985706700721066E-001,  -7.808957678076024E+006,   6.939327227107278E-007,  -1.123598033262720E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.305998472605567E+006,   1.124306220205076E-006,   4.630495511089533E-008,   1.262820520406229E+008,  -6.044576997485576E-013,  -1.163188874705535E-028,   1.538141749167679E-002,
  -2.905011925025903E-001,  -7.588695474730105E+006,   6.801541784613326E-007,  -1.123600340359805E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.168870538575946E+006,   1.043697504920220E-006,   4.021533283939200E-008,   1.262820381452530E+008,  -6.264257906419637E-013,  -3.534233228962784E-028,   1.594492425440485E-002,
  -2.824317149330738E-001,  -7.369075171133737E+006,   6.669825081614088E-007,  -1.123600712650719E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   5.041300578777703E+006,   9.414457456724686E-007,   3.585737847601937E-008,   1.262820367640945E+008,  -6.468645302349007E-013,  -1.388735363138145E-029,   1.646948711219237E-002,
  -2.743622373635575E-001,  -7.150093664826321E+006,   6.543944732344778E-007,  -1.123601008537329E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.922549316542606E+006,   8.789944091702069E-007,   3.298709220800713E-008,   1.262820356574996E+008,  -6.658904026999615E-013,   1.836859982967147E-029,   1.695803697324605E-002,
  -2.662927597940410E-001,  -6.931746830910031E+006,   6.423681398071967E-007,  -1.123601402615773E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.811889769694088E+006,   8.168901139123269E-007,   3.036045557224740E-008,   1.262820341883925E+008,  -6.836197813520469E-013,   1.809862487425589E-026,   1.741351110393217E-002,
  -2.582232822245247E-001,  -6.714029524980811E+006,   6.308828076971486E-007,  -1.123698826484519E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.713217750824953E+006,   7.683521603844410E-007,   2.785284403541759E-008,   1.262794183896520E+008,  -6.990096844961103E-013,  -1.707327454566998E-026,   1.780924233978587E-002,
  -2.501538046550082E-001,  -6.496935587430625E+006,   6.199189440668908E-007,  -1.123704961944468E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.617007262260578E+006,   7.221052005725763E-007,   2.578635754682073E-008,   1.262792866811560E+008,  -7.144032021409911E-013,   1.400474291400923E-027,   1.820504762222310E-002,
  -2.420843270854918E-001,  -6.280457849172553E+006,   6.094581214264041E-007,  -1.123718502837407E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.527474275059091E+006,   6.648706539563536E-007,   2.387170004020999E-008,   1.262788058341766E+008,  -7.286709279681386E-013,   2.331709171860972E-026,   1.857207418781542E-002,
  -2.340148495159755E-001,  -6.064588138838455E+006,   5.994829596908519E-007,  -1.123854896750364E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.449179445273452E+006,   6.290545393758553E-007,   2.223465167575031E-008,   1.262698594348193E+008,  -7.397817714518343E-013,  -4.305437348350964E-027,   1.885864731779035E-002,
  -2.259453719464590E-001,  -5.849317291496847E+006,   5.899770720233820E-007,  -1.123968346901261E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.375143932657124E+006,   5.953881146299237E-007,   2.057175127027831E-008,   1.262588850045354E+008,  -7.498852707146227E-013,  -2.009404696323299E-026,   1.911955023898775E-002,
  -2.178758943769427E-001,  -5.634635158936058E+006,   5.809250142137455E-007,  -1.123976748485439E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.301633407330841E+006,   5.536929412642139E-007,   1.919258913298937E-008,   1.262585965240607E+008,  -7.616167356501130E-013,  -1.155679356700157E-027,   1.942161874412505E-002,
  -2.098064168074263E-001,  -5.420530621554507E+006,   5.723122373629488E-007,  -1.123979136100448E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.232657478319416E+006,   5.247831864543454E-007,   1.794783172079059E-008,   1.262585687486228E+008,  -7.726634477114130E-013,   8.549091227272358E-028,   1.970612068279422E-002,
  -2.017369392379099E-001,  -5.206991601896523E+006,   5.641250436620754E-007,  -1.123985926006041E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.168345730755089E+006,   4.995750329813134E-007,   1.682616405102164E-008,   1.262584037665863E+008,  -7.829408925989509E-013,  -1.079674408355355E-027,   1.997089504354023E-002,
  -1.936674616683934E-001,  -4.994005079867964E+006,   5.563505450700311E-007,  -1.123987159600438E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   4.035567982208906E+006,   4.768778992929900E-007,   1.586006421226741E-008,   1.262583943980035E+008,  -8.042127322100885E-013,  -2.246298435804834E-028,   2.051911148955565E-002,
  -1.855979840988772E-001,  -4.781557109661346E+006,   5.489766247103078E-007,  -1.123987243575724E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.874389975957198E+006,   4.445714824785271E-007,   1.491781981287948E-008,   1.262583940079560E+008,  -8.300362332707166E-013,   1.458137680971262E-028,   2.118503835270704E-002,
  -1.775285065293607E-001,  -4.569632838415056E+006,   5.419919008210876E-007,  -1.123988067882219E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.762618861592061E+006,   4.254137548956523E-007,   1.387454664463808E-008,   1.262583902719187E+008,  -8.479433414707622E-013,  -1.580481924122019E-029,   2.164708239949412E-002,
  -1.694590289598443E-001,  -4.358216526625799E+006,   5.353856931061959E-007,  -1.123988810332730E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.669284920592141E+006,   4.060677698579382E-007,   1.309306546699665E-008,   1.262583861556688E+008,  -8.628964279177421E-013,  -3.824799598484435E-029,   2.203307058510093E-002,
  -1.613895513903278E-001,  -4.147291570327125E+006,   5.291479913466494E-007,  -1.123989358650446E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.587739920194976E+006,   3.898450265745291E-007,   1.243844351097674E-008,   1.262583832593956E+008,  -8.759609133092027E-013,   3.396649752221121E-029,   2.237043038865212E-002,
  -1.533200738208116E-001,  -3.936840525040616E+006,   5.232694261438979E-007,  -1.123990075831728E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.515092758245614E+006,   3.745931301739363E-007,   1.184301995355244E-008,   1.262583789868221E+008,  -8.875995873076310E-013,  -1.005290505268386E-028,   2.267106852679192E-002,
  -1.452505962512951E-001,  -3.726845131499081E+006,   5.177412416764200E-007,  -1.123990290234562E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.449661077706808E+006,   3.609421410646651E-007,   1.123489702628337E-008,   1.262583781342898E+008,  -8.980827616851553E-013,  -4.294633964611784E-029,   2.294193655044782E-002,
  -1.371811186817787E-001,  -3.517286343134023E+006,   5.125552703611616E-007,  -1.123990290965036E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.390406756249578E+006,   3.491731586303160E-007,   1.075190069703986E-008,   1.262583779929175E+008,  -9.075763279650571E-013,   8.739390530771757E-029,   2.318729834882040E-002,
  -1.291116411122624E-001,  -3.308144355311600E+006,   5.077039093204259E-007,  -1.123990723856895E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.336622938772535E+006,   3.377631294398701E-007,   1.029743351596763E-008,   1.262583763745170E+008,  -9.161931862336093E-013,   2.086499907216280E-026,   2.341005414875947E-002,
  -1.210421635427459E-001,  -3.099398636293514E+006,   5.031800985633570E-007,  -1.124093937870124E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.293383166935372E+006,   3.285552556131983E-007,   9.847760644374112E-009,   1.262522833353814E+008,  -9.221447489500112E-013,   2.707105291432875E-026,   2.356452587035369E-002,
  -1.129726859732295E-001,  -2.891027959890811E+006,   4.989773007990794E-007,  -1.124329834409426E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.261560812695842E+006,   3.203342504933590E-007,   8.699480182427540E-009,   1.262202612404819E+008,  -9.221127469681714E-013,  -4.431550366604455E-026,   2.356678828164111E-002,
  -1.049032084037131E-001,  -2.683010439770090E+006,   4.950894828059661E-007,  -1.124348573063738E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.221870552810085E+006,   3.108789213272758E-007,   8.371435484963330E-009,   1.262179757951846E+008,  -9.281056589614523E-013,  -3.635864912775550E-027,   2.372201171285612E-002,
  -9.683373083419677E-002,  -2.475323565363067E+006,   4.915110982884188E-007,  -1.124349555445668E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.185098245860222E+006,   2.996206380765295E-007,   8.071523642024997E-009,   1.262179644411863E+008,  -9.339954129477188E-013,   5.105155120142502E-028,   2.387437112496825E-002,
  -8.876425326468029E-002,  -2.267944239321710E+006,   4.882370721589939E-007,  -1.124353017865808E+000,   1.174706333275453E+008,   3.151942868678861E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.152093729771233E+006,   2.929835442973919E-007,   7.804763718618613E-009,   1.262178667739123E+008,  -9.392676713747163E-013,   2.171678960222788E-025,   2.401078524752146E-002,
  -8.069477569516392E-002,  -2.060848816452544E+006,   4.852627861897636E-007,  -1.125409129135570E+000,   1.174706333275453E+008,   3.154041378965728E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.152093729771233E+006,   2.903425394180520E-007,   7.688281729606671E-009,   1.259302917263837E+008,  -8.928568507927453E-013,  -1.328372567947561E-025,   2.283756468450251E-002,
  -7.262529812564755E-002,  -1.854013144055196E+006,   4.825840659824422E-007,  -1.125821679739790E+000,   1.174706333275453E+008,   3.154041378965728E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.152093729771233E+006,   2.864632986205329E-007,   7.451562972912314E-009,   1.257563915830845E+008,  -8.649949761684310E-013,  -5.661485402862054E-026,   2.213270971188632E-002,
  -6.455582055613118E-002,  -1.647412603582000E+006,   4.801971692121329E-007,  -1.125960680260576E+000,   1.174706333275453E+008,   3.154041378965728E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.820126165978897E-007,   7.275376748009084E-009,   1.256938686789836E+008,  -8.550018731761170E-013,   1.121926206398067E-025,   2.187979541841775E-002,
  -5.648634298661470E-002,  -1.441022153527376E+006,   4.780987751045162E-007,  -1.126639566766884E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.801415460716484E-007,   7.189262060362280E-009,   1.253077496958950E+008,  -7.916973278994599E-013,  -1.688605174820743E-026,   2.027531281925052E-002,
  -4.841686541709844E-002,  -1.234816373448157E+006,   4.762859751110217E-007,  -1.127236716952514E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.785590871472604E-007,   7.115841575408623E-009,   1.248875554560307E+008,  -7.243747886142470E-013,  -6.843153580212379E-026,   1.856703860700950E-002,
  -4.034738784758196E-002,  -1.028769509008756E+006,   4.747562647509340E-007,  -1.127505155206790E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.030735826144116E-009,   1.246803581177012E+008,  -6.911781152044048E-013,   2.316492113147232E-025,   1.772362003748960E-002,
  -3.227791027806559E-002,  -8.228555179386652E+005,   4.735075365936046E-007,  -1.128883090514337E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.030735826144116E-009,   1.233702499434218E+008,  -4.812756447201086E-013,  -1.416398132721807E-025,   1.237422220952061E-002,
  -2.420843270854922E-002,  -6.170481167834906E+005,   4.725380743579201E-007,  -1.129582560179152E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.030735826144116E-009,   1.226912179798628E+008,  -3.724827301447811E-013,  -1.462066034907202E-025,   9.590354657341600E-003,
  -1.613895513903274E-002,  -4.113208283257856E+005,   4.718465481100061E-007,  -1.129582742377197E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.014025872437373E-009,   1.226912160107603E+008,  -3.724824146597821E-013,   3.891779389336596E-025,   9.590346573291750E-003,
  -8.069477569516481E-003,  -2.056470295472203E+005,   4.714320105438024E-007,  -1.131442500358049E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.014025872437373E-009,   1.208919360572758E+008,  -8.420598471003108E-014,  -3.889407590086644E-025,   2.176113079122630E-003,
   0.000000000000000E+000,   0.000000000000000E+000,   4.712938943326910E-007,  -1.131444178144534E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208898841738619E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.014025872437373E-009,   1.208912074078399E+008,  -8.408924219998234E-014,  -8.979535934981301E-028,   2.173099407700214E-003,
   8.069477569516481E-003,   2.056470295472203E+005,   4.714320105438024E-007,  -1.131441566990292E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208903820235564E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.014025872437373E-009,   1.208912074078399E+008,  -8.416900651474916E-014,   4.979123827197181E-028,   2.175158499553861E-003,
   1.613895513903274E-002,   4.113208283257856E+005,   4.718465481100061E-007,  -1.131441334164387E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.208903867979078E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.764297750105715E-007,   7.014025872437373E-009,   1.208898841710776E+008,  -8.395776554799041E-014,  -5.268063955327040E-025,   2.169705368114036E-003,
   2.420843270854922E-002,   6.170481167834906E+005,   4.725380743579201E-007,  -1.128923252456645E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762252945962036E-007,   6.998330087430443E-009,   1.233330536179930E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.763719549697894E-007,   6.998330087435246E-009,   1.208898841710776E+008,  -4.753161359267532E-013,   5.261573442892322E-025,   1.222192611726614E-002,
   3.227791027806570E-002,   8.228555179386680E+005,   4.735075365936046E-007,  -1.128920733139853E+000,   1.174706333275453E+008,   3.163038289676058E+006,   2.762265391988730E-007,   7.023322957988301E-009,   1.233332813849398E+008,   1.174706333275453E+008,   3.151942868678861E+006,   2.763719549697894E-007,   6.998330087435246E-009,   1.208898841710776E+008,  -4.753526282147723E-013,  -3.114751455124683E-025,   1.222285875320339E-002,
