  0.1002900E+05  0.3828771E+02  0.1098453E+02  0.3853116E+02  0.1100860E+02  1  0  0  0
  0.1003500E+05  0.3881292E+02  0.1161616E+02  0.3852861E+02  0.1158853E+02  1  0  0  0
  0.1004000E+05  0.3879882E+02  0.1104113E+02  0.3852252E+02  0.1101504E+02  1  0  0  0
  0.1004900E+05  0.3860289E+02  0.1115507E+02  0.3853839E+02  0.1115041E+02  1  0  0  0
  0.1005200E+05  0.3852933E+02  0.1196016E+02  0.3847294E+02  0.1195262E+02  1  0  0  0
  0.1006400E+05  0.3826355E+02  0.1100162E+02  0.3841080E+02  0.1101437E+02  1  0  0  0
  0.1006500E+05  0.3833140E+02  0.1151412E+02  0.3854809E+02  0.1153437E+02  1  0  0  0
  0.1006800E+05  0.3829372E+02  0.1129557E+02  0.3849448E+02  0.1131410E+02  1  0  0  0
  0.1007800E+05  0.3857622E+02  0.1180567E+02  0.3857159E+02  0.1180325E+02  1  0  0  0
  0.1008000E+05  0.3849039E+02  0.1129197E+02  0.3859575E+02  0.1130376E+02  1  0  0  0
  0.1008500E+05  0.3812169E+02  0.1151297E+02  0.3833816E+02  0.1153299E+02  1  0  0  0
  0.1010600E+05  0.3900269E+02  0.1174800E+02  0.3855382E+02  0.1170224E+02  1  0  0  0
  0.1012600E+05  0.3869910E+02  0.1184395E+02  0.3844992E+02  0.1181774E+02  1  0  0  0
  0.1014500E+05  0.3843286E+02  0.1180791E+02  0.3852760E+02  0.1181804E+02  1  0  0  0
  0.1015900E+05  0.3803188E+02  0.1176010E+02  0.3839829E+02  0.1179711E+02  1  0  0  0
  0.1017600E+05  0.3863665E+02  0.1198062E+02  0.3858680E+02  0.1197376E+02  1  0  0  0
  0.1018500E+05  0.3845143E+02  0.1181482E+02  0.3839079E+02  0.1181099E+02  1  0  0  0
  0.1019800E+05  0.3868249E+02  0.1120868E+02  0.3847726E+02  0.1118885E+02  1  0  0  0
  0.1020900E+05  0.3897710E+02  0.1153280E+02  0.3856304E+02  0.1149117E+02  1  0  0  0
  0.1021600E+05  0.3897553E+02  0.1196167E+02  0.3861781E+02  0.1192461E+02  1  0  0  0
  0.1021900E+05  0.3857931E+02  0.1109777E+02  0.3843496E+02  0.1108281E+02  1  0  0  0
  0.1023500E+05  0.3831286E+02  0.1143462E+02  0.3858025E+02  0.1146042E+02  1  0  0  0
  0.1023500E+05  0.3836176E+02  0.1145040E+02  0.3852437E+02  0.1146573E+02  1  0  0  0
  0.1024700E+05  0.3875272E+02  0.1194164E+02  0.3845836E+02  0.1191115E+02  1  0  0  0
  0.1031400E+05  0.3829947E+02  0.1114337E+02  0.3850322E+02  0.1116212E+02  1  0  0  0
  0.1031600E+05  0.3848133E+02  0.1142076E+02  0.3845944E+02  0.1142064E+02  1  0  0  0
  0.1031700E+05  0.3875472E+02  0.1180914E+02  0.3859194E+02  0.1179422E+02  1  0  0  0
  0.1032000E+05  0.3822723E+02  0.1121681E+02  0.3850723E+02  0.1124515E+02  1  0  0  0
  0.1032300E+05  0.3819551E+02  0.1122905E+02  0.3845210E+02  0.1125366E+02  1  0  0  0
  0.1034600E+05  0.3884326E+02  0.1167624E+02  0.3854784E+02  0.1164708E+02  1  0  0  0
  0.1035600E+05  0.3884268E+02  0.1131667E+02  0.3853136E+02  0.1128644E+02  1  0  0  0
  0.1035800E+05  0.3813783E+02  0.1189040E+02  0.3855446E+02  0.1193335E+02  1  0  0  0
  0.1036100E+05  0.3841187E+02  0.1111717E+02  0.3844275E+02  0.1112195E+02  1  0  0  0
  0.1037400E+05  0.3845785E+02  0.1129454E+02  0.3854913E+02  0.1130142E+02  1  0  0  0
  0.1038100E+05  0.3862848E+02  0.1116725E+02  0.3855958E+02  0.1116219E+02  1  0  0  0
  0.1038700E+05  0.3818820E+02  0.1143121E+02  0.3856154E+02  0.1146826E+02  1  0  0  0
  0.1040000E+05  0.3810788E+02  0.1123599E+02  0.3850875E+02  0.1127519E+02  1  0  0  0
  0.1042100E+05  0.3848939E+02  0.1189866E+02  0.3855507E+02  0.1190610E+02  1  0  0  0
  0.1042700E+05  0.3841297E+02  0.1174175E+02  0.3849766E+02  0.1174789E+02  1  0  0  0
  0.1043400E+05  0.3837500E+02  0.1174765E+02  0.3851555E+02  0.1176004E+02  1  0  0  0
  0.1045400E+05  0.3859096E+02  0.1155239E+02  0.3846233E+02  0.1153848E+02  1  0  0  0
  0.1045700E+05  0.3821888E+02  0.1150695E+02  0.3836975E+02  0.1152066E+02  1  0  0  0
  0.1047500E+05  0.3850340E+02  0.1192399E+02  0.3839904E+02  0.1191220E+02  1  0  0  0
  0.1047900E+05  0.3809021E+02  0.1103682E+02  0.3852891E+02  0.1107958E+02  1  0  0  0
  0.1048100E+05  0.3840598E+02  0.1152657E+02  0.3853210E+02  0.1153715E+02  1  0  0  0
  0.1048400E+05  0.3812935E+02  0.1195751E+02  0.3846530E+02  0.1199156E+02  1  0  0  0
  0.1048600E+05  0.3828867E+02  0.1149822E+02  0.3846102E+02  0.1151368E+02  1  0  0  0
  0.1048700E+05  0.3817540E+02  0.1165267E+02  0.3862238E+02  0.1169808E+02  1  0  0  0
  0.1049900E+05  0.3847841E+02  0.1154273E+02  0.3845134E+02  0.1154191E+02  1  0  0  0
  0.1050100E+05  0.3808313E+02  0.1122133E+02  0.3845936E+02  0.1125851E+02  1  0  0  0
  0.1050400E+05  0.3837935E+02  0.1186354E+02  0.3852011E+02  0.1187782E+02  1  0  0  0
  0.1050400E+05  0.3883793E+02  0.1181128E+02  0.3854532E+02  0.1178072E+02  1  0  0  0
  0.1051300E+05  0.3828215E+02  0.1131276E+02  0.3847928E+02  0.1133101E+02  1  0  0  0
  0.1053200E+05  0.3804293E+02  0.1164156E+02  0.3847972E+02  0.1168584E+02  1  0  0  0
  0.1054600E+05  0.3820221E+02  0.1183526E+02  0.3847576E+02  0.1186365E+02  1  0  0  0
  0.1054700E+05  0.3849931E+02  0.1102594E+02  0.3850324E+02  0.1102761E+02  1  0  0  0
  0.1056100E+05  0.3873295E+02  0.1186097E+02  0.3852894E+02  0.1184045E+02  1  0  0  0
  0.1056200E+05  0.3864527E+02  0.1157702E+02  0.3855146E+02  0.1156730E+02  1  0  0  0
  0.1056900E+05  0.3864452E+02  0.1137051E+02  0.3854128E+02  0.1135905E+02  1  0  0  0
  0.1057900E+05  0.3883433E+02  0.1174777E+02  0.3857630E+02  0.1172069E+02  1  0  0  0
  0.1058100E+05  0.3817908E+02  0.1175031E+02  0.3833493E+02  0.1176744E+02  1  0  0  0
  0.1059100E+05  0.3898266E+02  0.1199871E+02  0.3866701E+02  0.1196512E+02  1  0  0  0
  0.1059200E+05  0.3807804E+02  0.1106655E+02  0.3841321E+02  0.1109976E+02  1  0  0  0
  0.1059300E+05  0.3843957E+02  0.1130048E+02  0.3837779E+02  0.1129656E+02  1  0  0  0
  0.1060500E+05  0.3851152E+02  0.1132879E+02  0.3845399E+02  0.1132219E+02  1  0  0  0
  0.1060600E+05  0.3826671E+02  0.1164153E+02  0.3842743E+02  0.1165598E+02  1  0  0  0
  0.1061200E+05  0.3830690E+02  0.1192510E+02  0.3843937E+02  0.1193661E+02  1  0  0  0
  0.1061800E+05  0.3836470E+02  0.1194835E+02  0.3849703E+02  0.1195984E+02  1  0  0  0
  0.1063800E+05  0.3829690E+02  0.1147814E+02  0.3858173E+02  0.1150756E+02  1  0  0  0
  0.1064400E+05  0.3871147E+02  0.1106296E+02  0.3858834E+02  0.1104997E+02  1  0  0  0
  0.1065300E+05  0.3841038E+02  0.1177006E+02  0.3846241E+02  0.1177574E+02  1  0  0  0
  0.1066000E+05  0.3858202E+02  0.1131179E+02  0.3867242E+02  0.1132045E+02  1  0  0  0
  0.1066100E+05  0.3875353E+02  0.1191889E+02  0.3848919E+02  0.1189129E+02  1  0  0  0
  0.1067900E+05  0.3838150E+02  0.1110885E+02  0.3841947E+02  0.1111112E+02  1  0  0  0
  0.1070600E+05  0.3829697E+02  0.1106558E+02  0.3835686E+02  0.1107274E+02  1  0  0  0
  0.1071500E+05  0.3850043E+02  0.1160759E+02  0.3855503E+02  0.1161182E+02  1  0  0  0
  0.1072500E+05  0.3815742E+02  0.1138322E+02  0.3851477E+02  0.1141894E+02  1  0  0  0
  0.1074400E+05  0.3854120E+02  0.1124105E+02  0.3845192E+02  0.1123065E+02  1  0  0  0
  0.1075900E+05  0.3850883E+02  0.1163803E+02  0.3851941E+02  0.1164031E+02  1  0  0  0
  0.1077300E+05  0.3843627E+02  0.1197750E+02  0.3856125E+02  0.1198812E+02  1  0  0  0
  0.1077400E+05  0.3842244E+02  0.1133725E+02  0.3838038E+02  0.1133501E+02  1  0  0  0
  0.1077500E+05  0.3883428E+02  0.1169628E+02  0.3858653E+02  0.1167086E+02  1  0  0  0
  0.1078300E+05  0.3837181E+02  0.1170083E+02  0.3839777E+02  0.1170270E+02  1  0  0  0
  0.1078800E+05  0.3848301E+02  0.1119952E+02  0.3843043E+02  0.1119651E+02  1  0  0  0
  0.1078900E+05  0.3839007E+02  0.1171734E+02  0.3851862E+02  0.1172828E+02  1  0  0  0
  0.1079700E+05  0.3880574E+02  0.1177741E+02  0.3849298E+02  0.1174615E+02  1  0  0  0
  0.1079700E+05  0.3852930E+02  0.1162615E+02  0.3844106E+02  0.1161961E+02  1  0  0  0
  0.1080100E+05  0.3825245E+02  0.1149882E+02  0.3843969E+02  0.1151800E+02  1  0  0  0
  0.1084800E+05  0.3853409E+02  0.1188294E+02  0.3843953E+02  0.1187184E+02  1  0  0  0
  0.1085700E+05  0.3855697E+02  0.1185551E+02  0.3854173E+02  0.1185484E+02  1  0  0  0
  0.1091000E+05  0.3866424E+02  0.1167995E+02  0.3850240E+02  0.1166462E+02  1  0  0  0
  0.1091100E+05  0.3843397E+02  0.1129422E+02  0.3846864E+02  0.1129946E+02  1  0  0  0
  0.1091800E+05  0.3865885E+02  0.1155705E+02  0.3841151E+02  0.1153106E+02  1  0  0  0
  0.1092000E+05  0.3871375E+02  0.1126159E+02  0.3858815E+02  0.1125071E+02  1  0  0  0
  0.1092300E+05  0.3843667E+02  0.1176464E+02  0.3853958E+02  0.1177460E+02  1  0  0  0
  0.1095200E+05  0.3866172E+02  0.1180029E+02  0.3855848E+02  0.1179150E+02  1  0  0  0
  0.1097000E+05  0.3877197E+02  0.1171099E+02  0.3856416E+02  0.1168885E+02  1  0  0  0
  0.1097400E+05  0.3886555E+02  0.1112199E+02  0.3851695E+02  0.1108781E+02  1  0  0  0
  0.1098300E+05  0.3872524E+02  0.1199223E+02  0.3857527E+02  0.1197875E+02  1  0  0  0
  0.1100000E+05  0.3820248E+02  0.1180238E+02  0.3850537E+02  0.1183249E+02  1  0  0  0
  0.1100400E+05  0.3856006E+02  0.1161462E+02  0.3847938E+02  0.1160619E+02  1  0  0  0
  0.1101000E+05  0.3848362E+02  0.1190010E+02  0.3852157E+02  0.1190425E+02  1  0  0  0
  0.1101300E+05  0.3823432E+02  0.1133487E+02  0.3852449E+02  0.1136386E+02  1  0  0  0
  0.1101800E+05  0.3898458E+02  0.1162097E+02  0.3855773E+02  0.1157708E+02  1  0  0  0
  0.1102900E+05  0.3870875E+02  0.1106665E+02  0.3845944E+02  0.1104176E+02  1  0  0  0
  0.1104900E+05  0.3869098E+02  0.1169768E+02  0.3840593E+02  0.1166908E+02  1  0  0  0
  0.1105100E+05  0.3879903E+02  0.1127365E+02  0.3849381E+02  0.1124353E+02  1  0  0  0
  0.1106200E+05  0.3846676E+02  0.1138820E+02  0.3853301E+02  0.1139252E+02  1  0  0  0
  0.1106500E+05  0.3824351E+02  0.1171478E+02  0.3859781E+02  0.1175109E+02  1  0  0  0
  0.1108500E+05  0.3855315E+02  0.1125196E+02  0.3857939E+02  0.1125473E+02  1  0  0  0
  0.1109100E+05  0.3819063E+02  0.1151640E+02  0.3844176E+02  0.1154061E+02  1  0  0  0
  0.1110900E+05  0.3844806E+02  0.1188609E+02  0.3839125E+02  0.1187848E+02  1  0  0  0
  0.1113500E+05  0.3804010E+02  0.1097533E+02  0.3834807E+02  0.1100566E+02  1  0  0  0
  0.1113700E+05  0.3824266E+02  0.1138882E+02  0.3843372E+02  0.1140628E+02  1  0  0  0
  0.1113900E+05  0.3862252E+02  0.1180618E+02  0.3844880E+02  0.1179024E+02  1  0  0  0
  0.1114000E+05  0.3848152E+02  0.1104432E+02  0.3832915E+02  0.1102813E+02  1  0  0  0
  0.1114800E+05  0.3856417E+02  0.1128993E+02  0.3847419E+02  0.1128307E+02  1  0  0  0
  0.1116400E+05  0.3836242E+02  0.1161388E+02  0.3852726E+02  0.1162874E+02  1  0  0  0
  0.1116500E+05  0.3864329E+02  0.1114758E+02  0.3857661E+02  0.1114318E+02  1  0  0  0
  0.1117700E+05  0.3877179E+02  0.1143071E+02  0.3845177E+02  0.1139785E+02  1  0  0  0
  0.1117800E+05  0.3836688E+02  0.1145314E+02  0.3852071E+02  0.1146695E+02  1  0  0  0
  0.1119100E+05  0.3844840E+02  0.1165347E+02  0.3836933E+02  0.1164509E+02  1  0  0  0
  0.1120300E+05  0.3881751E+02  0.1127918E+02  0.3848526E+02  0.1124642E+02  1  0  0  0
  0.1120500E+05  0.3900314E+02  0.1201527E+02  0.3857703E+02  0.1197036E+02  1  0  0  0
  0.1121500E+05  0.3801411E+02  0.1190347E+02  0.3842650E+02  0.1194622E+02  1  0  0  0
  0.1121700E+05  0.3848421E+02  0.1121222E+02  0.3836027E+02  0.1119983E+02  1  0  0  0
  0.1122200E+05  0.3882961E+02  0.1180643E+02  0.3844318E+02  0.1176609E+02  1  0  0  0
  0.1123500E+05  0.3841460E+02  0.1117447E+02  0.3838845E+02  0.1117190E+02  1  0  0  0
  0.1124200E+05  0.3810394E+02  0.1178023E+02  0.3853036E+02  0.1182432E+02  1  0  0  0
  0.1125600E+05  0.3828687E+02  0.1195403E+02  0.3838343E+02  0.1196277E+02  1  0  0  0
  0.1128300E+05  0.3896859E+02  0.1144267E+02  0.3857071E+02  0.1140206E+02  1  0  0  0
  0.1128700E+05  0.3832201E+02  0.1163354E+02  0.3853840E+02  0.1165688E+02  1  0  0  0
  0.1128900E+05  0.3839352E+02  0.1153679E+02  0.3846954E+02  0.1154368E+02  1  0  0  0
  0.1130800E+05  0.3881287E+02  0.1194713E+02  0.3848460E+02  0.1191295E+02  1  0  0  0
  0.1132300E+05  0.3851524E+02  0.1145702E+02  0.3846148E+02  0.1145039E+02  1  0  0  0
  0.1133100E+05  0.3828870E+02  0.1109995E+02  0.3859049E+02  0.1112986E+02  1  0  0  0
  0.1133700E+05  0.3850452E+02  0.1178529E+02  0.3856280E+02  0.1179193E+02  1  0  0  0
  0.1133800E+05  0.3828424E+02  0.1130207E+02  0.3841864E+02  0.1131436E+02  1  0  0  0
  0.1136400E+05  0.3865938E+02  0.1130799E+02  0.3856303E+02  0.1129936E+02  1  0  0  0
  0.1136600E+05  0.3827438E+02  0.1120733E+02  0.3860298E+02  0.1124010E+02  1  0  0  0
  0.1137400E+05  0.3854183E+02  0.1122927E+02  0.3848969E+02  0.1122323E+02  1  0  0  0
  0.1138100E+05  0.3840763E+02  0.1153213E+02  0.3854407E+02  0.1154736E+02  1  0  0  0
  0.1138200E+05  0.3831967E+02  0.1156391E+02  0.3850568E+02  0.1158320E+02  1  0  0  0
  0.1140100E+05  0.3810610E+02  0.1180965E+02  0.3854535E+02  0.1185522E+02  1  0  0  0
  0.1140400E+05  0.3839294E+02  0.1167078E+02  0.3847550E+02  0.1167974E+02  1  0  0  0
  0.1140500E+05  0.3856975E+02  0.1110041E+02  0.3844085E+02  0.1108962E+02  1  0  0  0
  0.1140700E+05  0.3834176E+02  0.1123667E+02  0.3843719E+02  0.1124780E+02  1  0  0  0
  0.1141600E+05  0.3831655E+02  0.1151123E+02  0.3846043E+02  0.1152384E+02  1  0  0  0
  0.1144100E+05  0.3837737E+02  0.1179912E+02  0.3856191E+02  0.1181954E+02  1  0  0  0
  0.1144200E+05  0.3809878E+02  0.1186488E+02  0.3839598E+02  0.1189648E+02  1  0  0  0
  0.1145500E+05  0.3853582E+02  0.1190429E+02  0.3853259E+02  0.1190237E+02  1  0  0  0
  0.1146200E+05  0.3833851E+02  0.1146259E+02  0.3856597E+02  0.1148680E+02  1  0  0  0
  0.1146400E+05  0.3825256E+02  0.1169332E+02  0.3860833E+02  0.1173050E+02  1  0  0  0
  0.1146700E+05  0.3838120E+02  0.1138873E+02  0.3844025E+02  0.1139644E+02  1  0  0  0
  0.1147400E+05  0.3889468E+02  0.1146521E+02  0.3851921E+02  0.1142669E+02  1  0  0  0
  0.1147400E+05  0.3868127E+02  0.1150314E+02  0.3840598E+02  0.1147611E+02  1  0  0  0
  0.1148100E+05  0.3902921E+02  0.1143282E+02  0.3859751E+02  0.1138855E+02  1  0  0  0
  0.1148600E+05  0.3870028E+02  0.1102063E+02  0.3850751E+02  0.1100075E+02  1  0  0  0
  0.1151700E+05  0.3833475E+02  0.1175737E+02  0.3840148E+02  0.1176617E+02  1  0  0  0
  0.1152700E+05  0.3835744E+02  0.1168937E+02  0.3861879E+02  0.1171645E+02  1  0  0  0
  0.1153200E+05  0.3812729E+02  0.1191506E+02  0.3852406E+02  0.1195646E+02  1  0  0  0
  0.1153900E+05  0.3865698E+02  0.1169942E+02  0.3849883E+02  0.1168158E+02  1  0  0  0
  0.1155100E+05  0.3865876E+02  0.1122968E+02  0.3857769E+02  0.1122365E+02  1  0  0  0
  0.1157200E+05  0.3799495E+02  0.1170702E+02  0.3838193E+02  0.1174687E+02  1  0  0  0
  0.1157900E+05  0.3864668E+02  0.1192761E+02  0.3860786E+02  0.1192439E+02  1  0  0  0
  0.1159100E+05  0.3815049E+02  0.1158085E+02  0.3848333E+02  0.1161525E+02  1  0  0  0
  0.1159200E+05  0.3810564E+02  0.1100280E+02  0.3851247E+02  0.1104310E+02  1  0  0  0
  0.1159400E+05  0.3822155E+02  0.1147692E+02  0.3844112E+02  0.1149833E+02  1  0  0  0
  0.1162400E+05  0.3856967E+02  0.1157415E+02  0.3845143E+02  0.1156277E+02  1  0  0  0
  0.1163200E+05  0.3851435E+02  0.1161798E+02  0.3851604E+02  0.1161593E+02  1  0  0  0
  0.1163200E+05  0.3837253E+02  0.1099576E+02  0.3846729E+02  0.1100281E+02  1  0  0  0
  0.1165900E+05  0.3814333E+02  0.1193283E+02  0.3843230E+02  0.1196224E+02  1  0  0  0
  0.1166000E+05  0.3853318E+02  0.1109137E+02  0.3851826E+02  0.1108819E+02  1  0  0  0
  0.1167700E+05  0.3865721E+02  0.1120941E+02  0.3833019E+02  0.1117641E+02  1  0  0  0
  0.1168000E+05  0.3888050E+02  0.1173963E+02  0.3863819E+02  0.1171372E+02  1  0  0  0
  0.1169000E+05  0.3840199E+02  0.1130119E+02  0.3854713E+02  0.1131400E+02  1  0  0  0
  0.1171400E+05  0.3854077E+02  0.1139157E+02  0.3844632E+02  0.1138431E+02  1  0  0  0
  0.1172500E+05  0.3827200E+02  0.1172867E+02  0.3857038E+02  0.1176024E+02  1  0  0  0
  0.1172800E+05  0.3875456E+02  0.1193866E+02  0.3832966E+02  0.1189407E+02  1  0  0  0
  0.1173300E+05  0.3882341E+02  0.1188575E+02  0.3852576E+02  0.1185504E+02  1  0  0  0
  0.1173400E+05  0.3834245E+02  0.1139837E+02  0.3837618E+02  0.1140221E+02  1  0  0  0
  0.1174200E+05  0.3849101E+02  0.1198824E+02  0.3846932E+02  0.1198706E+02  1  0  0  0
  0.1174600E+05  0.3863899E+02  0.1165604E+02  0.3848578E+02  0.1164164E+02  1  0  0  0
  0.1175500E+05  0.3884827E+02  0.1160521E+02  0.3866907E+02  0.1158527E+02  1  0  0  0
  0.1175600E+05  0.3829593E+02  0.1180053E+02  0.3838752E+02  0.1180751E+02  1  0  0  0
  0.1177800E+05  0.3850469E+02  0.1152721E+02  0.3862330E+02  0.1153737E+02  1  0  0  0
  0.1178700E+05  0.3839236E+02  0.1173642E+02  0.3833664E+02  0.1173243E+02  1  0  0  0
  0.1180500E+05  0.3842490E+02  0.1111627E+02  0.3853526E+02  0.1112884E+02  1  0  0  0
  0.1181600E+05  0.3875903E+02  0.1170159E+02  0.3854560E+02  0.1168060E+02  1  0  0  0
  0.1182500E+05  0.3835850E+02  0.1115693E+02  0.3837187E+02  0.1115906E+02  1  0  0  0
  0.1183200E+05  0.3803563E+02  0.1146816E+02  0.3838282E+02  0.1150296E+02  1  0  0  0
  0.1183600E+05  0.3850838E+02  0.1160657E+02  0.3834265E+02  0.1159037E+02  1  0  0  0
  0.1184900E+05  0.3843694E+02  0.1176500E+02  0.3855749E+02  0.1177858E+02  1  0  0  0
  0.1185100E+05  0.3872454E+02  0.1148869E+02  0.3857086E+02  0.1147402E+02  1  0  0  0
  0.1186300E+05  0.3833019E+02  0.1113516E+02  0.3848530E+02  0.1115200E+02  1  0  0  0
  0.1187000E+05  0.3833214E+02  0.1106156E+02  0.3853408E+02  0.1108042E+02  1  0  0  0
  0.1187500E+05  0.3865645E+02  0.1143144E+02  0.3861318E+02  0.1142834E+02  1  0  0  0
  0.1189000E+05  0.3846810E+02  0.1174430E+02  0.3847669E+02  0.1174619E+02  1  0  0  0
  0.1190400E+05  0.3882053E+02  0.1107031E+02  0.3843056E+02  0.1103118E+02  1  0  0  0
  0.1192000E+05  0.3846464E+02  0.1161989E+02  0.3861719E+02  0.1163510E+02  1  0  0  0
  0.1192700E+05  0.3827135E+02  0.1126118E+02  0.3856886E+02  0.1129143E+02  1  0  0  0
  0.1193000E+05  0.3872836E+02  0.1178930E+02  0.3846634E+02  0.1176166E+02  1  0  0  0
  0.1196400E+05  0.3861538E+02  0.1158290E+02  0.3844026E+02  0.1156664E+02  1  0  0  0
  0.1196400E+05  0.3877739E+02  0.1128890E+02  0.3858468E+02  0.1127020E+02  1  0  0  0
  0.1197000E+05  0.3827382E+02  0.1190649E+02  0.3861109E+02  0.1194123E+02  1  0  0  0
  0.1197600E+05  0.3846893E+02  0.1183219E+02  0.3849722E+02  0.1183728E+02  1  0  0  0
  0.1198200E+05  0.3856663E+02  0.1186230E+02  0.3856457E+02  0.1186054E+02  1  0  0  0
  0.1198600E+05  0.3824807E+02  0.1189013E+02  0.3843397E+02  0.1190923E+02  1  0  0  0
  0.1198600E+05  0.3847632E+02  0.1150206E+02  0.3845773E+02  0.1150236E+02  1  0  0  0
  0.1200300E+05  0.3819371E+02  0.1163045E+02  0.3840562E+02  0.1165117E+02  1  0  0  0
  0.1203200E+05  0.3817529E+02  0.1156884E+02  0.3838473E+02  0.1159089E+02  1  0  0  0
  0.1206400E+05  0.3861054E+02  0.1156026E+02  0.3843952E+02  0.1154428E+02  1  0  0  0
  0.1209600E+05  0.3851757E+02  0.1101440E+02  0.3859645E+02  0.1101982E+02  1  0  0  0
  0.1209900E+05  0.3871857E+02  0.1197650E+02  0.3851438E+02  0.1195554E+02  1  0  0  0
  0.1211100E+05  0.3825667E+02  0.1180068E+02  0.3839650E+02  0.1181330E+02  1  0  0  0
  0.1211300E+05  0.3883075E+02  0.1104871E+02  0.3849931E+02  0.1101567E+02  1  0  0  0
  0.1211600E+05  0.3827905E+02  0.1118556E+02  0.3848800E+02  0.1120512E+02  1  0  0  0
  0.1211700E+05  0.3859419E+02  0.1127203E+02  0.3857597E+02  0.1126810E+02  1  0  0  0
  0.1212900E+05  0.3884927E+02  0.1125148E+02  0.3856613E+02  0.1122341E+02  1  0  0  0
  0.1213700E+05  0.3860124E+02  0.1130574E+02  0.3856388E+02  0.1130430E+02  1  0  0  0
  0.1214600E+05  0.3850733E+02  0.1146293E+02  0.3840941E+02  0.1145486E+02  1  0  0  0
  0.1215900E+05  0.3828003E+02  0.1178909E+02  0.3841636E+02  0.1180495E+02  1  0  0  0
  0.1217400E+05  0.3862014E+02  0.1159752E+02  0.3855227E+02  0.1159292E+02  1  0  0  0
  0.1217700E+05  0.3864415E+02  0.1121692E+02  0.3856278E+02  0.1120861E+02  1  0  0  0
  0.1218400E+05  0.3825704E+02  0.1190911E+02  0.3850774E+02  0.1193450E+02  1  0  0  0
  0.1219300E+05  0.3843667E+02  0.1184302E+02  0.3848939E+02  0.1185046E+02  1  0  0  0
  0.1219300E+05  0.3835672E+02  0.1117160E+02  0.3849946E+02  0.1118517E+02  1  0  0  0
  0.1219700E+05  0.3834856E+02  0.1156382E+02  0.3851687E+02  0.1157935E+02  1  0  0  0
  0.1220600E+05  0.3846439E+02  0.1122593E+02  0.3841276E+02  0.1122311E+02  1  0  0  0
  0.1221100E+05  0.3872571E+02  0.1121808E+02  0.3846651E+02  0.1119092E+02  1  0  0  0
  0.1222000E+05  0.3848400E+02  0.1123570E+02  0.3854473E+02  0.1123971E+02  1  0  0  0
  0.1222500E+05  0.3876845E+02  0.1172309E+02  0.3850288E+02  0.1169451E+02  1  0  0  0
  0.1223900E+05  0.3818364E+02  0.1156393E+02  0.3841585E+02  0.1158805E+02  1  0  0  0
  0.1224500E+05  0.3846449E+02  0.1171960E+02  0.3850251E+02  0.1172436E+02  1  0  0  0
  0.1225300E+05  0.3820425E+02  0.1104058E+02  0.3838930E+02  0.1106023E+02  1  0  0  0
  0.1225600E+05  0.3827379E+02  0.1156507E+02  0.3836056E+02  0.1157138E+02  1  0  0  0
  0.1226200E+05  0.3870246E+02  0.1191836E+02  0.3857615E+02  0.1190416E+02  1  0  0  0
  0.1226500E+05  0.3842866E+02  0.1191617E+02  0.3849048E+02  0.1192345E+02  1  0  0  0
  0.1226500E+05  0.3825892E+02  0.1167724E+02  0.3846696E+02  0.1169718E+02  1  0  0  0
  0.1227500E+05  0.3870134E+02  0.1132266E+02  0.3851688E+02  0.1130451E+02  1  0  0  0
  0.1228700E+05  0.3880429E+02  0.1133630E+02  0.3853541E+02  0.1130929E+02  1  0  0  0
  0.1228900E+05  0.3848053E+02  0.1154050E+02  0.3835638E+02  0.1153011E+02  1  0  0  0
  0.1236300E+05  0.3839306E+02  0.1133568E+02  0.3839599E+02  0.1133815E+02  1  0  0  0
  0.1237000E+05  0.3880468E+02  0.1199545E+02  0.3853480E+02  0.1196780E+02  1  0  0  0
  0.1238300E+05  0.3841307E+02  0.1136966E+02  0.3840952E+02  0.1137002E+02  1  0  0  0
  0.1238400E+05  0.3848995E+02  0.1199433E+02  0.3855656E+02  0.1199867E+02  1  0  0  0
  0.1238400E+05  0.3849333E+02  0.1117726E+02  0.3851709E+02  0.1117773E+02  1  0  0  0
  0.1240900E+05  0.3859482E+02  0.1171807E+02  0.3852166E+02  0.1170983E+02  1  0  0  0
  0.1241700E+05  0.3844778E+02  0.1139727E+02  0.3854202E+02  0.1140461E+02  1  0  0  0
  0.1242400E+05  0.3846735E+02  0.1123630E+02  0.3833134E+02  0.1122408E+02  1  0  0  0
  0.1244000E+05  0.3818592E+02  0.1119763E+02  0.3841316E+02  0.1122097E+02  1  0  0  0
  0.1244200E+05  0.3838576E+02  0.1146943E+02  0.3860628E+02  0.1149236E+02  1  0  0  0
  0.1244800E+05  0.3885988E+02  0.1145313E+02  0.3863883E+02  0.1143166E+02  1  0  0  0
  0.1245200E+05  0.3845178E+02  0.1184320E+02  0.3846022E+02  0.1184627E+02  1  0  0  0
  0.1245300E+05  0.3851759E+02  0.1183957E+02  0.3854919E+02  0.1184100E+02  1  0  0  0
  0.1245700E+05  0.3868635E+02  0.1193283E+02  0.3850627E+02  0.1191360E+02  1  0  0  0
  0.1246200E+05  0.3826847E+02  0.1124707E+02  0.3856658E+02  0.1127766E+02  1  0  0  0
  0.1246900E+05  0.3816788E+02  0.1173154E+02  0.3853578E+02  0.1176979E+02  1  0  0  0
  0.1249000E+05  0.3812017E+02  0.1110257E+02  0.3839738E+02  0.1113093E+02  1  0  0  0
