  0.5246000E+04  0.3929698E+02  0.1113431E+02  0.3952981E+02  0.1115632E+02  1  0  0  0
  0.5256000E+04  0.4001134E+02  0.1185765E+02  0.3950454E+02  0.1180651E+02  1  0  0  0
  0.5279000E+04  0.3913728E+02  0.1194047E+02  0.3942966E+02  0.1196928E+02  1  0  0  0
  0.5284000E+04  0.3997941E+02  0.1194251E+02  0.3951583E+02  0.1189556E+02  1  0  0  0
  0.5288000E+04  0.3999587E+02  0.1144383E+02  0.3956021E+02  0.1140092E+02  1  0  0  0
  0.5289000E+04  0.3904576E+02  0.1100793E+02  0.3943807E+02  0.1104499E+02  1  0  0  0
  0.5297000E+04  0.3954650E+02  0.1117875E+02  0.3951281E+02  0.1117555E+02  1  0  0  0
  0.5320000E+04  0.3929746E+02  0.1129088E+02  0.3959701E+02  0.1131992E+02  1  0  0  0
  0.5336000E+04  0.3983863E+02  0.1148220E+02  0.3950393E+02  0.1144948E+02  1  0  0  0
  0.5350000E+04  0.3936818E+02  0.1162241E+02  0.3952794E+02  0.1163756E+02  1  0  0  0
  0.5353000E+04  0.3922166E+02  0.1134202E+02  0.3946400E+02  0.1136504E+02  1  0  0  0
  0.5357000E+04  0.3945099E+02  0.1138716E+02  0.3945242E+02  0.1138792E+02  1  0  0  0
  0.5368000E+04  0.3932444E+02  0.1152291E+02  0.3948284E+02  0.1153866E+02  1  0  0  0
  0.5368000E+04  0.3979496E+02  0.1119864E+02  0.3957374E+02  0.1117722E+02  1  0  0  0
  0.5370000E+04  0.3906248E+02  0.1143208E+02  0.3949243E+02  0.1147379E+02  1  0  0  0
  0.5371000E+04  0.3921361E+02  0.1145943E+02  0.3951107E+02  0.1148881E+02  1  0  0  0
  0.5375000E+04  0.3935669E+02  0.1132347E+02  0.3951399E+02  0.1133914E+02  1  0  0  0
  0.5376000E+04  0.3955534E+02  0.1172217E+02  0.3951324E+02  0.1171723E+02  1  0  0  0
  0.5417000E+04  0.3986226E+02  0.1154908E+02  0.3947898E+02  0.1151146E+02  1  0  0  0
  0.5432000E+04  0.3926726E+02  0.1191143E+02  0.3949990E+02  0.1193461E+02  1  0  0  0
  0.5434000E+04  0.3945651E+02  0.1186307E+02  0.3958054E+02  0.1187501E+02  1  0  0  0
  0.5436000E+04  0.3981757E+02  0.1191800E+02  0.3948429E+02  0.1188402E+02  1  0  0  0
  0.5440000E+04  0.3955437E+02  0.1186848E+02  0.3957685E+02  0.1187014E+02  1  0  0  0
  0.5441000E+04  0.3961123E+02  0.1149968E+02  0.3944407E+02  0.1148369E+02  1  0  0  0
  0.5493000E+04  0.3980132E+02  0.1134771E+02  0.3946411E+02  0.1131454E+02  1  0  0  0
  0.5495000E+04  0.3948319E+02  0.1111335E+02  0.3950607E+02  0.1111629E+02  1  0  0  0
  0.5497000E+04  0.3962019E+02  0.1182054E+02  0.3945024E+02  0.1180378E+02  1  0  0  0
  0.5504000E+04  0.3963771E+02  0.1132274E+02  0.3951491E+02  0.1131111E+02  1  0  0  0
  0.5506000E+04  0.3972694E+02  0.1189875E+02  0.3951210E+02  0.1187681E+02  1  0  0  0
  0.5516000E+04  0.3966957E+02  0.1169037E+02  0.3946199E+02  0.1166978E+02  1  0  0  0
  0.5520000E+04  0.3902378E+02  0.1101742E+02  0.3951109E+02  0.1106374E+02  1  0  0  0
  0.5534000E+04  0.3977444E+02  0.1126700E+02  0.3958576E+02  0.1124917E+02  1  0  0  0
  0.5542000E+04  0.3911116E+02  0.1170030E+02  0.3945976E+02  0.1173443E+02  1  0  0  0
  0.5555000E+04  0.3960928E+02  0.1158702E+02  0.3951435E+02  0.1157720E+02  1  0  0  0
  0.5559000E+04  0.3954825E+02  0.1109456E+02  0.3949493E+02  0.1109002E+02  1  0  0  0
  0.5570000E+04  0.3926836E+02  0.1122257E+02  0.3946517E+02  0.1124201E+02  1  0  0  0
  0.5588000E+04  0.3902743E+02  0.1112881E+02  0.3950479E+02  0.1117454E+02  1  0  0  0
  0.5599000E+04  0.3978302E+02  0.1194573E+02  0.3958940E+02  0.1192685E+02  1  0  0  0
  0.5601000E+04  0.3919753E+02  0.1174801E+02  0.3957931E+02  0.1178614E+02  1  0  0  0
  0.5605000E+04  0.3993410E+02  0.1137347E+02  0.3954663E+02  0.1133541E+02  1  0  0  0
  0.5612000E+04  0.3900373E+02  0.1109094E+02  0.3946306E+02  0.1113486E+02  1  0  0  0
  0.5625000E+04  0.3951503E+02  0.1192997E+02  0.3957487E+02  0.1193572E+02  1  0  0  0
  0.5665000E+04  0.3955213E+02  0.1125796E+02  0.3945230E+02  0.1124778E+02  1  0  0  0
  0.5674000E+04  0.3962174E+02  0.1109176E+02  0.3952596E+02  0.1108185E+02  1  0  0  0
  0.5693000E+04  0.3981975E+02  0.1196490E+02  0.3951427E+02  0.1193433E+02  1  0  0  0
  0.5694000E+04  0.3892902E+02  0.1107594E+02  0.3943570E+02  0.1112424E+02  1  0  0  0
  0.5706000E+04  0.3983588E+02  0.1110985E+02  0.3942320E+02  0.1106981E+02  1  0  0  0
  0.5711000E+04  0.3960986E+02  0.1187599E+02  0.3944919E+02  0.1185958E+02  1  0  0  0
  0.5717000E+04  0.3942952E+02  0.1158147E+02  0.3951576E+02  0.1158909E+02  1  0  0  0
  0.5720000E+04  0.3932560E+02  0.1111220E+02  0.3940998E+02  0.1112101E+02  1  0  0  0
  0.5737000E+04  0.3939928E+02  0.1168962E+02  0.3943521E+02  0.1169387E+02  1  0  0  0
  0.5739000E+04  0.3951700E+02  0.1136546E+02  0.3955707E+02  0.1136937E+02  1  0  0  0
  0.5739000E+04  0.3956470E+02  0.1172264E+02  0.3941727E+02  0.1170766E+02  1  0  0  0
  0.5762000E+04  0.3944858E+02  0.1171632E+02  0.3940647E+02  0.1171279E+02  1  0  0  0
  0.5769000E+04  0.3940227E+02  0.1129966E+02  0.3948058E+02  0.1130642E+02  1  0  0  0
  0.5775000E+04  0.3965333E+02  0.1194488E+02  0.3948920E+02  0.1192851E+02  1  0  0  0
  0.5781000E+04  0.3949894E+02  0.1191287E+02  0.3958884E+02  0.1192102E+02  1  0  0  0
  0.5782000E+04  0.3923028E+02  0.1104927E+02  0.3949386E+02  0.1107442E+02  1  0  0  0
  0.5784000E+04  0.3936253E+02  0.1118177E+02  0.3954096E+02  0.1119880E+02  1  0  0  0
  0.5791000E+04  0.3944591E+02  0.1138218E+02  0.3947881E+02  0.1138607E+02  1  0  0  0
  0.5797000E+04  0.3972354E+02  0.1167238E+02  0.3942530E+02  0.1164239E+02  1  0  0  0
  0.5803000E+04  0.3966821E+02  0.1123719E+02  0.3952678E+02  0.1122314E+02  1  0  0  0
  0.5817000E+04  0.3962019E+02  0.1109620E+02  0.3954783E+02  0.1109010E+02  1  0  0  0
  0.5844000E+04  0.3930635E+02  0.1099035E+02  0.3953634E+02  0.1101171E+02  1  0  0  0
  0.5858000E+04  0.3992413E+02  0.1165351E+02  0.3951312E+02  0.1161267E+02  1  0  0  0
  0.5861000E+04  0.3994471E+02  0.1178687E+02  0.3949162E+02  0.1174133E+02  1  0  0  0
  0.5878000E+04  0.3960220E+02  0.1134573E+02  0.3943015E+02  0.1132930E+02  1  0  0  0
  0.5880000E+04  0.3977438E+02  0.1166484E+02  0.3958082E+02  0.1164507E+02  1  0  0  0
  0.5884000E+04  0.3986720E+02  0.1157657E+02  0.3959944E+02  0.1155048E+02  1  0  0  0
  0.5891000E+04  0.3935590E+02  0.1120703E+02  0.3942496E+02  0.1121278E+02  1  0  0  0
  0.5911000E+04  0.3922317E+02  0.1180127E+02  0.3947391E+02  0.1182677E+02  1  0  0  0
  0.5912000E+04  0.3924506E+02  0.1120765E+02  0.3944023E+02  0.1122595E+02  1  0  0  0
  0.5924000E+04  0.3926316E+02  0.1123694E+02  0.3953665E+02  0.1126385E+02  1  0  0  0
  0.5936000E+04  0.3962932E+02  0.1175831E+02  0.3952146E+02  0.1174839E+02  1  0  0  0
  0.5947000E+04  0.3901024E+02  0.1168559E+02  0.3942306E+02  0.1172637E+02  1  0  0  0
  0.5947000E+04  0.3953863E+02  0.1184600E+02  0.3942736E+02  0.1183425E+02  1  0  0  0
  0.5951000E+04  0.3923178E+02  0.1138923E+02  0.3951249E+02  0.1141690E+02  1  0  0  0
  0.5974000E+04  0.3889978E+02  0.1159735E+02  0.3939430E+02  0.1164606E+02  1  0  0  0
  0.5974000E+04  0.3954905E+02  0.1108289E+02  0.3954223E+02  0.1108135E+02  1  0  0  0
  0.5985000E+04  0.3937213E+02  0.1115151E+02  0.3947281E+02  0.1116160E+02  1  0  0  0
  0.5995000E+04  0.3989200E+02  0.1104989E+02  0.3956847E+02  0.1101891E+02  1  0  0  0
  0.5997000E+04  0.3902728E+02  0.1193703E+02  0.3947520E+02  0.1198230E+02  1  0  0  0
  0.6003000E+04  0.3953950E+02  0.1129428E+02  0.3946275E+02  0.1128722E+02  1  0  0  0
  0.6010000E+04  0.3958500E+02  0.1152572E+02  0.3944138E+02  0.1151234E+02  1  0  0  0
  0.6014000E+04  0.3956895E+02  0.1199894E+02  0.3947218E+02  0.1199008E+02  1  0  0  0
  0.6035000E+04  0.4009933E+02  0.1171516E+02  0.3961629E+02  0.1166656E+02  1  0  0  0
  0.6045000E+04  0.3924745E+02  0.1170226E+02  0.3956139E+02  0.1173305E+02  1  0  0  0
  0.6049000E+04  0.4000530E+02  0.1189806E+02  0.3949661E+02  0.1184634E+02  1  0  0  0
  0.6054000E+04  0.3896105E+02  0.1132900E+02  0.3939508E+02  0.1137093E+02  1  0  0  0
  0.6058000E+04  0.3940043E+02  0.1194439E+02  0.3943299E+02  0.1194694E+02  1  0  0  0
  0.6062000E+04  0.3888783E+02  0.1185630E+02  0.3946156E+02  0.1191371E+02  1  0  0  0
  0.6072000E+04  0.3954265E+02  0.1100763E+02  0.3955870E+02  0.1100833E+02  1  0  0  0
  0.6075000E+04  0.4000777E+02  0.1177353E+02  0.3955593E+02  0.1172817E+02  1  0  0  0
  0.6081000E+04  0.3973214E+02  0.1179560E+02  0.3957253E+02  0.1177876E+02  1  0  0  0
  0.6089000E+04  0.3921327E+02  0.1097623E+02  0.3950987E+02  0.1100404E+02  1  0  0  0
  0.6092000E+04  0.3905553E+02  0.1181287E+02  0.3946501E+02  0.1185348E+02  1  0  0  0
  0.6102000E+04  0.3955635E+02  0.1138596E+02  0.3960582E+02  0.1139134E+02  1  0  0  0
  0.6154000E+04  0.3929779E+02  0.1136014E+02  0.3949243E+02  0.1137844E+02  1  0  0  0
  0.6165000E+04  0.4003118E+02  0.1127744E+02  0.3951318E+02  0.1122667E+02  1  0  0  0
  0.6177000E+04  0.3929028E+02  0.1192229E+02  0.3951018E+02  0.1194363E+02  1  0  0  0
  0.6192000E+04  0.3919405E+02  0.1127043E+02  0.3945201E+02  0.1129601E+02  1  0  0  0
  0.6198000E+04  0.3948880E+02  0.1101296E+02  0.3953696E+02  0.1101832E+02  1  0  0  0
  0.6204000E+04  0.3900018E+02  0.1115415E+02  0.3945758E+02  0.1119824E+02  1  0  0  0
  0.6209000E+04  0.3938118E+02  0.1154250E+02  0.3950645E+02  0.1155510E+02  1  0  0  0
  0.6215000E+04  0.3984795E+02  0.1172443E+02  0.3955871E+02  0.1169570E+02  1  0  0  0
  0.6219000E+04  0.3961400E+02  0.1135047E+02  0.3950395E+02  0.1134061E+02  1  0  0  0
  0.6242000E+04  0.3997236E+02  0.1163650E+02  0.3959094E+02  0.1159840E+02  1  0  0  0
  0.6242000E+04  0.3951056E+02  0.1102746E+02  0.3949166E+02  0.1102520E+02  1  0  0  0
  0.6253000E+04  0.3923415E+02  0.1097626E+02  0.3955224E+02  0.1100618E+02  1  0  0  0
  0.6288000E+04  0.3927855E+02  0.1126469E+02  0.3945191E+02  0.1128064E+02  1  0  0  0
  0.6292000E+04  0.3966535E+02  0.1176819E+02  0.3956258E+02  0.1175695E+02  1  0  0  0
  0.6301000E+04  0.3976477E+02  0.1138361E+02  0.3952684E+02  0.1136092E+02  1  0  0  0
  0.6308000E+04  0.3997853E+02  0.1195647E+02  0.3950857E+02  0.1190866E+02  1  0  0  0
  0.6310000E+04  0.3913013E+02  0.1160353E+02  0.3953199E+02  0.1164326E+02  1  0  0  0
  0.6324000E+04  0.4005598E+02  0.1141197E+02  0.3954639E+02  0.1136150E+02  1  0  0  0
  0.6324000E+04  0.3978865E+02  0.1142655E+02  0.3959052E+02  0.1140629E+02  1  0  0  0
  0.6327000E+04  0.3945262E+02  0.1154549E+02  0.3949649E+02  0.1154875E+02  1  0  0  0
  0.6334000E+04  0.3911816E+02  0.1128780E+02  0.3949630E+02  0.1132424E+02  1  0  0  0
  0.6355000E+04  0.3980610E+02  0.1143647E+02  0.3954433E+02  0.1141002E+02  1  0  0  0
  0.6361000E+04  0.3930708E+02  0.1120226E+02  0.3959868E+02  0.1122999E+02  1  0  0  0
  0.6362000E+04  0.3976203E+02  0.1113560E+02  0.3955366E+02  0.1111613E+02  1  0  0  0
  0.6367000E+04  0.3927875E+02  0.1162289E+02  0.3952025E+02  0.1164749E+02  1  0  0  0
  0.6376000E+04  0.3942791E+02  0.1116861E+02  0.3949751E+02  0.1117420E+02  1  0  0  0
  0.6381000E+04  0.3912041E+02  0.1109714E+02  0.3948405E+02  0.1113243E+02  1  0  0  0
  0.6409000E+04  0.3951870E+02  0.1151628E+02  0.3943557E+02  0.1150901E+02  1  0  0  0
  0.6426000E+04  0.3952182E+02  0.1126223E+02  0.3947196E+02  0.1125801E+02  1  0  0  0
  0.6442000E+04  0.3940898E+02  0.1152026E+02  0.3951340E+02  0.1153128E+02  1  0  0  0
  0.6444000E+04  0.3908934E+02  0.1190750E+02  0.3949070E+02  0.1194827E+02  1  0  0  0
  0.6447000E+04  0.3972559E+02  0.1103833E+02  0.3948295E+02  0.1101548E+02  1  0  0  0
  0.6457000E+04  0.4001150E+02  0.1204537E+02  0.3953374E+02  0.1199631E+02  1  0  0  0
  0.6459000E+04  0.3963858E+02  0.1128899E+02  0.3946699E+02  0.1127151E+02  1  0  0  0
  0.6462000E+04  0.3932182E+02  0.1163844E+02  0.3951898E+02  0.1165736E+02  1  0  0  0
  0.6481000E+04  0.3962451E+02  0.1157041E+02  0.3955351E+02  0.1156395E+02  1  0  0  0
  0.6494000E+04  0.3911029E+02  0.1145530E+02  0.3950507E+02  0.1149387E+02  1  0  0  0
  0.6503000E+04  0.3954147E+02  0.1170714E+02  0.3949754E+02  0.1170170E+02  1  0  0  0
  0.6514000E+04  0.3935562E+02  0.1127699E+02  0.3960712E+02  0.1130194E+02  1  0  0  0
  0.6528000E+04  0.3933314E+02  0.1148527E+02  0.3953791E+02  0.1150549E+02  1  0  0  0
  0.6540000E+04  0.3957417E+02  0.1132839E+02  0.3955541E+02  0.1132557E+02  1  0  0  0
  0.6564000E+04  0.3936406E+02  0.1169324E+02  0.3941375E+02  0.1169695E+02  1  0  0  0
  0.6586000E+04  0.3956317E+02  0.1129093E+02  0.3953118E+02  0.1128789E+02  1  0  0  0
  0.6591000E+04  0.3993840E+02  0.1163226E+02  0.3942677E+02  0.1158100E+02  1  0  0  0
  0.6603000E+04  0.3937008E+02  0.1130269E+02  0.3944230E+02  0.1131044E+02  1  0  0  0
  0.6616000E+04  0.3982189E+02  0.1146935E+02  0.3947746E+02  0.1143479E+02  1  0  0  0
  0.6620000E+04  0.3973443E+02  0.1159857E+02  0.3945732E+02  0.1157055E+02  1  0  0  0
  0.6623000E+04  0.4000445E+02  0.1135334E+02  0.3951444E+02  0.1130494E+02  1  0  0  0
  0.6627000E+04  0.3988529E+02  0.1197747E+02  0.3951205E+02  0.1193969E+02  1  0  0  0
  0.6643000E+04  0.3954391E+02  0.1190391E+02  0.3945150E+02  0.1189553E+02  1  0  0  0
  0.6670000E+04  0.3924878E+02  0.1119548E+02  0.3953390E+02  0.1122348E+02  1  0  0  0
  0.6681000E+04  0.3980494E+02  0.1185234E+02  0.3953625E+02  0.1182567E+02  1  0  0  0
  0.6687000E+04  0.3991870E+02  0.1170648E+02  0.3955498E+02  0.1166941E+02  1  0  0  0
  0.6691000E+04  0.3951683E+02  0.1111319E+02  0.3947965E+02  0.1111062E+02  1  0  0  0
  0.6702000E+04  0.3935930E+02  0.1191001E+02  0.3949869E+02  0.1192314E+02  1  0  0  0
  0.6703000E+04  0.3962275E+02  0.1121271E+02  0.3939829E+02  0.1119116E+02  1  0  0  0
  0.6709000E+04  0.3922352E+02  0.1158589E+02  0.3952509E+02  0.1161531E+02  1  0  0  0
  0.6716000E+04  0.3908230E+02  0.1161854E+02  0.3946502E+02  0.1165620E+02  1  0  0  0
  0.6719000E+04  0.3947855E+02  0.1128352E+02  0.3950166E+02  0.1128672E+02  1  0  0  0
  0.6729000E+04  0.3944363E+02  0.1140123E+02  0.3948589E+02  0.1140639E+02  1  0  0  0
  0.6737000E+04  0.3925215E+02  0.1107383E+02  0.3950454E+02  0.1109763E+02  1  0  0  0
  0.6744000E+04  0.3906812E+02  0.1143924E+02  0.3957579E+02  0.1148927E+02  1  0  0  0
  0.6750000E+04  0.3965740E+02  0.1149945E+02  0.3944028E+02  0.1147823E+02  1  0  0  0
  0.6753000E+04  0.3976098E+02  0.1191605E+02  0.3956401E+02  0.1189586E+02  1  0  0  0
  0.6753000E+04  0.3962675E+02  0.1147867E+02  0.3945715E+02  0.1146275E+02  1  0  0  0
  0.6774000E+04  0.3968022E+02  0.1179974E+02  0.3961763E+02  0.1179472E+02  1  0  0  0
  0.6775000E+04  0.3924641E+02  0.1127741E+02  0.3951911E+02  0.1130452E+02  1  0  0  0
  0.6782000E+04  0.3960815E+02  0.1106340E+02  0.3954045E+02  0.1105759E+02  1  0  0  0
  0.6802000E+04  0.3988465E+02  0.1137918E+02  0.3945515E+02  0.1133652E+02  1  0  0  0
  0.6807000E+04  0.3996432E+02  0.1170474E+02  0.3944316E+02  0.1165218E+02  1  0  0  0
  0.6819000E+04  0.3940136E+02  0.1101686E+02  0.3953457E+02  0.1102903E+02  1  0  0  0
  0.6829000E+04  0.3912320E+02  0.1165765E+02  0.3958299E+02  0.1170342E+02  1  0  0  0
  0.6835000E+04  0.3945955E+02  0.1163068E+02  0.3950595E+02  0.1163406E+02  1  0  0  0
  0.6849000E+04  0.3907868E+02  0.1114940E+02  0.3951494E+02  0.1119169E+02  1  0  0  0
  0.6861000E+04  0.3950483E+02  0.1165979E+02  0.3955806E+02  0.1166425E+02  1  0  0  0
  0.6865000E+04  0.3951041E+02  0.1173420E+02  0.3955157E+02  0.1173714E+02  1  0  0  0
  0.6868000E+04  0.3959603E+02  0.1157176E+02  0.3955772E+02  0.1156904E+02  1  0  0  0
  0.6872000E+04  0.3914573E+02  0.1189646E+02  0.3941828E+02  0.1192435E+02  1  0  0  0
  0.6872000E+04  0.3984398E+02  0.1153690E+02  0.3951118E+02  0.1150398E+02  1  0  0  0
  0.6874000E+04  0.3991554E+02  0.1115284E+02  0.3944903E+02  0.1110731E+02  1  0  0  0
  0.6886000E+04  0.3895477E+02  0.1112737E+02  0.3940181E+02  0.1117063E+02  1  0  0  0
  0.6896000E+04  0.3934933E+02  0.1151277E+02  0.3951212E+02  0.1152826E+02  1  0  0  0
  0.6906000E+04  0.3924265E+02  0.1189352E+02  0.3937457E+02  0.1190786E+02  1  0  0  0
  0.6906000E+04  0.3958517E+02  0.1118468E+02  0.3948170E+02  0.1117524E+02  1  0  0  0
  0.6908000E+04  0.3962004E+02  0.1137647E+02  0.3952508E+02  0.1136792E+02  1  0  0  0
  0.6922000E+04  0.3940246E+02  0.1162278E+02  0.3944440E+02  0.1162699E+02  1  0  0  0
  0.6923000E+04  0.3920486E+02  0.1152738E+02  0.3955889E+02  0.1156280E+02  1  0  0  0
  0.6976000E+04  0.3926845E+02  0.1177954E+02  0.3950588E+02  0.1180417E+02  1  0  0  0
  0.6983000E+04  0.3937259E+02  0.1179524E+02  0.3961115E+02  0.1181979E+02  1  0  0  0
  0.6983000E+04  0.3907009E+02  0.1149137E+02  0.3946620E+02  0.1153029E+02  1  0  0  0
  0.6984000E+04  0.3928183E+02  0.1189606E+02  0.3945802E+02  0.1191451E+02  1  0  0  0
  0.6985000E+04  0.3916813E+02  0.1160294E+02  0.3951055E+02  0.1163751E+02  1  0  0  0
  0.7007000E+04  0.3975797E+02  0.1184499E+02  0.3955024E+02  0.1182443E+02  1  0  0  0
  0.7044000E+04  0.3990019E+02  0.1176485E+02  0.3951324E+02  0.1172590E+02  1  0  0  0
  0.7049000E+04  0.3970526E+02  0.1131681E+02  0.3948309E+02  0.1129441E+02  1  0  0  0
  0.7059000E+04  0.3937412E+02  0.1150615E+02  0.3960040E+02  0.1152939E+02  1  0  0  0
  0.7060000E+04  0.3958295E+02  0.1124084E+02  0.3949442E+02  0.1123126E+02  1  0  0  0
  0.7061000E+04  0.3953824E+02  0.1169904E+02  0.3948564E+02  0.1169467E+02  1  0  0  0
  0.7064000E+04  0.3954212E+02  0.1105444E+02  0.3950469E+02  0.1105196E+02  1  0  0  0
  0.7078000E+04  0.3900417E+02  0.1192761E+02  0.3951728E+02  0.1197959E+02  1  0  0  0
  0.7081000E+04  0.3903378E+02  0.1190175E+02  0.3943437E+02  0.1194246E+02  1  0  0  0
  0.7081000E+04  0.3938129E+02  0.1116605E+02  0.3940893E+02  0.1116944E+02  1  0  0  0
  0.7086000E+04  0.3952979E+02  0.1144620E+02  0.3948848E+02  0.1144348E+02  1  0  0  0
  0.7089000E+04  0.3982412E+02  0.1147839E+02  0.3951724E+02  0.1144830E+02  1  0  0  0
  0.7095000E+04  0.3923453E+02  0.1156176E+02  0.3947464E+02  0.1158569E+02  1  0  0  0
  0.7101000E+04  0.3998088E+02  0.1158177E+02  0.3956829E+02  0.1154022E+02  1  0  0  0
  0.7102000E+04  0.3932889E+02  0.1163987E+02  0.3950402E+02  0.1165734E+02  1  0  0  0
  0.7108000E+04  0.3962864E+02  0.1121964E+02  0.3945752E+02  0.1120206E+02  1  0  0  0
  0.7112000E+04  0.3950463E+02  0.1139648E+02  0.3955622E+02  0.1140257E+02  1  0  0  0
  0.7146000E+04  0.3936792E+02  0.1130728E+02  0.3952424E+02  0.1132163E+02  1  0  0  0
  0.7149000E+04  0.3955292E+02  0.1172256E+02  0.3948743E+02  0.1171481E+02  1  0  0  0
  0.7154000E+04  0.3916995E+02  0.1129067E+02  0.3947921E+02  0.1132146E+02  1  0  0  0
  0.7167000E+04  0.3998129E+02  0.1199523E+02  0.3955466E+02  0.1195103E+02  1  0  0  0
  0.7197000E+04  0.3984711E+02  0.1130760E+02  0.3948250E+02  0.1127132E+02  1  0  0  0
  0.7209000E+04  0.3964488E+02  0.1185941E+02  0.3953451E+02  0.1184947E+02  1  0  0  0
  0.7225000E+04  0.3920297E+02  0.1185112E+02  0.3952534E+02  0.1188434E+02  1  0  0  0
  0.7231000E+04  0.3974650E+02  0.1186070E+02  0.3956003E+02  0.1184077E+02  1  0  0  0
  0.7278000E+04  0.3924926E+02  0.1148181E+02  0.3958140E+02  0.1151474E+02  1  0  0  0
  0.7293000E+04  0.3925868E+02  0.1169001E+02  0.3952584E+02  0.1171606E+02  1  0  0  0
  0.7293000E+04  0.3982542E+02  0.1200936E+02  0.3951655E+02  0.1197719E+02  1  0  0  0
  0.7305000E+04  0.3993218E+02  0.1135992E+02  0.3943741E+02  0.1131082E+02  1  0  0  0
  0.7316000E+04  0.3966700E+02  0.1166443E+02  0.3946064E+02  0.1164433E+02  1  0  0  0
  0.7340000E+04  0.3967869E+02  0.1141649E+02  0.3960426E+02  0.1141040E+02  1  0  0  0
  0.7352000E+04  0.3933763E+02  0.1101656E+02  0.3948414E+02  0.1103154E+02  1  0  0  0
  0.7362000E+04  0.3957898E+02  0.1153312E+02  0.3942557E+02  0.1151875E+02  1  0  0  0
  0.7382000E+04  0.3924103E+02  0.1142781E+02  0.3951379E+02  0.1145406E+02  1  0  0  0
  0.7385000E+04  0.3923169E+02  0.1142850E+02  0.3950047E+02  0.1145434E+02  1  0  0  0
  0.7387000E+04  0.3934887E+02  0.1142010E+02  0.3941351E+02  0.1142669E+02  1  0  0  0
  0.7403000E+04  0.3903270E+02  0.1138632E+02  0.3949653E+02  0.1143218E+02  1  0  0  0
  0.7420000E+04  0.4005569E+02  0.1175025E+02  0.3964108E+02  0.1170831E+02  1  0  0  0
  0.7421000E+04  0.3956682E+02  0.1139988E+02  0.3953245E+02  0.1139792E+02  1  0  0  0
  0.7424000E+04  0.3943676E+02  0.1138580E+02  0.3946601E+02  0.1138871E+02  1  0  0  0
  0.7428000E+04  0.3988034E+02  0.1154304E+02  0.3940020E+02  0.1149484E+02  1  0  0  0
  0.7437000E+04  0.3914903E+02  0.1111464E+02  0.3958646E+02  0.1115739E+02  1  0  0  0
  0.7446000E+04  0.3957464E+02  0.1131616E+02  0.3950616E+02  0.1130991E+02  1  0  0  0
  0.7450000E+04  0.4004276E+02  0.1136433E+02  0.3955347E+02  0.1131558E+02  1  0  0  0
  0.7455000E+04  0.3931180E+02  0.1110461E+02  0.3950364E+02  0.1112249E+02  1  0  0  0
  0.7461000E+04  0.3980769E+02  0.1171643E+02  0.3959775E+02  0.1169607E+02  1  0  0  0
  0.7462000E+04  0.3925445E+02  0.1180971E+02  0.3951608E+02  0.1183563E+02  1  0  0  0
  0.7462000E+04  0.3934171E+02  0.1174046E+02  0.3957984E+02  0.1176475E+02  1  0  0  0
  0.7466000E+04  0.3964980E+02  0.1152666E+02  0.3962064E+02  0.1152293E+02  1  0  0  0
  0.7467000E+04  0.3925744E+02  0.1173066E+02  0.3956163E+02  0.1176089E+02  1  0  0  0
  0.7478000E+04  0.3943749E+02  0.1198045E+02  0.3947558E+02  0.1198286E+02  1  0  0  0
  0.7504000E+04  0.3958295E+02  0.1142313E+02  0.3959862E+02  0.1142383E+02  1  0  0  0
  0.7536000E+04  0.3920641E+02  0.1138423E+02  0.3946556E+02  0.1140941E+02  1  0  0  0
  0.7536000E+04  0.3979322E+02  0.1173122E+02  0.3946691E+02  0.1169856E+02  1  0  0  0
  0.7555000E+04  0.3994261E+02  0.1177389E+02  0.3945871E+02  0.1172464E+02  1  0  0  0
  0.7570000E+04  0.3899819E+02  0.1157849E+02  0.3945380E+02  0.1162394E+02  1  0  0  0
  0.7571000E+04  0.3968150E+02  0.1134249E+02  0.3959120E+02  0.1133322E+02  1  0  0  0
  0.7590000E+04  0.3937703E+02  0.1145225E+02  0.3948693E+02  0.1146194E+02  1  0  0  0
  0.7610000E+04  0.3950587E+02  0.1105657E+02  0.3951420E+02  0.1105810E+02  1  0  0  0
  0.7628000E+04  0.3932636E+02  0.1192058E+02  0.3950426E+02  0.1193977E+02  1  0  0  0
  0.7633000E+04  0.3954036E+02  0.1148966E+02  0.3939827E+02  0.1147656E+02  1  0  0  0
  0.7637000E+04  0.3942338E+02  0.1172720E+02  0.3947127E+02  0.1173236E+02  1  0  0  0
  0.7648000E+04  0.3963580E+02  0.1159220E+02  0.3955219E+02  0.1158524E+02  1  0  0  0
  0.7663000E+04  0.3948194E+02  0.1195875E+02  0.3937346E+02  0.1194917E+02  1  0  0  0
  0.7670000E+04  0.3928677E+02  0.1111128E+02  0.3949797E+02  0.1113212E+02  1  0  0  0
  0.7703000E+04  0.3893488E+02  0.1105920E+02  0.3941167E+02  0.1110536E+02  1  0  0  0
  0.7708000E+04  0.3920210E+02  0.1184191E+02  0.3937127E+02  0.1185868E+02  1  0  0  0
  0.7711000E+04  0.3990038E+02  0.1131708E+02  0.3951265E+02  0.1127864E+02  1  0  0  0
  0.7725000E+04  0.3970568E+02  0.1174791E+02  0.3948817E+02  0.1172546E+02  1  0  0  0
  0.7731000E+04  0.3925097E+02  0.1133489E+02  0.3952567E+02  0.1136179E+02  1  0  0  0
