  0.1169870E+02  0.1405592E+03  0.6593472E+03  0.3852479E+02
  0.1129732E+02  0.1405846E+03  0.6506098E+03  0.3852374E+02
  0.1173812E+02  0.1405870E+03  0.6562566E+03  0.3850624E+02
  0.1152041E+02  0.1406933E+03  0.6361375E+03  0.3845653E+02
  0.1178690E+02  0.1406693E+03  0.6213545E+03  0.3851798E+02
  0.1172763E+02  0.1406887E+03  0.6385735E+03  0.3845461E+02
  0.1119750E+02  0.1407126E+03  0.6173883E+03  0.3848604E+02
  0.1168997E+02  0.1406415E+03  0.6135317E+03  0.3856490E+02
  0.1100229E+02  0.1406774E+03  0.6316748E+03  0.3848361E+02
  0.1122030E+02  0.1406489E+03  0.6353480E+03  0.3850169E+02
  0.1186876E+02  0.1406939E+03  0.6226602E+03  0.3849078E+02
  0.1166029E+02  0.1406514E+03  0.6325140E+03  0.3850662E+02
  0.1103532E+02  0.1406920E+03  0.6217895E+03  0.3849483E+02
  0.1113045E+02  0.1407023E+03  0.6120625E+03  0.3850951E+02
  0.1113646E+02  0.1407006E+03  0.6224431E+03  0.3848481E+02
  0.1167318E+02  0.1407015E+03  0.6274319E+03  0.3847112E+02
  0.1189017E+02  0.1406858E+03  0.6239580E+03  0.3849538E+02
  0.1144942E+02  0.1407124E+03  0.6179549E+03  0.3848484E+02
  0.1109033E+02  0.1406449E+03  0.6249705E+03  0.3853244E+02
  0.1136309E+02  0.1407156E+03  0.6203020E+03  0.3847569E+02
  0.1123363E+02  0.1406357E+03  0.6214286E+03  0.3855049E+02
  0.1165591E+02  0.1406504E+03  0.6364049E+03  0.3849752E+02
  0.1102748E+02  0.1407180E+03  0.6266443E+03  0.3845719E+02
  0.1163204E+02  0.1406848E+03  0.6219462E+03  0.3850149E+02
  0.1152487E+02  0.1407374E+03  0.5843956E+03  0.3854356E+02
  0.1116062E+02  0.1407970E+03  0.5993578E+03  0.3844905E+02
  0.1192666E+02  0.1407949E+03  0.6029718E+03  0.3844217E+02
  0.1156948E+02  0.1407467E+03  0.5825054E+03  0.3853898E+02
  0.1181113E+02  0.1407447E+03  0.5972689E+03  0.3850512E+02
  0.1176826E+02  0.1407327E+03  0.5839219E+03  0.3854927E+02
  0.1143160E+02  0.1407570E+03  0.5985662E+03  0.3848994E+02
  0.1174631E+02  0.1407850E+03  0.5801537E+03  0.3850735E+02
  0.1155338E+02  0.1407989E+03  0.5912336E+03  0.3846706E+02
  0.1131376E+02  0.1407564E+03  0.6079428E+03  0.3846727E+02
  0.1176071E+02  0.1407870E+03  0.5877548E+03  0.3848708E+02
  0.1188278E+02  0.1407725E+03  0.5779358E+03  0.3852484E+02
  0.1194614E+02  0.1407830E+03  0.5992393E+03  0.3846291E+02
  0.1103510E+02  0.1407923E+03  0.5848725E+03  0.3848892E+02
  0.1103415E+02  0.1407372E+03  0.6050159E+03  0.3849327E+02
  0.1152363E+02  0.1407856E+03  0.5856744E+03  0.3849343E+02
  0.1120483E+02  0.1407479E+03  0.6029356E+03  0.3848799E+02
  0.1152421E+02  0.1407492E+03  0.5924444E+03  0.3851255E+02
  0.1157067E+02  0.1407974E+03  0.5845979E+03  0.3848461E+02
  0.1109357E+02  0.1407516E+03  0.5933656E+03  0.3850796E+02
  0.1123170E+02  0.1407470E+03  0.5854750E+03  0.3853153E+02
  0.1109825E+02  0.1408716E+03  0.5614902E+03  0.3846670E+02
  0.1173894E+02  0.1408366E+03  0.5661651E+03  0.3848999E+02
  0.1162425E+02  0.1408463E+03  0.5471398E+03  0.3852421E+02
  0.1154390E+02  0.1408116E+03  0.5673532E+03  0.3851165E+02
  0.1167265E+02  0.1408116E+03  0.5479181E+03  0.3855642E+02
  0.1199405E+02  0.1408467E+03  0.5710001E+03  0.3846884E+02
  0.1183839E+02  0.1408528E+03  0.5589393E+03  0.3849091E+02
  0.1146224E+02  0.1408422E+03  0.5688838E+03  0.3847817E+02
  0.1112643E+02  0.1408174E+03  0.5748956E+03  0.3848818E+02
  0.1117721E+02  0.1408622E+03  0.5598311E+03  0.3847966E+02
  0.1179748E+02  0.1408325E+03  0.5733411E+03  0.3847719E+02
  0.1134537E+02  0.1408668E+03  0.5626137E+03  0.3846876E+02
  0.1176166E+02  0.1408071E+03  0.5534564E+03  0.3854820E+02
  0.1178811E+02  0.1408612E+03  0.5698511E+03  0.3845735E+02
  0.1190256E+02  0.1408579E+03  0.5667554E+03  0.3846782E+02
  0.1113249E+02  0.1408354E+03  0.5446212E+03  0.3854055E+02
  0.1138237E+02  0.1408334E+03  0.5674057E+03  0.3849024E+02
  0.1102826E+02  0.1408394E+03  0.5516885E+03  0.3852068E+02
  0.1141376E+02  0.1408680E+03  0.5666953E+03  0.3845815E+02
  0.1169539E+02  0.1408738E+03  0.5646206E+03  0.3845731E+02
  0.1122610E+02  0.1408238E+03  0.5691234E+03  0.3849562E+02
  0.1105518E+02  0.1409422E+03  0.5339509E+03  0.3845979E+02
  0.1149532E+02  0.1409384E+03  0.5360579E+03  0.3845892E+02
  0.1138857E+02  0.1409369E+03  0.5274513E+03  0.3847925E+02
  0.1177792E+02  0.1408802E+03  0.5147385E+03  0.3856216E+02
  0.1157697E+02  0.1409472E+03  0.5143939E+03  0.3849724E+02
  0.1180059E+02  0.1409492E+03  0.5231977E+03  0.3847641E+02
  0.1106527E+02  0.1409350E+03  0.5385345E+03  0.3845669E+02
  0.1191010E+02  0.1409289E+03  0.5191377E+03  0.3850505E+02
  0.1179207E+02  0.1409019E+03  0.5162568E+03  0.3853766E+02
  0.1187011E+02  0.1408962E+03  0.5431833E+03  0.3848431E+02
  0.1111326E+02  0.1409261E+03  0.5134931E+03  0.3851981E+02
  0.1174569E+02  0.1408784E+03  0.5430667E+03  0.3850195E+02
  0.1182216E+02  0.1409328E+03  0.5177553E+03  0.3850417E+02
  0.1185152E+02  0.1409491E+03  0.5371663E+03  0.3844598E+02
  0.1164844E+02  0.1408948E+03  0.5207323E+03  0.3853504E+02
  0.1114353E+02  0.1409031E+03  0.5333081E+03  0.3849955E+02
  0.1160377E+02  0.1409200E+03  0.5238025E+03  0.3850375E+02
  0.1159226E+02  0.1408789E+03  0.5169215E+03  0.3855880E+02
  0.1139493E+02  0.1409094E+03  0.5349658E+03  0.3848965E+02
  0.1114919E+02  0.1409077E+03  0.5401790E+03  0.3847977E+02
  0.1150523E+02  0.1408827E+03  0.5301760E+03  0.3852635E+02
  0.1124005E+02  0.1409727E+03  0.4865401E+03  0.3852992E+02
  0.1179134E+02  0.1409838E+03  0.4836867E+03  0.3852474E+02
  0.1147067E+02  0.1409946E+03  0.4938539E+03  0.3849351E+02
  0.1125898E+02  0.1409842E+03  0.5017451E+03  0.3848753E+02
  0.1146482E+02  0.1410067E+03  0.5019154E+03  0.3846506E+02
  0.1189025E+02  0.1409512E+03  0.5010686E+03  0.3852134E+02
  0.1139478E+02  0.1410092E+03  0.4845453E+03  0.3849805E+02
  0.1192453E+02  0.1410105E+03  0.4981567E+03  0.3846911E+02
  0.1118410E+02  0.1410013E+03  0.4952656E+03  0.3848410E+02
  0.1144626E+02  0.1409965E+03  0.4809736E+03  0.3851761E+02
  0.1109198E+02  0.1410019E+03  0.4802914E+03  0.3851366E+02
  0.1124940E+02  0.1409622E+03  0.5066287E+03  0.3849887E+02
  0.1181113E+02  0.1409544E+03  0.4965020E+03  0.3852753E+02
  0.1163146E+02  0.1409960E+03  0.5113880E+03  0.3845574E+02
  0.1131548E+02  0.1410134E+03  0.4795633E+03  0.3850381E+02
  0.1128570E+02  0.1410056E+03  0.5018945E+03  0.3846615E+02
  0.1167883E+02  0.1409673E+03  0.5013510E+03  0.3850487E+02
  0.1131123E+02  0.1409875E+03  0.5068373E+03  0.3847367E+02
  0.1192672E+02  0.1409835E+03  0.4913295E+03  0.3850958E+02
  0.1183310E+02  0.1409841E+03  0.4839640E+03  0.3852389E+02
  0.1106700E+02  0.1410000E+03  0.4928771E+03  0.3849024E+02
  0.1183498E+02  0.1410670E+03  0.4743627E+03  0.3846139E+02
  0.1177163E+02  0.1410761E+03  0.4756859E+03  0.3844982E+02
  0.1159436E+02  0.1410207E+03  0.4601555E+03  0.3853449E+02
  0.1109536E+02  0.1410329E+03  0.4714498E+03  0.3850069E+02
  0.1132321E+02  0.1410478E+03  0.4632966E+03  0.3850181E+02
  0.1161366E+02  0.1410460E+03  0.4582846E+03  0.3851313E+02
  0.1181878E+02  0.1410425E+03  0.4778141E+03  0.3847872E+02
  0.1151555E+02  0.1410645E+03  0.4530782E+03  0.3850472E+02
  0.1145577E+02  0.1410673E+03  0.4509319E+03  0.3850599E+02
  0.1181248E+02  0.1410593E+03  0.4545735E+03  0.3850707E+02
  0.1128062E+02  0.1410688E+03  0.4702323E+03  0.3846771E+02
  0.1190458E+02  0.1410271E+03  0.4703517E+03  0.3850853E+02
  0.1124267E+02  0.1410498E+03  0.4497260E+03  0.3852550E+02
  0.1102388E+02  0.1410366E+03  0.4492568E+03  0.3853933E+02
  0.1181530E+02  0.1410597E+03  0.4782490E+03  0.3846098E+02
  0.1131782E+02  0.1410686E+03  0.4549623E+03  0.3849720E+02
  0.1138416E+02  0.1410784E+03  0.4511344E+03  0.3849474E+02
  0.1197012E+02  0.1410450E+03  0.4496279E+03  0.3853041E+02
  0.1172924E+02  0.1410416E+03  0.4787337E+03  0.3847776E+02
  0.1132722E+02  0.1410576E+03  0.4571308E+03  0.3850390E+02
  0.1171834E+02  0.1410663E+03  0.4544462E+03  0.3850041E+02
  0.1131562E+02  0.1411129E+03  0.4173325E+03  0.3852157E+02
  0.1193103E+02  0.1411234E+03  0.4426097E+03  0.3846618E+02
  0.1134252E+02  0.1410940E+03  0.4156843E+03  0.3854311E+02
  0.1179335E+02  0.1411091E+03  0.4318944E+03  0.3849964E+02
  0.1140894E+02  0.1411217E+03  0.4442834E+03  0.3846472E+02
  0.1111696E+02  0.1411066E+03  0.4272218E+03  0.3851045E+02
  0.1112444E+02  0.1411307E+03  0.4172572E+03  0.3850415E+02
  0.1181758E+02  0.1410895E+03  0.4385324E+03  0.3850696E+02
  0.1190730E+02  0.1411172E+03  0.4358146E+03  0.3848466E+02
  0.1107098E+02  0.1411114E+03  0.4162356E+03  0.3852491E+02
  0.1137378E+02  0.1411037E+03  0.4446365E+03  0.3848183E+02
  0.1198692E+02  0.1410899E+03  0.4198826E+03  0.3853980E+02
  0.1122671E+02  0.1411007E+03  0.4388281E+03  0.3849544E+02
  0.1196866E+02  0.1411305E+03  0.4275800E+03  0.3848623E+02
  0.1110468E+02  0.1410985E+03  0.4206439E+03  0.3853006E+02
  0.1157301E+02  0.1411327E+03  0.4227773E+03  0.3849250E+02
  0.1116998E+02  0.1410811E+03  0.4161515E+03  0.3855501E+02
  0.1145924E+02  0.1411292E+03  0.4282447E+03  0.3848631E+02
  0.1170703E+02  0.1411245E+03  0.4314042E+03  0.3848539E+02
  0.1191320E+02  0.1410884E+03  0.4394211E+03  0.3850648E+02
  0.1160828E+02  0.1410929E+03  0.4392730E+03  0.3850230E+02
  0.1132967E+02  0.1411639E+03  0.4117481E+03  0.3848085E+02
  0.1142255E+02  0.1411505E+03  0.4071829E+03  0.3850185E+02
  0.1171708E+02  0.1411881E+03  0.3891533E+03  0.3849444E+02
  0.1116928E+02  0.1411933E+03  0.4106776E+03  0.3845366E+02
  0.1163392E+02  0.1411709E+03  0.3975672E+03  0.3849777E+02
  0.1140689E+02  0.1411829E+03  0.4025311E+03  0.3847765E+02
  0.1136141E+02  0.1411605E+03  0.4051155E+03  0.3849546E+02
  0.1114791E+02  0.1411855E+03  0.3890465E+03  0.3849718E+02
  0.1172456E+02  0.1411790E+03  0.3992760E+03  0.3848686E+02
  0.1117194E+02  0.1411872E+03  0.3908804E+03  0.3849255E+02
  0.1103313E+02  0.1411755E+03  0.4007546E+03  0.3848787E+02
  0.1188485E+02  0.1411668E+03  0.4071959E+03  0.3848569E+02
  0.1138947E+02  0.1411593E+03  0.3966530E+03  0.3851071E+02
  0.1139061E+02  0.1411555E+03  0.3973988E+03  0.3851319E+02
  0.1164762E+02  0.1411510E+03  0.4066288E+03  0.3850223E+02
  0.1164512E+02  0.1411503E+03  0.4067788E+03  0.3850266E+02
  0.1157910E+02  0.1411812E+03  0.4037786E+03  0.3847718E+02
  0.1169505E+02  0.1411781E+03  0.3887965E+03  0.3850497E+02
  0.1148813E+02  0.1411827E+03  0.4107805E+03  0.3846395E+02
  0.1171537E+02  0.1411643E+03  0.4057008E+03  0.3849073E+02
  0.1177989E+02  0.1411883E+03  0.3828046E+03  0.3850442E+02
  0.1162719E+02  0.1412197E+03  0.3585814E+03  0.3851073E+02
  0.1140701E+02  0.1412000E+03  0.3509906E+03  0.3854148E+02
  0.1119716E+02  0.1412426E+03  0.3634092E+03  0.3848082E+02
  0.1149909E+02  0.1411982E+03  0.3781757E+03  0.3850199E+02
  0.1114078E+02  0.1412065E+03  0.3512535E+03  0.3853462E+02
  0.1179671E+02  0.1412152E+03  0.3528291E+03  0.3852372E+02
  0.1130738E+02  0.1412356E+03  0.3592141E+03  0.3849403E+02
  0.1123140E+02  0.1412160E+03  0.3785182E+03  0.3848381E+02
  0.1184212E+02  0.1412376E+03  0.3592270E+03  0.3849207E+02
  0.1199637E+02  0.1412262E+03  0.3656910E+03  0.3849356E+02
  0.1183686E+02  0.1412038E+03  0.3586753E+03  0.3852631E+02
  0.1188370E+02  0.1412425E+03  0.3670625E+03  0.3847538E+02
  0.1156963E+02  0.1411978E+03  0.3714296E+03  0.3851287E+02
  0.1110365E+02  0.1412110E+03  0.3567492E+03  0.3852202E+02
  0.1128516E+02  0.1411972E+03  0.3497807E+03  0.3854601E+02
  0.1191194E+02  0.1412175E+03  0.3735109E+03  0.3849019E+02
  0.1157608E+02  0.1412431E+03  0.3708291E+03  0.3846900E+02
  0.1195528E+02  0.1412342E+03  0.3745289E+03  0.3847205E+02
  0.1157403E+02  0.1412401E+03  0.3566650E+03  0.3849335E+02
  0.1131930E+02  0.1411993E+03  0.3690574E+03  0.3851505E+02
  0.1123825E+02  0.1412253E+03  0.3530994E+03  0.3851326E+02
  0.1151265E+02  0.1412864E+03  0.3489043E+03  0.3845883E+02
  0.1164825E+02  0.1412515E+03  0.3397680E+03  0.3850654E+02
  0.1172565E+02  0.1412815E+03  0.3400593E+03  0.3847642E+02
  0.1124666E+02  0.1412490E+03  0.3431608E+03  0.3850415E+02
  0.1188862E+02  0.1412678E+03  0.3227043E+03  0.3851389E+02
  0.1174363E+02  0.1412610E+03  0.3346421E+03  0.3850427E+02
  0.1105340E+02  0.1412520E+03  0.3356436E+03  0.3851183E+02
  0.1195356E+02  0.1412694E+03  0.3426254E+03  0.3848476E+02
  0.1132087E+02  0.1412602E+03  0.3290998E+03  0.3851278E+02
  0.1190739E+02  0.1412452E+03  0.3183851E+03  0.3854213E+02
  0.1137269E+02  0.1412837E+03  0.3335679E+03  0.3848329E+02
  0.1180806E+02  0.1412708E+03  0.3211626E+03  0.3851303E+02
  0.1196854E+02  0.1412528E+03  0.3344071E+03  0.3851276E+02
  0.1175069E+02  0.1412627E+03  0.3384057E+03  0.3849739E+02
  0.1112630E+02  0.1412709E+03  0.3248852E+03  0.3850794E+02
  0.1168547E+02  0.1412526E+03  0.3354598E+03  0.3851153E+02
  0.1170975E+02  0.1412728E+03  0.3418422E+03  0.3848245E+02
  0.1118910E+02  0.1412584E+03  0.3189241E+03  0.3852825E+02
  0.1145056E+02  0.1412552E+03  0.3208626E+03  0.3852886E+02
  0.1157365E+02  0.1412889E+03  0.3257220E+03  0.3848889E+02
  0.1155366E+02  0.1412757E+03  0.3355473E+03  0.3848851E+02
  0.1101717E+02  0.1412922E+03  0.2864885E+03  0.3853566E+02
  0.1122302E+02  0.1412898E+03  0.3163986E+03  0.3850049E+02
  0.1123100E+02  0.1413126E+03  0.3064087E+03  0.3849077E+02
  0.1135897E+02  0.1413146E+03  0.3105239E+03  0.3848351E+02
  0.1107677E+02  0.1412955E+03  0.2859492E+03  0.3853300E+02
  0.1114050E+02  0.1413069E+03  0.3006669E+03  0.3850370E+02
  0.1199461E+02  0.1413062E+03  0.2847512E+03  0.3852380E+02
  0.1196128E+02  0.1413152E+03  0.2954220E+03  0.3850203E+02
  0.1182090E+02  0.1412980E+03  0.3125882E+03  0.3849734E+02
  0.1185214E+02  0.1413014E+03  0.3116661E+03  0.3849512E+02
  0.1132414E+02  0.1413211E+03  0.2900106E+03  0.3850272E+02
  0.1134903E+02  0.1413136E+03  0.3049226E+03  0.3849169E+02
  0.1166317E+02  0.1412949E+03  0.2919855E+03  0.3852633E+02
  0.1137227E+02  0.1413057E+03  0.3134581E+03  0.3848852E+02
  0.1125983E+02  0.1413213E+03  0.3055834E+03  0.3848316E+02
  0.1184250E+02  0.1413201E+03  0.3004203E+03  0.3849093E+02
  0.1167425E+02  0.1412900E+03  0.3163570E+03  0.3850034E+02
  0.1194763E+02  0.1413240E+03  0.3140187E+03  0.3846967E+02
  0.1149306E+02  0.1413288E+03  0.2982809E+03  0.3848492E+02
  0.1101702E+02  0.1413067E+03  0.3048063E+03  0.3849867E+02
  0.1168794E+02  0.1413102E+03  0.3167249E+03  0.3847977E+02
  0.1149375E+02  0.1413579E+03  0.2596954E+03  0.3850087E+02
  0.1149338E+02  0.1413581E+03  0.2583115E+03  0.3850216E+02
  0.1135031E+02  0.1413459E+03  0.2654720E+03  0.3850650E+02
  0.1126731E+02  0.1413418E+03  0.2605596E+03  0.3851591E+02
  0.1195823E+02  0.1413622E+03  0.2673575E+03  0.3848817E+02
  0.1188285E+02  0.1413327E+03  0.2568546E+03  0.3852899E+02
  0.1122292E+02  0.1413328E+03  0.2768100E+03  0.3850673E+02
  0.1129221E+02  0.1413369E+03  0.2797664E+03  0.3849919E+02
  0.1185618E+02  0.1413667E+03  0.2517632E+03  0.3850062E+02
  0.1150030E+02  0.1413445E+03  0.2840356E+03  0.3848662E+02
  0.1131704E+02  0.1413415E+03  0.2630837E+03  0.3851350E+02
  0.1151950E+02  0.1413375E+03  0.2619265E+03  0.3851877E+02
  0.1147434E+02  0.1413355E+03  0.2725436E+03  0.3850887E+02
  0.1191301E+02  0.1413318E+03  0.2593261E+03  0.3852727E+02
  0.1145520E+02  0.1413567E+03  0.2575926E+03  0.3850436E+02
  0.1155112E+02  0.1413547E+03  0.2627303E+03  0.3850074E+02
  0.1194988E+02  0.1413582E+03  0.2685908E+03  0.3849079E+02
  0.1123347E+02  0.1413589E+03  0.2616906E+03  0.3849769E+02
  0.1152225E+02  0.1413456E+03  0.2568549E+03  0.3851620E+02
  0.1193344E+02  0.1413430E+03  0.2728745E+03  0.3850101E+02
  0.1176439E+02  0.1413600E+03  0.2797012E+03  0.3847630E+02
  0.1117040E+02  0.1413909E+03  0.2239879E+03  0.3850409E+02
  0.1143286E+02  0.1413953E+03  0.2481577E+03  0.3847589E+02
  0.1180029E+02  0.1413899E+03  0.2456805E+03  0.3848382E+02
  0.1194209E+02  0.1413756E+03  0.2353364E+03  0.3850838E+02
  0.1163561E+02  0.1413957E+03  0.2486064E+03  0.3847498E+02
  0.1162237E+02  0.1413921E+03  0.2323845E+03  0.3849483E+02
  0.1170062E+02  0.1413940E+03  0.2393468E+03  0.3848613E+02
  0.1125231E+02  0.1413680E+03  0.2462015E+03  0.3850506E+02
  0.1153257E+02  0.1413675E+03  0.2310010E+03  0.3852065E+02
  0.1143706E+02  0.1413960E+03  0.2281927E+03  0.3849503E+02
  0.1110988E+02  0.1413826E+03  0.2295913E+03  0.3850701E+02
  0.1176373E+02  0.1413952E+03  0.2191512E+03  0.3850420E+02
  0.1108388E+02  0.1413690E+03  0.2388053E+03  0.3851151E+02
  0.1154393E+02  0.1413707E+03  0.2502798E+03  0.3849810E+02
  0.1146343E+02  0.1413777E+03  0.2479304E+03  0.3849365E+02
  0.1166401E+02  0.1413676E+03  0.2196160E+03  0.3853133E+02
  0.1167994E+02  0.1413986E+03  0.2290269E+03  0.3849157E+02
  0.1125864E+02  0.1413684E+03  0.2440406E+03  0.3850687E+02
  0.1198316E+02  0.1413756E+03  0.2339978E+03  0.3850971E+02
  0.1172479E+02  0.1413704E+03  0.2332089E+03  0.3851571E+02
  0.1101685E+02  0.1413838E+03  0.2384314E+03  0.3849719E+02
  0.1197815E+02  0.1414097E+03  0.1958110E+03  0.3851002E+02
  0.1163923E+02  0.1414258E+03  0.1989793E+03  0.3849132E+02
  0.1194398E+02  0.1414014E+03  0.2045707E+03  0.3851098E+02
  0.1144508E+02  0.1414200E+03  0.2163214E+03  0.3848209E+02
  0.1189941E+02  0.1414109E+03  0.2184229E+03  0.3848922E+02
  0.1129815E+02  0.1414149E+03  0.1989564E+03  0.3850226E+02
  0.1183994E+02  0.1414152E+03  0.2034157E+03  0.3849817E+02
  0.1157683E+02  0.1414073E+03  0.1998727E+03  0.3850905E+02
  0.1118739E+02  0.1414188E+03  0.2156005E+03  0.3848395E+02
  0.1130557E+02  0.1414110E+03  0.1881084E+03  0.3851491E+02
  0.1132284E+02  0.1414271E+03  0.1936577E+03  0.3849443E+02
  0.1117218E+02  0.1414220E+03  0.2082435E+03  0.3848729E+02
  0.1169783E+02  0.1414253E+03  0.2023511E+03  0.3848904E+02
  0.1174996E+02  0.1414162E+03  0.1886210E+03  0.3850929E+02
  0.1147048E+02  0.1414234E+03  0.1910846E+03  0.3850015E+02
  0.1194016E+02  0.1414194E+03  0.1887095E+03  0.3850601E+02
  0.1107274E+02  0.1414258E+03  0.1945053E+03  0.3849498E+02
  0.1145836E+02  0.1414244E+03  0.1865643E+03  0.3850272E+02
  0.1111481E+02  0.1414153E+03  0.2045361E+03  0.3849709E+02
  0.1162721E+02  0.1414000E+03  0.2164239E+03  0.3850192E+02
  0.1162671E+02  0.1414150E+03  0.1916601E+03  0.3850809E+02
  0.1176096E+02  0.1414394E+03  0.1556436E+03  0.3850989E+02
  0.1188237E+02  0.1414384E+03  0.1675587E+03  0.3850284E+02
  0.1104856E+02  0.1414376E+03  0.1840547E+03  0.3849150E+02
  0.1103143E+02  0.1414401E+03  0.1829918E+03  0.3848980E+02
  0.1107761E+02  0.1414500E+03  0.1700659E+03  0.3848948E+02
  0.1158905E+02  0.1414277E+03  0.1716997E+03  0.3851060E+02
  0.1158056E+02  0.1414496E+03  0.1667282E+03  0.3849224E+02
  0.1120962E+02  0.1414499E+03  0.1602094E+03  0.3849635E+02
  0.1112343E+02  0.1414423E+03  0.1802927E+03  0.3848970E+02
  0.1122871E+02  0.1414339E+03  0.1743576E+03  0.3850251E+02
  0.1100116E+02  0.1414490E+03  0.1823613E+03  0.3848140E+02
  0.1189305E+02  0.1414389E+03  0.1579119E+03  0.3850894E+02
  0.1104058E+02  0.1414274E+03  0.1596808E+03  0.3851918E+02
  0.1161727E+02  0.1414406E+03  0.1756518E+03  0.3849487E+02
  0.1177156E+02  0.1414487E+03  0.1757537E+03  0.3848665E+02
  0.1115692E+02  0.1414353E+03  0.1794640E+03  0.3849726E+02
  0.1187448E+02  0.1414407E+03  0.1657180E+03  0.3850183E+02
  0.1186862E+02  0.1414332E+03  0.1760573E+03  0.3850194E+02
  0.1176410E+02  0.1414376E+03  0.1633514E+03  0.3850653E+02
  0.1191996E+02  0.1414466E+03  0.1856078E+03  0.3848129E+02
  0.1152646E+02  0.1414377E+03  0.1760567E+03  0.3849740E+02
  0.1101968E+02  0.1414603E+03  0.1214427E+03  0.3850882E+02
  0.1109631E+02  0.1414536E+03  0.1511060E+03  0.3849858E+02
  0.1117884E+02  0.1414515E+03  0.1480281E+03  0.3850267E+02
  0.1139030E+02  0.1414510E+03  0.1534307E+03  0.3849971E+02
  0.1170010E+02  0.1414614E+03  0.1450263E+03  0.3849460E+02
  0.1188140E+02  0.1414584E+03  0.1285080E+03  0.3850704E+02
  0.1103555E+02  0.1414568E+03  0.1534678E+03  0.3849388E+02
  0.1195169E+02  0.1414560E+03  0.1476423E+03  0.3849838E+02
  0.1179947E+02  0.1414644E+03  0.1451270E+03  0.3849149E+02
  0.1176387E+02  0.1414684E+03  0.1280995E+03  0.3849728E+02
  0.1136782E+02  0.1414631E+03  0.1450277E+03  0.3849288E+02
  0.1192508E+02  0.1414581E+03  0.1274761E+03  0.3850791E+02
  0.1183997E+02  0.1414683E+03  0.1458532E+03  0.3848717E+02
  0.1108543E+02  0.1414690E+03  0.1352678E+03  0.3849270E+02
  0.1130845E+02  0.1414511E+03  0.1352829E+03  0.3851058E+02
  0.1117996E+02  0.1414526E+03  0.1470450E+03  0.3850217E+02
  0.1167333E+02  0.1414604E+03  0.1375600E+03  0.3850001E+02
  0.1174110E+02  0.1414591E+03  0.1342771E+03  0.3850313E+02
  0.1177282E+02  0.1414655E+03  0.1480230E+03  0.3848863E+02
  0.1123126E+02  0.1414552E+03  0.1492288E+03  0.3849818E+02
  0.1114972E+02  0.1414635E+03  0.1427012E+03  0.3849390E+02
  0.1193761E+02  0.1414773E+03  0.1086201E+03  0.3849803E+02
  0.1151234E+02  0.1414715E+03  0.1206983E+03  0.3849798E+02
  0.1159857E+02  0.1414767E+03  0.9439473E+02  0.3850467E+02
  0.1166667E+02  0.1414819E+03  0.9233272E+02  0.3850028E+02
  0.1194783E+02  0.1414749E+03  0.1136649E+03  0.3849804E+02
  0.1197936E+02  0.1414777E+03  0.1077530E+03  0.3849803E+02
  0.1140277E+02  0.1414719E+03  0.1188716E+03  0.3849850E+02
  0.1199886E+02  0.1414752E+03  0.1146928E+03  0.3849731E+02
  0.1153798E+02  0.1414816E+03  0.9326208E+02  0.3850025E+02
  0.1177554E+02  0.1414813E+03  0.1033687E+03  0.3849639E+02
  0.1151787E+02  0.1414748E+03  0.9375470E+02  0.3850681E+02
  0.1130489E+02  0.1414806E+03  0.9579086E+02  0.3850019E+02
  0.1185055E+02  0.1414798E+03  0.1160885E+03  0.3849200E+02
  0.1139508E+02  0.1414706E+03  0.9304549E+02  0.3851131E+02
  0.1176670E+02  0.1414834E+03  0.1055781E+03  0.3849329E+02
  0.1154739E+02  0.1414737E+03  0.9581571E+02  0.3850710E+02
  0.1146283E+02  0.1414752E+03  0.1143199E+03  0.3849741E+02
  0.1146699E+02  0.1414741E+03  0.1139408E+03  0.3849876E+02
  0.1100422E+02  0.1414762E+03  0.9588466E+02  0.3850460E+02
  0.1158684E+02  0.1414725E+03  0.1004373E+03  0.3850642E+02
  0.1116286E+02  0.1414749E+03  0.9415526E+02  0.3850660E+02
  0.1132890E+02  0.1414909E+03  0.6896077E+02  0.3849916E+02
  0.1191109E+02  0.1414868E+03  0.5854390E+02  0.3850606E+02
  0.1119843E+02  0.1414924E+03  0.7998290E+02  0.3849419E+02
  0.1183104E+02  0.1414888E+03  0.7800580E+02  0.3849843E+02
  0.1194745E+02  0.1414839E+03  0.8371472E+02  0.3850146E+02
  0.1149554E+02  0.1414877E+03  0.7675811E+02  0.3849995E+02
  0.1102878E+02  0.1414915E+03  0.6777998E+02  0.3849885E+02
  0.1187808E+02  0.1414908E+03  0.5791629E+02  0.3850223E+02
  0.1147502E+02  0.1414843E+03  0.7923113E+02  0.3850254E+02
  0.1172205E+02  0.1414903E+03  0.6223269E+02  0.3850161E+02
  0.1155541E+02  0.1414893E+03  0.7011856E+02  0.3850040E+02
  0.1122506E+02  0.1414843E+03  0.8386026E+02  0.3850098E+02
  0.1140256E+02  0.1414875E+03  0.6425603E+02  0.3850386E+02
  0.1169456E+02  0.1414860E+03  0.7617606E+02  0.3850182E+02
  0.1195473E+02  0.1414865E+03  0.6188638E+02  0.3850547E+02
  0.1119906E+02  0.1414859E+03  0.8480280E+02  0.3849906E+02
  0.1112117E+02  0.1414931E+03  0.8466813E+02  0.3849189E+02
  0.1105230E+02  0.1414892E+03  0.7433521E+02  0.3849925E+02
