   6.498420000000000E+007,   1.020000000000000E+001,   6.269317268405322E-001,   5.831541500870235E+007,   4.435803256521182E-008,   5.253900591279788E+001,   8.395507594085522E-018,   8.062737399600798E-018,  -8.417688838414934E-018,  -8.417688838414934E-018,   8.395507594085522E-018,  -8.417688838414934E-018,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   5.075437319586225E+004,   5.778448245971978E+004,  -1.191060798540359E-018,  -1.593218443657129E-024,   1.655309976584793E-008,   4.025230686791559E+006,   4.024867907734083E+006,   1.342551421935399E-002,   3.965158619477553E-008,   0.000000000000000E+000,                      NaN,                      NaN,   4.373564258178125E-011,   9.163301041254106E-011,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   6.185267407726434E-012,   1.368949418116104E-012,   1.014022364469135E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   6.020872323805301E-011,   1.321117538303809E-011,   3.785106417634735E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.419308601783530E-011,   5.316358073090100E-012,   2.950982260156716E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   7.606320445395282E+002,   1.478651335435163E+002,   9.012277468157478E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.404155913852188E+003,   1.426986407553347E+003,   3.364070702729169E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.975140000977082E+003,   5.742388915467931E+002,   1.593833381357304E+003,   4.834743107966407E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.090199930448959E-002,   6.790621641072790E-003,   3.769310441987318E-002,  -4.781144852433663E-009,   0.000000000000000E+000,   9.163301041254106E-011,   6.185328162506844E-012,   0.000000000000000E+000,   1.368949418116104E-012,   7.977699568109085E-011,   0.000000000000000E+000,   1.321117538303809E-011,   3.071588400203485E-011,   0.000000000000000E+000,   5.316358073090100E-012,   3.603224207512494E-011,   6.681854282143294E+002,   0.000000000000000E+000,   1.478651335435163E+002,   8.618107983977707E+003,   0.000000000000000E+000,   1.426986407553347E+003,   3.318159613468788E+003,   0.000000000000000E+000,   5.742388915467931E+002,   1.946110994968551E+003,   3.923361514806010E-002,   0.000000000000000E+000,   6.790621641072790E-003,   4.602423678913288E-002
   6.562130000000000E+007,   1.030000000000000E+001,   6.326716410242194E-001,   5.879769834544067E+007,   4.566856434653522E-008,   5.444359593769421E+001,   8.700855145605482E-018,   8.371065854972320E-018,  -8.722837693784367E-018,  -8.722837693784367E-018,   8.700855145605482E-018,  -8.722837693784367E-018,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.918199326217916E+004,   5.620879341210996E+004,  -6.608822972758954E-019,  -1.671848973748797E-024,   5.385779877420325E-009,   4.201722238911822E+006,   4.201309622365039E+006,   1.401406042831484E-002,   3.964778745831090E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.076091359899879E-011,   9.513180499246856E-011,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.819341675914780E-012,   1.291995273802850E-012,   1.013828081235886E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.838345227070806E-011,   1.284897328429371E-011,   3.784458806857237E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.334071187417921E-011,   5.144321277299804E-012,   2.848541159735970E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   7.385116272939050E+002,   1.434651010292555E+002,   9.010550746472823E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.409232993128699E+003,   1.426769344850321E+003,   3.363495128834285E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.962085415905503E+003,   5.712331823029436E+002,   1.581589535059776E+003,   4.560462865038417E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.812672965362547E-002,   6.199165415261915E-003,   3.432635111517389E-002,  -4.909503427259511E-009,   0.000000000000000E+000,   9.513180499246857E-011,   5.819402430695190E-012,   0.000000000000000E+000,   1.291995273802850E-012,   7.786393662042675E-011,   0.000000000000000E+000,   1.284897328429372E-011,   2.983424716060571E-011,   0.000000000000000E+000,   5.144321277299806E-012,   3.497856843790551E-011,   6.462426350427191E+002,   0.000000000000000E+000,   1.434651010292555E+002,   8.646763336209542E+003,   0.000000000000000E+000,   1.426769344850321E+003,   3.313082868764994E+003,   0.000000000000000E+000,   5.712331823029439E+002,   1.942107720777722E+003,   3.595176568860795E-002,   0.000000000000000E+000,   6.199165415261916E-003,   4.215093110386986E-002
   6.625840000000000E+007,   1.040000000000000E+001,   6.384127091963684E-001,   5.927820960129518E+007,   4.703155953650750E-008,   5.642482737911396E+001,   9.018476435085642E-018,   8.691584429124246E-018,  -9.040265860862756E-018,  -9.040265860862756E-018,   9.018476435085642E-018,  -9.040265860862756E-018,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.764505615407111E+004,   5.466925553619891E+004,  -2.441933568337110E-019,  -1.755187177546887E-024,   7.772602313392845E-010,   4.387529297477850E+006,   4.387059491079009E+006,   1.463365529722235E-002,   3.964383564174566E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.236291663925199E-011,   9.582406748910241E-011,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.472051666656815E-012,   1.218853837551009E-012,   1.013625988601723E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.660064506780341E-011,   1.249500612314160E-011,   3.783785164743359E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.251491613370568E-011,   4.977571266081207E-012,   2.749286577830336E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   7.168395399286002E+002,   1.391547628168944E+002,   9.008754617553809E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.414692484958732E+003,   1.426536603400279E+003,   3.362896419194613E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.949457188271978E+003,   5.682820430113560E+002,   1.569432047149284E+003,   4.299199216830652E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.558181968441662E-002,   5.655598707942642E-003,   3.123784831228095E-002,  -5.047053208265191E-009,   0.000000000000000E+000,   9.582406748910241E-011,   5.472112421437225E-012,   0.000000000000000E+000,   1.218853837551009E-012,   7.599801254173450E-011,   0.000000000000000E+000,   1.249500612314160E-011,   2.898074579486965E-011,   0.000000000000000E+000,   4.977571266081207E-012,   3.395831706095086E-011,   6.247605023930764E+002,   0.000000000000000E+000,   1.391547628168944E+002,   8.676824019631311E+003,   0.000000000000000E+000,   1.426536603400279E+003,   3.308781674805821E+003,   0.000000000000000E+000,   5.682820430113560E+002,   1.938512757908700E+003,   3.292840216865816E-002,   0.000000000000000E+000,   5.655598707942642E-003,   3.858400087660080E-002
   6.689550000000000E+007,   1.050000000000000E+001,   6.441553263987895E-001,   5.975694801317263E+007,   4.844960864708734E-008,   5.848652065271063E+001,   9.348983478580984E-018,   9.024903907037386E-018,  -9.370585437763988E-018,  -9.370585437763988E-018,   9.348983478580984E-018,  -9.370585437763988E-018,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.614299638279613E+004,   5.316495488958993E+004,   1.148344531512007E-019,  -1.843564320593728E-024,   1.817526767992495E-010,   4.583220973007331E+006,   4.582685466357514E+006,   1.528619331163266E-002,   3.963972308347713E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.150645670172445E-011,   1.007772396275871E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.142604646558530E-012,   1.149362316417909E-012,   1.013415697159613E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.485864638955571E-011,   1.214808322472504E-011,   3.783084193269660E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.171461856089092E-011,   4.815602619186953E-012,   2.653059948849720E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   6.956118172643502E+002,   1.349339116841853E+002,   9.006885620486408E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.420427065735727E+003,   1.426172030840423E+003,   3.362273420172146E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.937216900088142E+003,   5.653466180695978E+002,   1.557321562739329E+003,   4.050469064956480E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.324938760144296E-002,   5.155964932750255E-003,   2.840575758109971E-002,  -5.191324239735527E-009,   0.000000000000000E+000,   1.007772396275871E-010,   5.142665401338940E-012,   0.000000000000000E+000,   1.149362316417909E-012,   7.417179317228822E-011,   0.000000000000000E+000,   1.214808322472504E-011,   2.815237465832203E-011,   0.000000000000000E+000,   4.815602619186953E-012,   3.296797727750899E-011,   6.037353010948900E+002,   0.000000000000000E+000,   1.349339116841853E+002,   8.707572122417379E+003,   0.000000000000000E+000,   1.426172030840423E+003,   3.305014241535720E+003,   0.000000000000000E+000,   5.653466180695978E+002,   1.935189663408288E+003,   3.014215831132311E-002,   0.000000000000000E+000,   5.155964932750255E-003,   3.529812324407337E-002
   6.753260000000000E+007,   1.060000000000000E+001,   6.498998929360192E-001,   6.023391254532425E+007,   4.992545736348221E-008,   6.063272717074560E+001,   9.693025302028633E-018,   9.371672085756828E-018,  -9.714445532338638E-018,  -9.714445532338638E-018,   9.693025302028633E-018,  -9.714445532338638E-018,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.467525564833657E+004,   5.169520206219736E+004,   4.372072814198301E-019,  -1.937338118812133E-024,   2.786342087508603E-009,   4.789405921030799E+006,   4.788794851799370E+006,   1.597370021830025E-002,   3.963544165623360E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.555030080716929E-011,   1.027739631015951E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.830224398968935E-012,   1.083364993813486E-012,   1.013196793954129E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.315007394261618E-011,   1.180923584663164E-011,   3.782354515918046E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.093684091351802E-011,   4.658655278086204E-012,   2.559587442705582E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   6.748229860206500E+002,   1.308019346109618E+002,   9.004940085066658E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.425512490233534E+003,   1.425808387604660E+003,   3.361624908365563E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.925052820758278E+003,   5.624707522755280E+002,   1.545140164876587E+003,   3.813800644849549E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.111090778007271E-002,   4.697386886639975E-003,   2.580867604677717E-002,  -5.336095784845124E-009,   0.000000000000000E+000,   1.027739631015951E-010,   4.830285153749346E-012,   0.000000000000000E+000,   1.083364993813486E-012,   7.236970735418585E-011,   0.000000000000000E+000,   1.180923584663164E-011,   2.734342588722818E-011,   0.000000000000000E+000,   4.658655278086204E-012,   3.200208116531438E-011,   5.831619969540279E+002,   0.000000000000000E+000,   1.308019346109618E+002,   8.737219794754097E+003,   0.000000000000000E+000,   1.425808387604660E+003,   3.301181262887385E+003,   0.000000000000000E+000,   5.624707522755280E+002,   1.931862148686730E+003,   2.757075648044997E-002,   0.000000000000000E+000,   4.697386886639975E-003,   3.226814336708995E-002
   6.816970000000000E+007,   1.070000000000000E+001,   6.556468145689718E-001,   6.070910188198389E+007,   5.146201743736770E-008,   6.286774574061182E+001,   1.005129056843986E-017,   9.732576399465190E-018,  -1.007253488950719E-017,  -1.007253488950719E-017,   1.005129056843986E-017,  -1.007253488950719E-017,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.324128279013186E+004,   5.025937989582350E+004,   7.334991151888335E-019,  -2.036895853047659E-024,   8.296730878449756E-009,   5.006735411570737E+006,   5.006037337212584E+006,   1.669834314915482E-002,   3.963098273379460E-008,   0.000000000000000E+000,                      NaN,                      NaN,   4.732771702755672E-011,   1.007207155298440E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.534166547627504E-012,   1.020711930839058E-012,   1.012968840810569E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.148686148121726E-011,   1.147986641903897E-011,   3.781594672106179E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.018506485882409E-011,   4.507096760239030E-012,   2.469253977853033E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   6.544681338314014E+002,   1.267580855941231E+002,   9.002914116950482E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.431687785725423E+003,   1.425638170955295E+003,   3.360949585660171E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.913541351129409E+003,   5.597181140478472E+002,   1.533163484899950E+003,   3.588733608453397E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.915562796351426E-002,   4.277235140859930E-003,   2.343322197773503E-002,  -5.496364016171968E-009,   0.000000000000000E+000,   1.007207155298440E-010,   4.534227302407914E-012,   0.000000000000000E+000,   1.020711930839058E-012,   7.062505041080987E-011,   0.000000000000000E+000,   1.147986641903897E-011,   2.656450167187523E-011,   0.000000000000000E+000,   4.507096760239030E-012,   3.107159843211426E-011,   5.630360592116094E+002,   0.000000000000000E+000,   1.267580855941231E+002,   8.769840462961931E+003,   0.000000000000000E+000,   1.425638170955295E+003,   3.298637527128383E+003,   0.000000000000000E+000,   5.597181140478472E+002,   1.929240189986947E+003,   2.520971394551362E-002,   0.000000000000000E+000,   4.277235140859930E-003,   2.948694908637354E-002
   6.880680000000000E+007,   1.080000000000000E+001,   6.613965027207271E-001,   6.118251442001071E+007,   5.306237846238237E-008,   6.519614031868180E+001,   1.042451042223353E-017,   1.010834676161597E-017,  -1.044558473574018E-017,  -1.044558473574018E-017,   1.042451042223353E-017,  -1.044558473574018E-017,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.184053373201439E+004,   4.885690574935216E+004,   1.009888740404898E-018,  -2.142656410143189E-024,   1.664256157357117E-008,   5.235906661337909E+006,   5.235108289984396E+006,   1.746244160012990E-002,   3.962633715493764E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.767284365112359E-011,   1.034545236328478E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.253714502965787E-012,   9.612584802836402E-013,   1.012731372524148E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.984900281737861E-011,   1.115629731547973E-011,   3.780803111151442E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.945214394110340E-011,   4.359604758682335E-012,   2.381212678009685E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   6.345425189954454E+002,   1.228015453613179E+002,   9.000803581559842E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.436162392914805E+003,   1.425225970903249E+003,   3.360246073863291E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.901749143635232E+003,   5.569430205419616E+002,   1.520911081543453E+003,   3.374819078895884E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.736336555168349E-002,   3.891468792080429E-003,   2.125517182567181E-002,  -5.645757621610248E-009,   0.000000000000000E+000,   1.034545236328478E-010,   4.253775257746197E-012,   0.000000000000000E+000,   9.612584802836402E-013,   6.888181261840232E-011,   0.000000000000000E+000,   1.115629731547973E-011,   2.579645437796490E-011,   0.000000000000000E+000,   4.359604758682335E-012,   3.015605913664724E-011,   5.433531163150034E+002,   0.000000000000000E+000,   1.228015453613179E+002,   8.798571921607647E+003,   0.000000000000000E+000,   1.425225970903249E+003,   3.295092718079218E+003,   0.000000000000000E+000,   5.569430205419616E+002,   1.926106178593928E+003,   2.302642159435529E-002,   0.000000000000000E+000,   3.891468792080429E-003,   2.691789038643571E-002
   6.944390000000000E+007,   1.090000000000000E+001,   6.671493746948739E-001,   6.165414826151601E+007,   5.472982061297842E-008,   6.762275921304762E+001,   1.081346156570186E-017,   1.049975863911157E-017,  -1.083437185567638E-017,  -1.083437185567638E-017,   1.081346156570186E-017,  -1.083437185567638E-017,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.047247142242231E+004,   4.748721786819205E+004,   1.270334018722566E-018,  -2.255075476226366E-024,   2.787344521273073E-008,   5.477666453165070E+006,   5.476752325980261E+006,   1.826847934239980E-002,   3.962149518441484E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.093638202341318E-011,   1.066259787962935E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.988177076534896E-012,   9.048663603837706E-013,   1.012483894903162E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.825837603101247E-011,   1.083953159321886E-011,   3.779978185748157E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.874491006136075E-011,   4.216421437995466E-012,   2.296170949717480E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   6.150413488205788E+002,   1.189316168234096E+002,   8.998604086691059E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.442221374932699E+003,   1.424699905346454E+003,   3.359512908907030E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.890768024191286E+003,   5.541877129977576E+002,   1.508866607915197E+003,   3.171619679186551E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.572806051086422E-002,   3.537820736349999E-003,   1.926619840918213E-002,  -5.815065150546586E-009,   0.000000000000000E+000,   1.066259787962935E-010,   3.988237831315306E-012,   0.000000000000000E+000,   9.048663603837707E-013,   6.720047150106814E-011,   0.000000000000000E+000,   1.083953159321886E-011,   2.505898238789958E-011,   0.000000000000000E+000,   4.216421437995466E-012,   2.927540382589505E-011,   5.241087639644841E+002,   0.000000000000000E+000,   1.189316168234096E+002,   8.831057109911575E+003,   0.000000000000000E+000,   1.424699905346454E+003,   3.293091545946848E+003,   0.000000000000000E+000,   5.541877129977576E+002,   1.923753946611024E+003,   2.102593130868051E-002,   0.000000000000000E+000,   3.537820736349999E-003,   2.456375204503050E-002
   7.008100000000000E+007,   1.100000000000000E+001,   6.729058539068576E-001,   6.212400120645382E+007,   5.646782843606577E-008,   7.015275597322486E+001,   1.121896960575127E-017,   1.090763639666217E-017,  -1.123972193902246E-017,  -1.123972193902246E-017,   1.121896960575127E-017,  -1.123972193902246E-017,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   3.913656576889682E+004,   4.614976933963600E+004,   1.517529851037545E-018,  -2.374644529271532E-024,   4.211403592505350E-008,   5.732815069795549E+006,   5.731767185557140E+006,   1.911911735136826E-002,   3.961644647047436E-008,   0.000000000000000E+000,                      NaN,                      NaN,   4.849882212668088E-011,   1.113231704941102E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.736893423988628E-012,   8.513995261925867E-013,   1.012225882639318E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.670131451652170E-011,   1.052911110877797E-011,   3.779118144868677E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.805836712149965E-011,   4.077303387054381E-012,   2.213604842036852E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   5.959606766175187E+002,   1.151472248889150E+002,   8.996310963587044E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.447937053684227E+003,   1.424005872007716E+003,   3.358748534539025E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.879952802306421E+003,   5.514334405951821E+002,   1.496737388432409E+003,   2.978709536811842E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.423364613172993E-002,   3.213739824457420E-003,   1.744768382714103E-002,  -5.986133103180639E-009,   0.000000000000000E+000,   1.113231704941102E-010,   3.736954178769038E-012,   0.000000000000000E+000,   8.513995261925866E-013,   6.554375478414765E-011,   0.000000000000000E+000,   1.052911110877797E-011,   2.433922104722857E-011,   0.000000000000000E+000,   4.077303387054381E-012,   2.841652443428296E-011,   5.052993269443141E+002,   0.000000000000000E+000,   1.151472248889150E+002,   8.862622765351254E+003,   0.000000000000000E+000,   1.424005872007716E+003,   3.291073806413294E+003,   0.000000000000000E+000,   5.514334405951821E+002,   1.921394178509225E+003,   1.918422951407109E-002,   0.000000000000000E+000,   3.213739824457420E-003,   2.239796933852851E-002
   7.071810000000000E+007,   1.110000000000000E+001,   6.786663701288388E-001,   6.259207074515508E+007,   5.828010579420504E-008,   7.279161192063769E+001,   1.164191266351858E-017,   1.133285690391812E-017,  -1.166251319033476E-017,  -1.166251319033476E-017,   1.164191266351858E-017,  -1.166251319033476E-017,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   3.783229357041033E+004,   4.484402500338626E+004,   1.753392323668544E-018,  -2.501900583771147E-024,   5.954201235972511E-008,   6.002210571654579E+006,   6.001007942467256E+006,   2.001720784606014E-002,   3.961117999900617E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.703735811334849E-011,   1.144804263749105E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.499215260336428E-012,   8.007282725437749E-013,   1.011956777011318E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.517088509823022E-011,   1.022677507893910E-011,   3.778221126108676E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.738977187296769E-011,   3.942743874675549E-012,   2.133289356975585E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   5.772947326133924E+002,   1.114474621509080E+002,   8.993919246527580E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.452217738724068E+003,   1.423389391403818E+003,   3.357951295519203E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.868935734650284E+003,   5.487614385685446E+002,   1.484402925032083E+003,   2.795674266105501E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.286746754517582E-002,   2.917411983143538E-003,   1.578515909574597E-002,  -6.153579112560568E-009,   0.000000000000000E+000,   1.144804263749105E-010,   3.499276015116839E-012,   0.000000000000000E+000,   8.007282725437749E-013,   6.389742075930252E-011,   0.000000000000000E+000,   1.022677507893910E-011,   2.363199092984540E-011,   0.000000000000000E+000,   3.942743874675549E-012,   2.757473480452095E-011,   4.869195894721171E+002,   0.000000000000000E+000,   1.114474621509080E+002,   8.891240859549021E+003,   0.000000000000000E+000,   1.423389391403818E+003,   3.288360012831085E+003,   0.000000000000000E+000,   5.487614385685447E+002,   1.918727849411163E+003,   1.748636373950206E-002,   0.000000000000000E+000,   2.917411983143539E-003,   2.040377572264560E-002
   7.135520000000000E+007,   1.120000000000000E+001,   6.844313597486010E-001,   6.305835405078433E+007,   6.017059206949600E-008,   7.554516076660285E+001,   1.208322531843410E-017,   1.177635347693962E-017,  -1.210368027325523E-017,  -1.210368027325523E-017,   1.208322531843410E-017,  -1.210368027325523E-017,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   3.655913844383234E+004,   4.356945972590215E+004,   1.979323406888507E-018,  -2.637422417091904E-024,   8.037600506012578E-008,   6.286773451703217E+006,   6.285391576510752E+006,   2.096580954184895E-002,   3.960568404340734E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.153696539069741E-011,   1.163389556310063E-010,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.274522389039452E-012,   7.527277812303704E-013,   1.011675983375082E-015,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.368462831961980E-011,   9.932500242188105E-012,   3.777285147321224E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.674455769923290E-011,   3.812651934882949E-012,   2.055758736263059E-011,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   5.590383711343351E+002,   1.078314329969762E+002,   8.991423650523273E-001,   0.000000000000000E+000,                      NaN,                      NaN,   7.457998620242405E+003,   1.422872598919222E+003,   3.357119430184434E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.858691787503692E+003,   5.461784883043916E+002,   1.472271867551740E+003,   2.622110930029132E-007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.162371545944827E-002,   2.646661800987705E-003,   1.427063947152898E-002,  -6.338738260910371E-009,   0.000000000000000E+000,   1.163389556310063E-010,   3.274583143819863E-012,   0.000000000000000E+000,   7.527277812303704E-013,   6.231004225623978E-011,   0.000000000000000E+000,   9.932500242188104E-012,   2.295306951462651E-011,   0.000000000000000E+000,   3.812651934882948E-012,   2.676572144950945E-011,   4.689648887075114E+002,   0.000000000000000E+000,   1.078314329969762E+002,   8.923646384489328E+003,   0.000000000000000E+000,   1.422872598919222E+003,   3.287192053968117E+003,   0.000000000000000E+000,   5.461784883043915E+002,   1.916879544750062E+003,   1.593353218109652E-002,   0.000000000000000E+000,   2.646661800987704E-003,   1.858019398208422E-002
