   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120190E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120190E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120190E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120190E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120190E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120190E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120191E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120190E-009
   2.624839006658719E-009,   2.531730959120191E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120191E-009
   2.624839006658719E-009,   2.531730959120191E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120191E-009
   2.624839006658719E-009,   2.531730959120191E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120191E-009
   2.624839006658719E-009,   2.531730959120192E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606547E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397424E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120191E-009
   2.624839006658719E-009,   2.531730959120192E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606549E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120192E-009
   2.624839006658719E-009,   2.531730959120192E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641738E-008
   8.590050785606549E-009,   6.990664339851907E-008
   8.205677801796356E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120192E-009
   2.624839006658720E-009,   2.531730959120193E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641739E-008
   8.590050785606549E-009,   6.990664339851908E-008
   8.205677801796357E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658719E-009,   2.531730959120192E-009
   2.624839006658720E-009,   2.531730959120193E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641739E-008
   8.590050785606549E-009,   6.990664339851908E-008
   8.205677801796357E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846521E-008
   2.624839006658720E-009,   2.531730959120193E-009
   2.624839006658720E-009,   2.531730959120194E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641739E-008
   8.590050785606547E-009,   6.990664339851908E-008
   8.205677801796356E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846522E-008
   2.624839006658720E-009,   2.531730959120193E-009
   2.624839006658720E-009,   2.531730959120194E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882128E-009,   6.961349906641739E-008
   8.590050785606549E-009,   6.990664339851908E-008
   8.205677801796356E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846522E-008
   2.624839006658720E-009,   2.531730959120193E-009
   2.624839006658721E-009,   2.531730959120195E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524861E-008
   5.802290417882127E-009,   6.961349906641739E-008
   8.590050785606549E-009,   6.990664339851908E-008
   8.205677801796357E-009,   9.844835450397425E-008
   0.000000000000000E+000,   6.934533665846522E-008
   2.624839006658720E-009,   2.531730959120194E-009
   2.624839006658721E-009,   2.531730959120196E-009
   3.542962222743371E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882128E-009,   6.961349906641739E-008
   8.590050785606549E-009,   6.990664339851908E-008
   8.205677801796357E-009,   9.844835450397426E-008
   0.000000000000000E+000,   6.934533665846522E-008
   2.624839006658721E-009,   2.531730959120194E-009
   2.624839006658722E-009,   2.531730959120197E-009
   3.542962222743371E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882129E-009,   6.961349906641740E-008
   8.590050785606549E-009,   6.990664339851910E-008
   8.205677801796357E-009,   9.844835450397426E-008
   0.000000000000000E+000,   6.934533665846522E-008
   2.624839006658721E-009,   2.531730959120195E-009
   2.624839006658722E-009,   2.531730959120198E-009
   3.542962222743371E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882129E-009,   6.961349906641740E-008
   8.590050785606549E-009,   6.990664339851910E-008
   8.205677801796357E-009,   9.844835450397426E-008
   0.000000000000000E+000,   6.934533665846522E-008
   2.624839006658722E-009,   2.531730959120196E-009
   2.624839006658723E-009,   2.531730959120199E-009
   3.542962222743371E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882129E-009,   6.961349906641740E-008
   8.590050785606550E-009,   6.990664339851910E-008
   8.205677801796359E-009,   9.844835450397426E-008
   0.000000000000000E+000,   6.934533665846523E-008
   2.624839006658722E-009,   2.531730959120197E-009
   2.624839006658724E-009,   2.531730959120201E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882131E-009,   6.961349906641741E-008
   8.590050785606550E-009,   6.990664339851910E-008
   8.205677801796359E-009,   9.844835450397426E-008
   0.000000000000000E+000,   6.934533665846523E-008
   2.624839006658722E-009,   2.531730959120198E-009
   2.624839006658724E-009,   2.531730959120202E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882131E-009,   6.961349906641741E-008
   8.590050785606550E-009,   6.990664339851911E-008
   8.205677801796359E-009,   9.844835450397426E-008
   0.000000000000000E+000,   6.934533665846523E-008
   2.624839006658723E-009,   2.531730959120200E-009
   2.624839006658725E-009,   2.531730959120205E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882131E-009,   6.961349906641741E-008
   8.590050785606550E-009,   6.990664339851911E-008
   8.205677801796359E-009,   9.844835450397428E-008
   0.000000000000000E+000,   6.934533665846525E-008
   2.624839006658724E-009,   2.531730959120201E-009
   2.624839006658726E-009,   2.531730959120207E-009
   3.542962222754504E-010,   0.000000000000000E+000
   6.937567708906573E-008,   6.937880459524860E-008
   5.802290417882132E-009,   6.961349906641743E-008
   8.590050785606550E-009,   6.990664339851912E-008
