   1.033444104963300E+006,   1.622106584466000E-001,   4.053052208987631E-002,   1.032808780924185E+006,   4.747878445582790E-007,  -9.566246125900754E-001,  -1.823470320883001E-019,  -6.188352537448844E-019,   1.532523233315053E-019,  -1.823470320883001E-019,  -6.188352537448844E-019,   1.532523233315053E-019,   1.170647336766378E+005,   5.131678671683237E-016,   1.183991341187575E+005,   1.170647344297736E+005,   3.521289910559560E-016,   1.197987391720793E+005,  -6.518303724130933E-016,  -5.017222871463323E-029,   2.967935373537449E-004,   2.140265879553142E+007,   2.134832431399794E+007,   7.121034483795433E-002,   4.627595215631014E-010,   0.000000000000000E+000,   4.488820781383727E-012,   4.627594901330665E-010,   0.000000000000000E+000,   4.435972344098319E-012,   1.040132875196751E-003,   3.273533700507918E-002,   1.581484456397145E-003,   1.040132809371330E-003,   3.276730808528916E-002,   1.587109224206353E-003,   1.497088895667887E-002,   0.000000000000000E+000,   1.273178256731751E-002,   1.497120980933843E-002,   0.000000000000000E+000,   1.269426925824379E-002,  -1.422643626992621E-017,   0.000000000000000E+000,  -2.040316492100379E-016,   1.040132842284041E-003,   3.274834750443592E-002,   1.584313365330585E-003,   2.688163950943735E+000,   0.000000000000000E+000,   1.320414916973944E-002,   8.967480722094342E-001,   2.183223166962395E-002,   5.457591966800204E-003,   4.472642539529607E-001,   3.750400088649421E-007,   3.374538039091894E-029,   2.322148624776579E-009,   3.773621574897186E-007
   1.291805131204100E+006,   2.027633230582500E-001,   5.064767895211000E-002,   1.290566440228414E+006,   4.767587000040664E-007,  -9.566230472436916E-001,  -1.823630348554009E-019,  -6.190952305195387E-019,   1.532520636833981E-019,  -1.823630348554009E-019,  -6.190952305195387E-019,   1.532520636833981E-019,   1.175426211473493E+005,   5.429055389710548E-016,   1.189348318433372E+005,   1.175426219033934E+005,   3.392013919586741E-016,   1.202803426328646E+005,  -6.616879629892774E-016,  -4.697634596427163E-029,   3.032994254479095E-004,   2.144776874602135E+007,   2.139309085868615E+007,   7.135966995769502E-002,   4.627932943878791E-010,   0.000000000000000E+000,   4.486486270151457E-012,   4.627932629563024E-010,   0.000000000000000E+000,   4.435951529158732E-012,   1.044461045651452E-003,   3.286623217825128E-002,   1.587580810011431E-003,   1.044460979552285E-003,   3.290773844068700E-002,   1.593984905146047E-003,   1.496804999675896E-002,   0.000000000000000E+000,   1.272471427154865E-002,   1.496837089488010E-002,   0.000000000000000E+000,   1.269337445796010E-002,  -1.422742550292642E-017,   0.000000000000000E+000,  -1.744048135894466E-016,   1.044461012601869E-003,   3.288219280785246E-002,   1.590800868098180E-003,   2.688551312820078E+000,   0.000000000000000E+000,   1.319993221170602E-002,   8.968800782817606E-001,   2.192146187190164E-002,   5.460511315967458E-003,   4.472893139407016E-001,   3.735190404207820E-007,   3.425655976619709E-029,   2.314062243922538E-009,   3.758331026647046E-007
   1.550166157444900E+006,   2.433159876699000E-001,   6.075463075220797E-002,   1.548030269493788E+006,   4.791729363136147E-007,  -9.566211277495440E-001,  -1.823826329168449E-019,  -6.194136214377100E-019,   1.532517453056032E-019,  -1.823826329168449E-019,  -6.194136214377100E-019,   1.532517453056032E-019,   1.181279325444675E+005,   5.757580117884217E-016,   1.195798189237222E+005,   1.181279333040718E+005,   3.273592951672161E-016,   1.209068270156452E+005,  -6.778457005117117E-016,  -4.598760719457662E-029,   3.150411894785826E-004,   2.150290600812351E+007,   2.144780642690996E+007,   7.154218144777331E-002,   4.628346508112584E-010,   0.000000000000000E+000,   4.484043013047363E-012,   4.628346193777940E-010,   0.000000000000000E+000,   4.434439338261442E-012,   1.049763032088897E-003,   3.302764286144307E-002,   1.595183892061596E-003,   1.049762965654394E-003,   3.307875453743028E-002,   1.602027898623404E-003,   1.496457394370778E-002,   0.000000000000000E+000,   1.271724574298544E-002,   1.496489489750188E-002,   0.000000000000000E+000,   1.268844048368247E-002,  -1.422863715188899E-017,   0.000000000000000E+000,  -1.956930442154870E-016,   1.049762998871646E-003,   3.304616967085877E-002,   1.598624777996157E-003,   2.689025694956164E+000,   0.000000000000000E+000,   1.319330621108315E-002,   8.970417403179690E-001,   2.203077978057251E-002,   5.463518589025156E-003,   4.472965406879277E-001,   3.716729399949441E-007,   3.489311368866042E-029,   2.304247269510886E-009,   3.739771872644549E-007
   1.808527183685700E+006,   2.838686522815400E-001,   7.084944553559873E-002,   1.805143990756064E+006,   4.820338455929810E-007,  -9.566188615615888E-001,  -1.824058514629785E-019,  -6.197908118829179E-019,   1.532513693793074E-019,  -1.824058514629785E-019,  -6.197908118829179E-019,   1.532513693793074E-019,   1.188214130907020E+005,   6.121150369932072E-016,   1.203376022552320E+005,   1.188214138545224E+005,   3.165060388487887E-016,   1.216047493925935E+005,  -6.888598015813237E-016,  -4.743926023171976E-029,   3.215172579819923E-004,   2.156807342966001E+007,   2.151247266502107E+007,   7.175788479982731E-002,   4.628836416516114E-010,   0.000000000000000E+000,   4.481398776391633E-012,   4.628836102159087E-010,   0.000000000000000E+000,   4.434402459650291E-012,   1.056046133824087E-003,   3.321978442795068E-002,   1.604275526903251E-003,   1.056046066992195E-003,   3.328058775002940E-002,   1.611964426816758E-003,   1.496045685263127E-002,   0.000000000000000E+000,   1.270915092058019E-002,   1.496077787238956E-002,   0.000000000000000E+000,   1.268719087128285E-002,  -1.423007254456017E-017,   0.000000000000000E+000,  -1.503816449574317E-016,   1.056046100408141E-003,   3.324050829382087E-002,   1.608140111754636E-003,   2.689587704173278E+000,   0.000000000000000E+000,   1.318836245339299E-002,   8.972332654580315E-001,   2.216033886254725E-002,   5.468214225634088E-003,   4.473533624854910E-001,   3.695092073435491E-007,   3.566236336819477E-029,   2.292728373388265E-009,   3.718019357169374E-007
   2.066888209926500E+006,   3.244213168931900E-001,   8.093024877555761E-002,   2.061852634372617E+006,   4.853453586489463E-007,  -9.566162377360271E-001,  -1.824327170267218E-019,  -6.202272529795567E-019,   1.532509341357156E-019,  -1.824327170267218E-019,  -6.202272529795567E-019,   1.532509341357156E-019,   1.196239543412752E+005,   6.524255655119926E-016,   1.212113245418614E+005,   1.196239551099710E+005,   3.065556412621380E-016,   1.224263248858174E+005,  -7.033138819575955E-016,  -4.798497952703791E-029,   3.305864426753705E-004,   2.164327514483134E+007,   2.158709227433404E+007,   7.200678902447251E-002,   4.629403198055728E-010,   0.000000000000000E+000,   4.476663517084425E-012,   4.629402883672827E-010,   0.000000000000000E+000,   4.433829047509100E-012,   1.063319064630198E-003,   3.344291549418889E-002,   1.614846569245786E-003,   1.063318997338320E-003,   3.351351446086299E-002,   1.623328149244177E-003,   1.495569443809161E-002,   0.000000000000000E+000,   1.269948172644490E-002,   1.495601553416487E-002,   0.000000000000000E+000,   1.268432555116730E-002,  -1.423173279084190E-017,   0.000000000000000E+000,   8.007014718385317E-016,   1.063319030984259E-003,   3.346548372738089E-002,   1.619108507705902E-003,   2.690237975567024E+000,   0.000000000000000E+000,   1.318154311965083E-002,   8.974548712096642E-001,   2.231032248492059E-002,   5.473253378354210E-003,   4.474097192990276E-001,   3.670365064692572E-007,   3.657332421737396E-029,   2.279493963343918E-009,   3.693160004326011E-007
   2.325249236167400E+006,   3.649739815048400E-001,   9.099523129654667E-002,   2.318102718017006E+006,   4.891120648993381E-007,  -9.566132521587613E-001,  -1.824632614924178E-019,  -6.207234651058803E-019,   1.532504388979529E-019,  -1.824632614924178E-019,  -6.207234651058803E-019,   1.532504388979529E-019,   1.205365966052442E+005,   6.972084114537750E-016,   1.222052269078929E+005,   1.205365973794800E+005,   2.974313197905744E-016,   1.233685953422416E+005,  -7.210801445160207E-016,  -4.717823605952254E-029,   3.421490156960030E-004,   2.172851720388816E+007,   2.167166963211531E+007,   7.228890872269812E-002,   4.630047490170909E-010,   0.000000000000000E+000,   4.473425879564998E-012,   4.630047175758582E-010,   0.000000000000000E+000,   4.432894858685009E-012,   1.071591998967444E-003,   3.369733916354283E-002,   1.626883612002622E-003,   1.071591931152336E-003,   3.377785702963979E-002,   1.636174240999426E-003,   1.495028158921804E-002,   0.000000000000000E+000,   1.268930293475901E-002,   1.495060277205977E-002,   0.000000000000000E+000,   1.268028205612477E-002,  -1.423362046355269E-017,   0.000000000000000E+000,   8.306559146417703E-016,   1.071591965059890E-003,   3.372141676111676E-002,   1.631550932968186E-003,   2.690977273501154E+000,   0.000000000000000E+000,   1.317399190547312E-002,   8.977068191437581E-001,   2.248094450741117E-002,   5.479031257136498E-003,   4.474671569666099E-001,   3.642645836568563E-007,   3.763690119829665E-029,   2.264745211117035E-009,   3.665293288679734E-007
   2.583610262408200E+006,   4.055266461164900E-001,   1.010426565060336E-001,   2.573842409291346E+006,   4.933392352473160E-007,  -9.566099109117117E-001,  -1.824975225995005E-019,  -6.212800378621653E-019,   1.532498846204276E-019,  -1.824975225995005E-019,  -6.212800378621653E-019,   1.532498846204276E-019,   1.215605338394671E+005,   7.470646470215457E-016,   1.234198167727075E+005,   1.215605346199129E+005,   2.890644040749965E-016,   1.244035706584421E+005,  -7.533945582184091E-016,  -6.177184275929146E-028,   3.669942719390532E-004,   2.182380808720744E+007,   2.176621129699992E+007,   7.260426577175576E-002,   4.630770049477033E-010,   0.000000000000000E+000,   4.466233731286902E-012,   4.630769735031703E-010,   0.000000000000000E+000,   4.432608833160275E-012,   1.080876623018090E-003,   3.398340449705327E-002,   1.639499789150412E-003,   1.080876554615770E-003,   3.407398518808708E-002,   1.650792578313329E-003,   1.494421230406690E-002,   0.000000000000000E+000,   1.266813752164387E-002,   1.494453358423314E-002,   0.000000000000000E+000,   1.267790523253486E-002,  -1.423573747488840E-017,   0.000000000000000E+000,   8.498689326990158E-016,   1.080876588816930E-003,   3.400867514596199E-002,   1.645168597526902E-003,   2.691806504115327E+000,   0.000000000000000E+000,   1.316144599690694E-002,   8.979894190976537E-001,   2.267245009730800E-002,   5.483927730653580E-003,   4.474624164650138E-001,   3.612041704868941E-007,   3.886612528210998E-029,   2.248500314750472E-009,   3.634526708016446E-007
   2.841971288649000E+006,   4.460793107281400E-001,   1.110708668813920E-001,   2.829021670696685E+006,   4.980328478980034E-007,  -9.566019127762768E-001,  -1.825348521659125E-019,  -6.218969377331112E-019,   1.532485821496440E-019,  -1.825348521659125E-019,  -6.218969377331112E-019,   1.532485821496440E-019,   1.226974966410673E+005,   8.026333139964197E-016,   1.247075028059369E+005,   1.226974974284085E+005,   2.814051957516734E-016,   1.253128287153984E+005,  -7.410607589734396E-016,   2.298855968444281E-028,   3.486950807050136E-004,   2.192912553345169E+007,   2.187069309611236E+007,   7.295277953961189E-002,   4.631556582575415E-010,   0.000000000000000E+000,   4.460790476308184E-012,   4.631556268094215E-010,   0.000000000000000E+000,   4.440969851629715E-012,   1.091185820822998E-003,   3.430151060534282E-002,   1.653847214830640E-003,   1.091185751768662E-003,   3.440231501831285E-002,   1.669346802037596E-003,   1.493756218113633E-002,   0.000000000000000E+000,   1.265144919840697E-002,   1.493788356725486E-002,   0.000000000000000E+000,   1.269902667383414E-002,  -1.423804151768761E-017,   0.000000000000000E+000,   8.657436189525124E-016,   1.091185786295830E-003,   3.432767838933701E-002,   1.661615771511635E-003,   2.692709257652453E+000,   0.000000000000000E+000,   1.316402121580914E-002,   8.982972097416817E-001,   2.288511892622467E-002,   5.495750919610802E-003,   4.477287569970576E-001,   3.578656610917961E-007,   4.027468590595892E-029,   2.230676776794014E-009,   3.600963378685901E-007
   3.100332314889800E+006,   4.866319753397900E-001,   1.210782896730370E-001,   3.083592386047354E+006,   5.031996171054052E-007,  -9.565956477145501E-001,  -1.825763190716490E-019,  -6.225759104999156E-019,   1.532475552458382E-019,  -1.825763190716490E-019,  -6.225759104999156E-019,   1.532475552458382E-019,   1.239484541081556E+005,   8.928507341164535E-016,   1.259776320859336E+005,   1.239484549030713E+005,   2.743788621819656E-016,   1.265495436665854E+005,  -7.418505182085410E-016,   2.379550059131397E-028,   3.424780862571906E-004,   2.204453394757384E+007,   2.198517659480466E+007,   7.333465538617606E-002,   4.632430441193544E-010,   0.000000000000000E+000,   4.460037269001869E-012,   4.632430126672454E-010,   0.000000000000000E+000,   4.441537687769710E-012,   1.102535022105153E-003,   3.438920512381448E-002,   1.671198553651055E-003,   1.102534952333038E-003,   3.476332077316549E-002,   1.687491292805409E-003,   1.493020174190029E-002,   0.000000000000000E+000,   1.264735000553410E-002,   1.493052324575871E-002,   0.000000000000000E+000,   1.269866851568832E-002,  -1.424060163875735E-017,   0.000000000000000E+000,   8.301419469154353E-016,   1.102534987219095E-003,   3.447714791289293E-002,   1.679363372740003E-003,   2.693712449325781E+000,   0.000000000000000E+000,   1.316177014405703E-002,   8.986391731000730E-001,   2.298476527526195E-002,   5.506832296512346E-003,   4.479410663076338E-001,   3.542632539627286E-007,   4.266443645327590E-029,   2.211462716540998E-009,   3.564747166792696E-007
   3.358693341130600E+006,   5.271846399514400E-001,   1.310634417997792E-001,   3.337508467767617E+006,   5.088470248507994E-007,  -9.565911765606199E-001,  -1.826219822669478E-019,  -6.233177536822742E-019,   1.532468136289087E-019,  -1.826219822669478E-019,  -6.233177536822742E-019,   1.532468136289087E-019,   1.253150917324076E+005,   9.868973575707977E-016,   1.275926209041576E+005,   1.253150925355847E+005,   2.679384291444875E-016,   1.279729938718538E+005,  -7.907431438679027E-016,  -3.951634936146904E-027,   3.802894594993370E-004,   2.217005285061946E+007,   2.210967857530405E+007,   7.374994929093263E-002,   4.633392812847847E-010,   0.000000000000000E+000,   4.451102797320186E-012,   4.633392498282804E-010,   0.000000000000000E+000,   4.439536441090176E-012,   1.114940824922881E-003,   3.458695715423762E-002,   1.688173186829970E-003,   1.114940754366178E-003,   3.515752503446598E-002,   1.706601791274200E-003,   1.492212192738781E-002,   0.000000000000000E+000,   1.262089013230422E-002,   1.492244356093072E-002,   0.000000000000000E+000,   1.269108556311462E-002,  -1.424342109016668E-017,   0.000000000000000E+000,   8.330461270455980E-016,   1.114940789644529E-003,   3.470878748707253E-002,   1.697401203226758E-003,   2.694817500919795E+000,   0.000000000000000E+000,   1.314354806101587E-002,   8.990157941663615E-001,   2.313919165804836E-002,   5.512783489156463E-003,   4.479084427043502E-001,   3.504099819699345E-007,   4.515552056999157E-029,   2.191034073188380E-009,   3.526010160431229E-007
   3.617054367371400E+006,   5.677373045630900E-001,   1.410249339265771E-001,   3.590725944845848E+006,   5.149833554704854E-007,  -9.565569146120246E-001,  -1.826668346001731E-019,  -6.241182598214841E-019,   1.532412968426131E-019,  -1.826668346001731E-019,  -6.241182598214841E-019,   1.532412968426131E-019,   1.268021291455880E+005,   1.084090695265769E-015,   1.296281898543438E+005,   1.268021299577912E+005,   2.620998961963147E-016,   1.290084180760581E+005,  -8.062711704793050E-016,  -1.967137937378733E-027,   3.860956744954356E-004,   2.230545551483401E+007,   2.224397134404254E+007,   7.419790174989173E-002,   4.634333859426665E-010,   0.000000000000000E+000,   4.432706369284357E-012,   4.634333544818901E-010,   0.000000000000000E+000,   4.455712091576923E-012,   1.128418801332366E-003,   3.488777960652333E-002,   1.703307292570872E-003,   1.128418729923192E-003,   3.558549135228072E-002,   1.732555708214646E-003,   1.491391601123997E-002,   0.000000000000000E+000,   1.256881471145028E-002,   1.491423777164782E-002,   0.000000000000000E+000,   1.273359590930834E-002,  -1.424617774225100E-017,   0.000000000000000E+000,   8.531875372053193E-016,   1.128418765627779E-003,   3.502362231505046E-002,   1.717896456354097E-003,   2.695897984266426E+000,   0.000000000000000E+000,   1.313826930331539E-002,   8.993849405992270E-001,   2.334908154336697E-002,   5.524687405341196E-003,   4.480640899443520E-001,   3.463107895382443E-007,   4.772437185606386E-029,   2.169509588823306E-009,   3.484802991270676E-007
   3.875415393612300E+006,   6.082899691747400E-001,   1.509614737283962E-001,   3.843203031542114E+006,   5.216177332708527E-007,  -9.565078226998024E-001,  -1.827133303745762E-019,  -6.249807435301245E-019,   1.532334018451288E-019,  -1.827133303745762E-019,  -6.249807435301245E-019,   1.532334018451288E-019,   1.284103659863411E+005,   1.190390053640227E-015,   1.317461381515579E+005,   1.284103668083138E+005,   2.567807765353881E-016,   1.302082141857568E+005,  -8.224965279095250E-016,  -1.148642932476998E-027,   3.917343540708629E-004,   2.245088589693309E+007,   2.238819463546459E+007,   7.467897886698867E-002,   4.635307301796756E-010,   0.000000000000000E+000,   4.416457384034998E-012,   4.635306987144921E-010,   0.000000000000000E+000,   4.470403616403288E-012,   1.142990430253672E-003,   3.524748725884708E-002,   1.720417732557983E-003,   1.142990357922824E-003,   3.604786651311729E-002,   1.759810877225834E-003,   1.490528808740595E-002,   0.000000000000000E+000,   1.252264539742586E-002,   1.490560997908032E-002,   0.000000000000000E+000,   1.277195416762428E-002,  -1.424902919131965E-017,   0.000000000000000E+000,   8.859059672334330E-016,   1.142990394088248E-003,   3.538950366917604E-002,   1.739998667070410E-003,   2.697015756676441E+000,   0.000000000000000E+000,   1.313364290347342E-002,   8.997672458215392E-001,   2.359300244611736E-002,   5.537880079204745E-003,   4.482280700639920E-001,   3.419840243829915E-007,   5.052991540552977E-029,   2.146914375241862E-009,   3.441309387582334E-007
   4.133776419853100E+006,   6.488426337863900E-001,   1.608718683562572E-001,   4.094900177237893E+006,   5.287601631919425E-007,  -9.564500713374291E-001,  -1.827625195373469E-019,  -6.259071752279544E-019,   1.532241172283098E-019,  -1.827625195373469E-019,  -6.259071752279544E-019,   1.532241172283098E-019,   1.301415578319807E+005,   1.308590844221433E-015,   1.339525143681483E+005,   1.301415586644644E+005,   2.519311644133401E-016,   1.315721767728113E+005,  -8.397928420808215E-016,  -9.883045562871119E-028,   3.975324995032330E-004,   2.260642585083266E+007,   2.254242628819067E+007,   7.519344028391359E-002,   4.636336046191988E-010,   0.000000000000000E+000,   4.402032563463592E-012,   4.636335731493632E-010,   0.000000000000000E+000,   4.483392935530491E-012,   1.158678399089073E-003,   3.565590361815996E-002,   1.739596863804092E-003,   1.158678325765937E-003,   3.654535186120343E-002,   1.788379801070272E-003,   1.489610968350636E-002,   0.000000000000000E+000,   1.248139752763255E-002,   1.489643171393011E-002,   0.000000000000000E+000,   1.280584358571131E-002,  -1.425204240444850E-017,   0.000000000000000E+000,   8.527931929967701E-016,   1.158678362427505E-003,   3.579949642256480E-002,   1.763769671304226E-003,   2.698197227411067E+000,   0.000000000000000E+000,   1.312906004767015E-002,   9.001715280453073E-001,   2.386633094837654E-002,   5.552199796759531E-003,   4.484028069050201E-001,   3.374458317458413E-007,   5.363994874168229E-029,   2.123258130292118E-009,   3.395690898761334E-007
   4.392137446093900E+006,   6.893952983980400E-001,   1.707550261327051E-001,   4.345780098080265E+006,   5.364215746068350E-007,  -9.563848692923438E-001,  -1.828146610588647E-019,  -6.268987941379077E-019,   1.532136366224850E-019,  -1.828146610588647E-019,  -6.268987941379077E-019,   1.532136366224850E-019,   1.319981106580322E+005,   1.441181666586274E-015,   1.362703830815742E+005,   1.319981115017781E+005,   2.475164151596007E-016,   1.330829662221781E+005,  -8.583063935391039E-016,  -9.699833391749355E-028,   4.035931768758728E-004,   2.277212484559505E+007,   2.270671172726088E+007,   7.574143752229043E-002,   4.637425648542611E-010,   0.000000000000000E+000,   4.388757629001113E-012,   4.637425333795016E-010,   0.000000000000000E+000,   4.495474688162390E-012,   1.175507011841616E-003,   3.610889897388670E-002,   1.760678671182833E-003,   1.175506937454046E-003,   3.707870995232806E-002,   1.818507091985585E-003,   1.488634625918308E-002,   0.000000000000000E+000,   1.244305810753318E-002,   1.488666843659917E-002,   0.000000000000000E+000,   1.283707447272345E-002,  -1.425523409391328E-017,   0.000000000000000E+000,   7.923522085804820E-016,   1.175506974647831E-003,   3.625104643017922E-002,   1.789250722699058E-003,   2.699448837089410E+000,   0.000000000000000E+000,   1.312446679029972E-002,   9.005999503462351E-001,   2.416736428678615E-002,   5.567656078565946E-003,   4.485888133831515E-001,   3.327111924958666E-007,   5.711090979403690E-029,   2.098613976272535E-009,   3.348098064721392E-007
   4.650498472334700E+006,   7.299479630096900E-001,   1.806099575133590E-001,   4.595807791294924E+006,   5.446138683728581E-007,  -9.563123546855081E-001,  -1.828698463357381E-019,  -6.279567313913201E-019,   1.532019821193479E-019,  -1.828698463357381E-019,  -6.279567313913201E-019,   1.532019821193479E-019,   1.339827499052370E+005,   1.590829483555546E-015,   1.387152527114213E+005,   1.339827507610094E+005,   2.435072534365848E-016,   1.347310292312549E+005,  -8.781179697160524E-016,  -9.955205069619842E-028,   4.099529679161169E-004,   2.294803109536583E+007,   2.288109482944437E+007,   7.632311693926729E-002,   4.638577981557652E-010,   0.000000000000000E+000,   4.376079060283143E-012,   4.638577666758021E-010,   0.000000000000000E+000,   4.507192168237071E-012,   1.193502629778132E-003,   3.660454240487040E-002,   1.783571428523819E-003,   1.193502554252317E-003,   3.764877007742364E-002,   1.850364606144467E-003,   1.487598288908320E-002,   0.000000000000000E+000,   1.240637816145184E-002,   1.487630522200026E-002,   0.000000000000000E+000,   1.286688907277052E-002,  -1.425860920582424E-017,   0.000000000000000E+000,   8.401176116382581E-016,   1.193502592015225E-003,   3.674316308850936E-002,   1.816481415459910E-003,   2.700772789177740E+000,   0.000000000000000E+000,   1.311986777868128E-002,   9.010532647872567E-001,   2.449544205900624E-002,   5.584276869867035E-003,   4.487862968224076E-001,   3.277949130835131E-007,   6.100103534819090E-029,   2.073059781084302E-009,   3.298679728645974E-007
   4.908859498575500E+006,   7.705006276213400E-001,   1.904357753592920E-001,   4.844950533232629E+006,   5.533499672818520E-007,  -9.562323349959693E-001,  -1.829281177394586E-019,  -6.290821283792232E-019,   1.531891228337663E-019,  -1.829281177394586E-019,  -6.290821283792232E-019,   1.531891228337663E-019,   1.360984670871077E+005,   1.760574968141933E-015,   1.412983446226959E+005,   1.360984679556862E+005,   2.398777612058084E-016,   1.365115479573227E+005,  -8.992949413775771E-016,  -1.050925058529819E-027,   4.166319546583006E-004,   2.313419802564689E+007,   2.306562432068476E+007,   7.693864106709702E-002,   4.639793833262773E-010,   0.000000000000000E+000,   4.363789891866421E-012,   4.639793518408263E-010,   0.000000000000000E+000,   4.518445748196277E-012,   1.212693847331235E-003,   3.714196612533235E-002,   1.808232366457878E-003,   1.212693770591558E-003,   3.825643216967572E-002,   1.884080515914443E-003,   1.486501011685913E-002,   0.000000000000000E+000,   1.237069793902205E-002,   1.486533261388666E-002,   0.000000000000000E+000,   1.289567749083320E-002,  -1.426217051017110E-017,   0.000000000000000E+000,   8.053544940414253E-016,   1.212693808961396E-003,   3.727560368433838E-002,   1.845502991329639E-003,   2.702170041188265E+000,   0.000000000000000E+000,   1.311509732291665E-002,   9.015318096020626E-001,   2.485040245622559E-002,   5.602034435191976E-003,   4.489953280567104E-001,   3.227117376890883E-007,   6.537507442287166E-029,   2.046651776711685E-009,   3.247583894657999E-007
   5.167220524816300E+006,   8.110532922329799E-001,   2.002316945712153E-001,   5.093177862359236E+006,   5.626438700899891E-007,  -9.561443925369610E-001,  -1.829894855100366E-019,  -6.302761535634438E-019,   1.531749918029193E-019,  -1.829894855100366E-019,  -6.302761535634438E-019,   1.531749918029193E-019,   1.383485239867708E+005,   1.953973336579682E-015,   1.440291124838949E+005,   1.383485248689521E+005,   2.366047852314339E-016,   1.384219406339041E+005,  -9.218931180634765E-016,  -1.103563019533752E-027,   4.236357797896493E-004,   2.333068572708625E+007,   2.326035519992651E+007,   7.758819336251116E-002,   4.641073277569495E-010,   0.000000000000000E+000,   4.351737313272112E-012,   4.641072962657264E-010,   0.000000000000000E+000,   4.529576648173773E-012,   1.233111620135451E-003,   3.772091307071361E-002,   1.834642666660803E-003,   1.233111542104333E-003,   3.890267062612419E-002,   1.919765342241452E-003,   1.485342190645089E-002,   0.000000000000000E+000,   1.233558556266059E-002,   1.485374457622674E-002,   0.000000000000000E+000,   1.292403416433891E-002,  -1.426591825048446E-017,   0.000000000000000E+000,   7.644754523432498E-016,   1.233111581119892E-003,   3.784855494287947E-002,   1.876359083773645E-003,   2.703640730568933E+000,   0.000000000000000E+000,   1.311025090565143E-002,   9.020356512437241E-001,   2.523236996191965E-002,   5.620989691066239E-003,   4.492159702108564E-001,   3.174762923708201E-007,   7.030720927693044E-029,   2.019477678465516E-009,   3.194957700492856E-007
   5.425581551057200E+006,   8.516059568446300E-001,   2.099970311411514E-001,   5.340461548508892E+006,   5.725107093430308E-007,  -9.560481304786357E-001,  -1.830539671762499E-019,  -6.315400419428121E-019,   1.531595254034832E-019,  -1.830539671762499E-019,  -6.315400419428121E-019,   1.531595254034832E-019,   1.407364430738757E+005,   2.175241753845001E-015,   1.469155479012265E+005,   1.407364439704740E+005,   2.336673717366971E-016,   1.404617235441298E+005,  -9.459866725446854E-016,  -1.188207184245847E-027,   4.309831229114327E-004,   2.353756360725459E+007,   2.346535134713749E+007,   7.827198690614656E-002,   4.642416537081163E-010,   0.000000000000000E+000,   4.339823040177447E-012,   4.642416222108387E-010,   0.000000000000000E+000,   4.540829408794161E-012,   1.254789415888671E-003,   3.834152206338706E-002,   1.862805903064866E-003,   1.254789336486423E-003,   3.958853840170760E-002,   1.957514313697251E-003,   1.484121094420774E-002,   0.000000000000000E+000,   1.230077105278559E-002,   1.484153379539725E-002,   0.000000000000000E+000,   1.295238052467146E-002,  -1.426985255011274E-017,   0.000000000000000E+000,   7.837966305775014E-016,   1.254789376187547E-003,   3.846248429778339E-002,   1.909096643194186E-003,   2.705185168948958E+000,   0.000000000000000E+000,   1.310541213370382E-002,   9.025649159004444E-001,   2.564165619852226E-002,   5.641201806697396E-003,   4.494482457122260E-001,   3.121030688050518E-007,   7.588387731728577E-029,   1.991622742102549E-009,   3.140946915471543E-007
   5.683942577298000E+006,   8.921586214562800E-001,   2.197312006803770E-001,   5.586775549790733E+006,   5.829668132501518E-007,  -9.559429107010836E-001,  -1.831215455675535E-019,  -6.328750532524856E-019,   1.531426213510480E-019,  -1.831215455675535E-019,  -6.328750532524856E-019,   1.531426213510480E-019,   1.432660481311217E+005,   2.429416037266099E-015,   1.497760608264998E+005,   1.432660490429716E+005,   2.310468073014851E-016,   1.426306359352556E+005,  -9.412146193458191E-016,  -1.263120800439838E-027,   4.119039415291846E-004,   2.375490886028796E+007,   2.368068398391442E+007,   7.899025926767786E-002,   4.643823064320492E-010,   0.000000000000000E+000,   4.333473384563401E-012,   4.643822749284365E-010,   0.000000000000000E+000,   4.552206480617064E-012,   1.277763325839440E-003,   3.900421703251917E-002,   1.894250511808064E-003,   1.277763244984090E-003,   4.031517123059861E-002,   1.997426622511450E-003,   1.482837356720468E-002,   0.000000000000000E+000,   1.228103114388823E-002,   1.482869660841168E-002,   0.000000000000000E+000,   1.298094143990465E-002,  -1.427397213073044E-017,   0.000000000000000E+000,   7.986547681848727E-016,   1.277763285411765E-003,   3.911806631352049E-002,   1.944577930591296E-003,   2.706802782134897E+000,   0.000000000000000E+000,   1.310908685755792E-002,   9.031194362352403E-001,   2.607871087568032E-002,   5.666080906246836E-003,   4.498394455380141E-001,   3.066062873363387E-007,   8.220645235923764E-029,   1.963055938202811E-009,   3.085693432745416E-007
