   2.516028372174354E+010,   2.997711788241404E+008,   9.999290203095782E-001
   2.811658099637577E+010,   2.997754179813212E+008,   9.999431606158725E-001
   3.199425936326750E+010,   2.997792978938127E+008,   9.999561026108691E-001
   3.645965537470050E+010,   2.997823239049581E+008,   9.999661962975671E-001
   4.308252574617016E+010,   2.997852000490460E+008,   9.999757900815703E-001
   4.210440088780643E+010,   2.997848589270072E+008,   9.999746522209281E-001
   2.183520737627335E+009,   2.970061454131500E+008,   9.907058616302816E-001
   1.920615828970765E+009,   2.962056981492527E+008,   9.880358569569240E-001
   1.628245419522102E+009,   2.948366057650290E+008,   9.834690563330615E-001
   1.321674109619562E+009,   2.923655601352617E+008,   9.752265353361946E-001
   1.051172387937446E+009,   2.882968978863943E+008,   9.616549389190914E-001
   8.264408352120132E+008,   2.818230068392361E+008,   9.400603628235240E-001
   6.445405035110945E+008,   2.718271546369039E+008,   9.067177888674700E-001
   4.994754665789759E+008,   2.570455746801952E+008,   8.574117454288834E-001
   3.849863327759244E+008,   2.365350166018480E+008,   7.889958879547531E-001
   2.952887128563029E+008,   2.103748896000324E+008,   7.017350970184593E-001
   2.253835741768638E+008,   1.801512035901752E+008,   6.009197322441489E-001
   1.714401462796837E+008,   1.488238872170077E+008,   4.964230528341299E-001
   1.297533416340386E+008,   1.190786078688883E+008,   3.972034809124127E-001
   9.776880902004488E+007,   9.295077375456932E+007,   3.100504074541106E-001
   7.334644134384330E+007,   7.124515930982660E+007,   2.376482710243051E-001
