  0.5202E+02,  -0.4816E+02
  0.5211E+02,  -0.4818E+02
  0.5221E+02,  -0.4821E+02
  0.5231E+02,  -0.4823E+02
  0.5240E+02,  -0.4826E+02
  0.5250E+02,  -0.4828E+02
  0.5260E+02,  -0.4831E+02
  0.5270E+02,  -0.4833E+02
  0.5279E+02,  -0.4835E+02
  0.5289E+02,  -0.4838E+02
  0.5299E+02,  -0.4840E+02
  0.5308E+02,  -0.4842E+02
  0.5318E+02,  -0.4845E+02
  0.5328E+02,  -0.4847E+02
  0.5338E+02,  -0.4849E+02
  0.5347E+02,  -0.4852E+02
  0.5357E+02,  -0.4854E+02
  0.5367E+02,  -0.4856E+02
  0.5376E+02,  -0.4859E+02
  0.5386E+02,  -0.4861E+02
  0.5396E+02,  -0.4863E+02
  0.5406E+02,  -0.4865E+02
  0.5415E+02,  -0.4868E+02
  0.5425E+02,  -0.4870E+02
  0.5435E+02,  -0.4872E+02
  0.5445E+02,  -0.4874E+02
  0.5454E+02,  -0.4876E+02
  0.5464E+02,  -0.4879E+02
  0.5474E+02,  -0.4881E+02
  0.5484E+02,  -0.4883E+02
  0.5494E+02,  -0.4885E+02
  0.5503E+02,  -0.4887E+02
  0.5513E+02,  -0.4889E+02
  0.5523E+02,  -0.4891E+02
  0.5533E+02,  -0.4894E+02
  0.5542E+02,  -0.4896E+02
  0.5552E+02,  -0.4898E+02
  0.5562E+02,  -0.4900E+02
  0.5572E+02,  -0.4902E+02
  0.5582E+02,  -0.4904E+02
  0.5591E+02,  -0.4906E+02
  0.5601E+02,  -0.4908E+02
  0.5611E+02,  -0.4910E+02
  0.5621E+02,  -0.4912E+02
  0.5631E+02,  -0.4914E+02
  0.5640E+02,  -0.4916E+02
  0.5650E+02,  -0.4918E+02
  0.5660E+02,  -0.4920E+02
  0.5670E+02,  -0.4921E+02
  0.5680E+02,  -0.4923E+02
  0.5689E+02,  -0.4925E+02
  0.5699E+02,  -0.4927E+02
  0.5709E+02,  -0.4929E+02
  0.5719E+02,  -0.4931E+02
  0.5729E+02,  -0.4933E+02
  0.5739E+02,  -0.4935E+02
  0.5748E+02,  -0.4936E+02
  0.5758E+02,  -0.4938E+02
  0.5768E+02,  -0.4940E+02
  0.5778E+02,  -0.4942E+02
  0.5788E+02,  -0.4944E+02
  0.5798E+02,  -0.4945E+02
  0.5807E+02,  -0.4947E+02
  0.5817E+02,  -0.4949E+02
  0.5827E+02,  -0.4950E+02
  0.5837E+02,  -0.4952E+02
  0.5847E+02,  -0.4954E+02
  0.5857E+02,  -0.4956E+02
  0.5867E+02,  -0.4957E+02
  0.5876E+02,  -0.4959E+02
  0.5886E+02,  -0.4961E+02
  0.5896E+02,  -0.4962E+02
  0.5906E+02,  -0.4964E+02
  0.5916E+02,  -0.4965E+02
  0.5926E+02,  -0.4967E+02
  0.5936E+02,  -0.4969E+02
  0.5946E+02,  -0.4970E+02
  0.5955E+02,  -0.4972E+02
  0.5965E+02,  -0.4973E+02
  0.5975E+02,  -0.4975E+02
  0.5985E+02,  -0.4976E+02
  0.5995E+02,  -0.4978E+02
  0.6005E+02,  -0.4979E+02
  0.6015E+02,  -0.4981E+02
  0.6025E+02,  -0.4982E+02
  0.6034E+02,  -0.4984E+02
  0.6044E+02,  -0.4985E+02
  0.6054E+02,  -0.4987E+02
  0.6064E+02,  -0.4988E+02
  0.6074E+02,  -0.4989E+02
  0.6084E+02,  -0.4991E+02
  0.6094E+02,  -0.4992E+02
  0.6104E+02,  -0.4994E+02
  0.6114E+02,  -0.4995E+02
  0.6124E+02,  -0.4996E+02
  0.6134E+02,  -0.4998E+02
  0.6143E+02,  -0.4999E+02
  0.6153E+02,  -0.5000E+02
  0.6163E+02,  -0.5002E+02
  0.6173E+02,  -0.5003E+02
  0.6183E+02,  -0.5004E+02
  0.6193E+02,  -0.5005E+02
  0.6203E+02,  -0.5007E+02
  0.6213E+02,  -0.5008E+02
  0.6223E+02,  -0.5009E+02
  0.6233E+02,  -0.5010E+02
  0.6243E+02,  -0.5012E+02
  0.6253E+02,  -0.5013E+02
  0.6262E+02,  -0.5014E+02
  0.6272E+02,  -0.5015E+02
  0.6282E+02,  -0.5016E+02
  0.6292E+02,  -0.5017E+02
  0.6302E+02,  -0.5018E+02
  0.6312E+02,  -0.5020E+02
  0.6322E+02,  -0.5021E+02
  0.6332E+02,  -0.5022E+02
  0.6342E+02,  -0.5023E+02
  0.6352E+02,  -0.5024E+02
  0.6362E+02,  -0.5025E+02
  0.6372E+02,  -0.5026E+02
  0.6382E+02,  -0.5027E+02
  0.6392E+02,  -0.5028E+02
  0.6402E+02,  -0.5029E+02
  0.6412E+02,  -0.5030E+02
  0.6422E+02,  -0.5031E+02
  0.6432E+02,  -0.5032E+02
  0.6441E+02,  -0.5033E+02
  0.6451E+02,  -0.5034E+02
  0.6461E+02,  -0.5035E+02
  0.6471E+02,  -0.5036E+02
  0.6481E+02,  -0.5036E+02
  0.6491E+02,  -0.5037E+02
  0.6501E+02,  -0.5038E+02
  0.6511E+02,  -0.5039E+02
  0.6521E+02,  -0.5040E+02
  0.6531E+02,  -0.5041E+02
  0.6541E+02,  -0.5042E+02
  0.6551E+02,  -0.5042E+02
  0.6561E+02,  -0.5043E+02
  0.6571E+02,  -0.5044E+02
  0.6581E+02,  -0.5045E+02
  0.6591E+02,  -0.5045E+02
  0.6601E+02,  -0.5046E+02
  0.6611E+02,  -0.5047E+02
  0.6621E+02,  -0.5048E+02
  0.6631E+02,  -0.5048E+02
  0.6641E+02,  -0.5049E+02
  0.6651E+02,  -0.5050E+02
  0.6661E+02,  -0.5050E+02
  0.6671E+02,  -0.5051E+02
  0.6681E+02,  -0.5052E+02
  0.6691E+02,  -0.5052E+02
  0.6701E+02,  -0.5053E+02
  0.6711E+02,  -0.5054E+02
  0.6721E+02,  -0.5054E+02
  0.6731E+02,  -0.5055E+02
  0.6741E+02,  -0.5055E+02
  0.6751E+02,  -0.5056E+02
  0.6761E+02,  -0.5056E+02
  0.6771E+02,  -0.5057E+02
  0.6781E+02,  -0.5057E+02
  0.6791E+02,  -0.5058E+02
  0.6801E+02,  -0.5058E+02
  0.6811E+02,  -0.5059E+02
  0.6821E+02,  -0.5059E+02
  0.6831E+02,  -0.5060E+02
  0.6841E+02,  -0.5060E+02
  0.6851E+02,  -0.5061E+02
  0.6861E+02,  -0.5061E+02
  0.6870E+02,  -0.5061E+02
  0.6880E+02,  -0.5062E+02
  0.6890E+02,  -0.5062E+02
  0.6900E+02,  -0.5062E+02
  0.6910E+02,  -0.5063E+02
  0.6920E+02,  -0.5063E+02
  0.6930E+02,  -0.5063E+02
  0.6940E+02,  -0.5064E+02
  0.6950E+02,  -0.5064E+02
  0.6960E+02,  -0.5064E+02
  0.6970E+02,  -0.5065E+02
  0.6980E+02,  -0.5065E+02
  0.6990E+02,  -0.5065E+02
  0.7000E+02,  -0.5065E+02
  0.7010E+02,  -0.5065E+02
  0.7020E+02,  -0.5066E+02
  0.7030E+02,  -0.5066E+02
  0.7040E+02,  -0.5066E+02
  0.7050E+02,  -0.5066E+02
  0.7060E+02,  -0.5066E+02
  0.7070E+02,  -0.5066E+02
  0.7080E+02,  -0.5067E+02
  0.7090E+02,  -0.5067E+02
  0.7100E+02,  -0.5067E+02
  0.7110E+02,  -0.5067E+02
  0.7120E+02,  -0.5067E+02
  0.7130E+02,  -0.5067E+02
  0.7140E+02,  -0.5067E+02
  0.7150E+02,  -0.5067E+02
  0.7160E+02,  -0.5067E+02
  0.7170E+02,  -0.5067E+02
  0.7180E+02,  -0.5067E+02
  0.7190E+02,  -0.5067E+02
  0.7200E+02,  -0.5067E+02
  0.7210E+02,  -0.5067E+02
  0.7220E+02,  -0.5067E+02
  0.7230E+02,  -0.5067E+02
  0.7240E+02,  -0.5067E+02
  0.7250E+02,  -0.5067E+02
  0.7260E+02,  -0.5066E+02
  0.7270E+02,  -0.5066E+02
  0.7280E+02,  -0.5066E+02
  0.7290E+02,  -0.5066E+02
  0.7300E+02,  -0.5066E+02
  0.7310E+02,  -0.5066E+02
  0.7320E+02,  -0.5065E+02
  0.7330E+02,  -0.5065E+02
  0.7340E+02,  -0.5065E+02
  0.7350E+02,  -0.5065E+02
  0.7360E+02,  -0.5065E+02
  0.7370E+02,  -0.5064E+02
  0.7380E+02,  -0.5064E+02
  0.7390E+02,  -0.5064E+02
  0.7400E+02,  -0.5063E+02
  0.7410E+02,  -0.5063E+02
  0.7420E+02,  -0.5063E+02
  0.7430E+02,  -0.5062E+02
  0.7440E+02,  -0.5062E+02
  0.7450E+02,  -0.5062E+02
  0.7460E+02,  -0.5061E+02
  0.7470E+02,  -0.5061E+02
  0.7480E+02,  -0.5061E+02
  0.7490E+02,  -0.5060E+02
  0.7500E+02,  -0.5060E+02
  0.7510E+02,  -0.5059E+02
  0.7520E+02,  -0.5059E+02
  0.7530E+02,  -0.5058E+02
  0.7540E+02,  -0.5058E+02
  0.7550E+02,  -0.5057E+02
  0.7560E+02,  -0.5057E+02
  0.7570E+02,  -0.5056E+02
  0.7580E+02,  -0.5056E+02
  0.7590E+02,  -0.5055E+02
  0.7600E+02,  -0.5055E+02
  0.7610E+02,  -0.5054E+02
  0.7620E+02,  -0.5053E+02
  0.7630E+02,  -0.5053E+02
  0.7640E+02,  -0.5052E+02
  0.7650E+02,  -0.5052E+02
  0.7660E+02,  -0.5051E+02
  0.7670E+02,  -0.5050E+02
  0.7680E+02,  -0.5050E+02
  0.7690E+02,  -0.5049E+02
  0.7700E+02,  -0.5048E+02
  0.7710E+02,  -0.5047E+02
  0.7720E+02,  -0.5047E+02
  0.7730E+02,  -0.5046E+02
  0.7740E+02,  -0.5045E+02
  0.7750E+02,  -0.5044E+02
  0.7760E+02,  -0.5044E+02
  0.7770E+02,  -0.5043E+02
  0.7780E+02,  -0.5042E+02
  0.7790E+02,  -0.5041E+02
  0.7800E+02,  -0.5040E+02
  0.7810E+02,  -0.5039E+02
  0.7820E+02,  -0.5039E+02
  0.7830E+02,  -0.5038E+02
  0.7840E+02,  -0.5037E+02
  0.7849E+02,  -0.5036E+02
  0.7859E+02,  -0.5035E+02
  0.7869E+02,  -0.5034E+02
  0.7879E+02,  -0.5033E+02
  0.7889E+02,  -0.5032E+02
  0.7899E+02,  -0.5031E+02
  0.7909E+02,  -0.5030E+02
  0.7919E+02,  -0.5029E+02
  0.7929E+02,  -0.5028E+02
  0.7939E+02,  -0.5027E+02
  0.7949E+02,  -0.5026E+02
  0.7959E+02,  -0.5025E+02
  0.7969E+02,  -0.5024E+02
  0.7979E+02,  -0.5023E+02
  0.7989E+02,  -0.5022E+02
  0.7999E+02,  -0.5021E+02
  0.8009E+02,  -0.5020E+02
  0.8019E+02,  -0.5018E+02
  0.8029E+02,  -0.5017E+02
  0.8038E+02,  -0.5016E+02
  0.8048E+02,  -0.5015E+02
  0.8058E+02,  -0.5014E+02
  0.8068E+02,  -0.5013E+02
  0.8078E+02,  -0.5011E+02
  0.8088E+02,  -0.5010E+02
  0.8098E+02,  -0.5009E+02
  0.8108E+02,  -0.5008E+02
  0.8118E+02,  -0.5006E+02
  0.8128E+02,  -0.5005E+02
  0.8138E+02,  -0.5004E+02
  0.8148E+02,  -0.5002E+02
  0.8157E+02,  -0.5001E+02
  0.8167E+02,  -0.5000E+02
  0.8177E+02,  -0.4998E+02
  0.8187E+02,  -0.4997E+02
  0.8197E+02,  -0.4996E+02
  0.8207E+02,  -0.4994E+02
  0.8217E+02,  -0.4993E+02
  0.8227E+02,  -0.4991E+02
  0.8237E+02,  -0.4990E+02
  0.8247E+02,  -0.4988E+02
  0.8256E+02,  -0.4987E+02
  0.8266E+02,  -0.4985E+02
  0.8276E+02,  -0.4984E+02
  0.8286E+02,  -0.4982E+02
  0.8296E+02,  -0.4981E+02
  0.8306E+02,  -0.4979E+02
  0.8316E+02,  -0.4978E+02
  0.8326E+02,  -0.4976E+02
  0.8336E+02,  -0.4975E+02
  0.8345E+02,  -0.4973E+02
  0.8355E+02,  -0.4971E+02
  0.8365E+02,  -0.4970E+02
  0.8375E+02,  -0.4968E+02
  0.8385E+02,  -0.4967E+02
  0.8395E+02,  -0.4965E+02
  0.8405E+02,  -0.4963E+02
  0.8414E+02,  -0.4962E+02
  0.8424E+02,  -0.4960E+02
  0.8434E+02,  -0.4958E+02
  0.8444E+02,  -0.4956E+02
  0.8454E+02,  -0.4955E+02
  0.8464E+02,  -0.4953E+02
  0.8474E+02,  -0.4951E+02
  0.8483E+02,  -0.4949E+02
  0.8493E+02,  -0.4948E+02
  0.8503E+02,  -0.4946E+02
  0.8513E+02,  -0.4944E+02
  0.8523E+02,  -0.4942E+02
  0.8533E+02,  -0.4940E+02
  0.8542E+02,  -0.4938E+02
  0.8552E+02,  -0.4936E+02
  0.8562E+02,  -0.4935E+02
  0.8572E+02,  -0.4933E+02
  0.8582E+02,  -0.4931E+02
  0.8591E+02,  -0.4929E+02
  0.8601E+02,  -0.4927E+02
  0.8611E+02,  -0.4925E+02
  0.8621E+02,  -0.4923E+02
  0.8631E+02,  -0.4921E+02
  0.8640E+02,  -0.4919E+02
  0.8650E+02,  -0.4917E+02
  0.8660E+02,  -0.4915E+02
  0.8670E+02,  -0.4913E+02
  0.8680E+02,  -0.4911E+02
  0.8689E+02,  -0.4909E+02
  0.8699E+02,  -0.4906E+02
  0.8709E+02,  -0.4904E+02
  0.8719E+02,  -0.4902E+02
  0.8728E+02,  -0.4900E+02
  0.8738E+02,  -0.4898E+02
  0.8748E+02,  -0.4896E+02
  0.8758E+02,  -0.4894E+02
  0.8768E+02,  -0.4891E+02
  0.8777E+02,  -0.4889E+02
  0.8787E+02,  -0.4887E+02
  0.8797E+02,  -0.4885E+02
  0.8807E+02,  -0.4883E+02
  0.8816E+02,  -0.4880E+02
  0.8826E+02,  -0.4878E+02
  0.8836E+02,  -0.4876E+02
  0.8845E+02,  -0.4873E+02
  0.8855E+02,  -0.4871E+02
  0.8865E+02,  -0.4869E+02
  0.8875E+02,  -0.4866E+02
  0.8884E+02,  -0.4864E+02
  0.8894E+02,  -0.4862E+02
  0.8904E+02,  -0.4859E+02
  0.8913E+02,  -0.4857E+02
  0.8923E+02,  -0.4854E+02
  0.8933E+02,  -0.4852E+02
  0.8943E+02,  -0.4850E+02
  0.8952E+02,  -0.4847E+02
  0.8962E+02,  -0.4845E+02
  0.8972E+02,  -0.4842E+02
  0.8981E+02,  -0.4840E+02
  0.8991E+02,  -0.4837E+02
  0.9001E+02,  -0.4835E+02
  0.9010E+02,  -0.4832E+02
  0.9020E+02,  -0.4829E+02
  0.9030E+02,  -0.4827E+02
  0.9039E+02,  -0.4824E+02
  0.9049E+02,  -0.4822E+02
  0.9059E+02,  -0.4819E+02
  0.9068E+02,  -0.4816E+02
  0.9078E+02,  -0.4814E+02
  0.9088E+02,  -0.4811E+02
  0.9097E+02,  -0.4808E+02
  0.9107E+02,  -0.4806E+02
  0.9116E+02,  -0.4803E+02
  0.9126E+02,  -0.4800E+02
  0.9136E+02,  -0.4798E+02
  0.9145E+02,  -0.4795E+02
  0.9155E+02,  -0.4792E+02
  0.9165E+02,  -0.4789E+02
  0.9174E+02,  -0.4787E+02
  0.9184E+02,  -0.4784E+02
  0.9193E+02,  -0.4781E+02
  0.9203E+02,  -0.4778E+02
  0.9213E+02,  -0.4775E+02
  0.9222E+02,  -0.4772E+02
  0.9232E+02,  -0.4770E+02
  0.9241E+02,  -0.4767E+02
  0.9251E+02,  -0.4764E+02
  0.9260E+02,  -0.4761E+02
  0.9270E+02,  -0.4758E+02
  0.9280E+02,  -0.4755E+02
  0.9289E+02,  -0.4752E+02
  0.9299E+02,  -0.4749E+02
  0.9308E+02,  -0.4746E+02
  0.9318E+02,  -0.4743E+02
  0.9327E+02,  -0.4740E+02
  0.9337E+02,  -0.4737E+02
  0.9346E+02,  -0.4734E+02
  0.9356E+02,  -0.4731E+02
  0.9365E+02,  -0.4728E+02
  0.9375E+02,  -0.4725E+02
  0.9384E+02,  -0.4722E+02
  0.9394E+02,  -0.4719E+02
  0.9403E+02,  -0.4715E+02
  0.9413E+02,  -0.4712E+02
  0.9422E+02,  -0.4709E+02
  0.9432E+02,  -0.4706E+02
  0.9441E+02,  -0.4703E+02
  0.9451E+02,  -0.4700E+02
  0.9460E+02,  -0.4696E+02
  0.9470E+02,  -0.4693E+02
  0.9479E+02,  -0.4690E+02
  0.9489E+02,  -0.4687E+02
  0.9498E+02,  -0.4683E+02
  0.9507E+02,  -0.4680E+02
  0.9517E+02,  -0.4677E+02
  0.9526E+02,  -0.4673E+02
  0.9536E+02,  -0.4670E+02
  0.9545E+02,  -0.4667E+02
  0.9555E+02,  -0.4663E+02
  0.9564E+02,  -0.4660E+02
  0.9573E+02,  -0.4657E+02
  0.9583E+02,  -0.4653E+02
  0.9592E+02,  -0.4650E+02
  0.9602E+02,  -0.4646E+02
  0.9611E+02,  -0.4643E+02
  0.9620E+02,  -0.4639E+02
  0.9630E+02,  -0.4636E+02
  0.9639E+02,  -0.4632E+02
  0.9649E+02,  -0.4629E+02
  0.9658E+02,  -0.4625E+02
  0.9667E+02,  -0.4622E+02
  0.9677E+02,  -0.4618E+02
  0.9686E+02,  -0.4615E+02
  0.9695E+02,  -0.4611E+02
  0.9705E+02,  -0.4608E+02
  0.9714E+02,  -0.4604E+02
  0.9723E+02,  -0.4600E+02
  0.9733E+02,  -0.4597E+02
  0.9742E+02,  -0.4593E+02
  0.9751E+02,  -0.4589E+02
  0.9760E+02,  -0.4586E+02
  0.9770E+02,  -0.4582E+02
  0.9779E+02,  -0.4578E+02
  0.9788E+02,  -0.4575E+02
  0.9798E+02,  -0.4571E+02
  0.9807E+02,  -0.4567E+02
  0.9816E+02,  -0.4563E+02
  0.9825E+02,  -0.4560E+02
  0.9835E+02,  -0.4556E+02
  0.9844E+02,  -0.4552E+02
  0.9853E+02,  -0.4548E+02
  0.9862E+02,  -0.4544E+02
  0.9872E+02,  -0.4541E+02
  0.9881E+02,  -0.4537E+02
  0.9890E+02,  -0.4533E+02
  0.9899E+02,  -0.4529E+02
  0.9908E+02,  -0.4525E+02
  0.9918E+02,  -0.4521E+02
  0.9927E+02,  -0.4517E+02
  0.9936E+02,  -0.4513E+02
  0.9945E+02,  -0.4509E+02
  0.9954E+02,  -0.4505E+02
  0.9964E+02,  -0.4501E+02
  0.9973E+02,  -0.4497E+02
  0.9982E+02,  -0.4493E+02
  0.9991E+02,  -0.4489E+02
  0.1000E+03,  -0.4485E+02
  0.1001E+03,  -0.4481E+02
  0.1002E+03,  -0.4477E+02
  0.1003E+03,  -0.4473E+02
  0.1004E+03,  -0.4469E+02
  0.1005E+03,  -0.4465E+02
  0.1005E+03,  -0.4461E+02
  0.1006E+03,  -0.4456E+02
  0.1007E+03,  -0.4452E+02
  0.1008E+03,  -0.4448E+02
  0.1009E+03,  -0.4444E+02
  0.1010E+03,  -0.4440E+02
  0.1011E+03,  -0.4435E+02
  0.1012E+03,  -0.4431E+02
  0.1013E+03,  -0.4427E+02
  0.1014E+03,  -0.4423E+02
  0.1015E+03,  -0.4418E+02
  0.1015E+03,  -0.4414E+02
  0.1016E+03,  -0.4410E+02
  0.1017E+03,  -0.4405E+02
  0.1018E+03,  -0.4401E+02
  0.1019E+03,  -0.4397E+02
  0.1020E+03,  -0.4392E+02
  0.1021E+03,  -0.4388E+02
  0.1022E+03,  -0.4384E+02
  0.1023E+03,  -0.4379E+02
  0.1024E+03,  -0.4375E+02
  0.1024E+03,  -0.4370E+02
  0.1025E+03,  -0.4366E+02
  0.1026E+03,  -0.4361E+02
  0.1027E+03,  -0.4357E+02
  0.1028E+03,  -0.4352E+02
  0.1029E+03,  -0.4348E+02
  0.1030E+03,  -0.4343E+02
  0.1031E+03,  -0.4339E+02
  0.1032E+03,  -0.4334E+02
  0.1032E+03,  -0.4330E+02
  0.1033E+03,  -0.4325E+02
  0.1034E+03,  -0.4320E+02
  0.1035E+03,  -0.4316E+02
  0.1036E+03,  -0.4311E+02
  0.1037E+03,  -0.4307E+02
  0.1038E+03,  -0.4302E+02
  0.1039E+03,  -0.4297E+02
  0.1040E+03,  -0.4293E+02
  0.1040E+03,  -0.4288E+02
  0.1041E+03,  -0.4283E+02
  0.1042E+03,  -0.4278E+02
  0.1043E+03,  -0.4274E+02
  0.1044E+03,  -0.4269E+02
  0.1045E+03,  -0.4264E+02
  0.1046E+03,  -0.4259E+02
  0.1047E+03,  -0.4254E+02
  0.1047E+03,  -0.4250E+02
  0.1048E+03,  -0.4245E+02
  0.1049E+03,  -0.4240E+02
  0.1050E+03,  -0.4235E+02
  0.1051E+03,  -0.4230E+02
  0.1052E+03,  -0.4225E+02
  0.1053E+03,  -0.4220E+02
  0.1054E+03,  -0.4216E+02
  0.1054E+03,  -0.4211E+02
  0.1055E+03,  -0.4206E+02
  0.1056E+03,  -0.4201E+02
  0.1057E+03,  -0.4196E+02
  0.1058E+03,  -0.4191E+02
  0.1059E+03,  -0.4186E+02
  0.1060E+03,  -0.4181E+02
  0.1061E+03,  -0.4176E+02
  0.1061E+03,  -0.4171E+02
  0.1062E+03,  -0.4166E+02
  0.1063E+03,  -0.4160E+02
  0.1064E+03,  -0.4155E+02
  0.1065E+03,  -0.4150E+02
  0.1066E+03,  -0.4145E+02
  0.1067E+03,  -0.4140E+02
  0.1067E+03,  -0.4135E+02
  0.1068E+03,  -0.4130E+02
  0.1069E+03,  -0.4124E+02
  0.1070E+03,  -0.4119E+02
  0.1071E+03,  -0.4114E+02
  0.1072E+03,  -0.4109E+02
  0.1073E+03,  -0.4104E+02
  0.1073E+03,  -0.4098E+02
  0.1074E+03,  -0.4093E+02
  0.1075E+03,  -0.4088E+02
  0.1076E+03,  -0.4082E+02
  0.1077E+03,  -0.4077E+02
  0.1078E+03,  -0.4072E+02
  0.1078E+03,  -0.4067E+02
  0.1079E+03,  -0.4061E+02
  0.1080E+03,  -0.4056E+02
  0.1081E+03,  -0.4050E+02
  0.1082E+03,  -0.4045E+02
  0.1083E+03,  -0.4040E+02
  0.1084E+03,  -0.4034E+02
  0.1084E+03,  -0.4029E+02
  0.1085E+03,  -0.4023E+02
  0.1086E+03,  -0.4018E+02
  0.1087E+03,  -0.4012E+02
  0.1088E+03,  -0.4007E+02
  0.1089E+03,  -0.4001E+02
  0.1089E+03,  -0.3996E+02
  0.1090E+03,  -0.3990E+02
  0.1091E+03,  -0.3985E+02
  0.1092E+03,  -0.3979E+02
  0.1093E+03,  -0.3974E+02
  0.1094E+03,  -0.3968E+02
  0.1094E+03,  -0.3962E+02
  0.1095E+03,  -0.3957E+02
  0.1096E+03,  -0.3951E+02
  0.1097E+03,  -0.3945E+02
  0.1098E+03,  -0.3940E+02
  0.1098E+03,  -0.3934E+02
  0.1099E+03,  -0.3928E+02
  0.1100E+03,  -0.3923E+02
  0.1101E+03,  -0.3917E+02
  0.1102E+03,  -0.3911E+02
  0.1103E+03,  -0.3905E+02
  0.1103E+03,  -0.3900E+02
  0.1104E+03,  -0.3894E+02
  0.1105E+03,  -0.3888E+02
  0.1106E+03,  -0.3882E+02
  0.1107E+03,  -0.3876E+02
  0.1107E+03,  -0.3871E+02
  0.1108E+03,  -0.3865E+02
  0.1109E+03,  -0.3859E+02
  0.1110E+03,  -0.3853E+02
  0.1111E+03,  -0.3847E+02
  0.1112E+03,  -0.3841E+02
  0.1112E+03,  -0.3835E+02
  0.1113E+03,  -0.3829E+02
  0.1114E+03,  -0.3823E+02
  0.1115E+03,  -0.3817E+02
  0.1116E+03,  -0.3811E+02
  0.1116E+03,  -0.3805E+02
  0.1117E+03,  -0.3799E+02
  0.1118E+03,  -0.3793E+02
  0.1119E+03,  -0.3787E+02
  0.1120E+03,  -0.3781E+02
  0.1120E+03,  -0.3775E+02
  0.1121E+03,  -0.3769E+02
  0.1122E+03,  -0.3763E+02
  0.1123E+03,  -0.3757E+02
  0.1123E+03,  -0.3751E+02
  0.1124E+03,  -0.3745E+02
  0.1125E+03,  -0.3739E+02
  0.1126E+03,  -0.3732E+02
  0.1127E+03,  -0.3726E+02
  0.1127E+03,  -0.3720E+02
  0.1128E+03,  -0.3714E+02
  0.1129E+03,  -0.3708E+02
  0.1130E+03,  -0.3701E+02
  0.1131E+03,  -0.3695E+02
  0.1131E+03,  -0.3689E+02
  0.1132E+03,  -0.3683E+02
  0.1133E+03,  -0.3676E+02
  0.1134E+03,  -0.3670E+02
  0.1134E+03,  -0.3664E+02
  0.1135E+03,  -0.3657E+02
  0.1136E+03,  -0.3651E+02
  0.1137E+03,  -0.3645E+02
  0.1138E+03,  -0.3638E+02
  0.1138E+03,  -0.3632E+02
  0.1139E+03,  -0.3625E+02
  0.1140E+03,  -0.3619E+02
  0.1141E+03,  -0.3613E+02
  0.1141E+03,  -0.3606E+02
  0.1142E+03,  -0.3600E+02
  0.1143E+03,  -0.3593E+02
  0.1144E+03,  -0.3587E+02
  0.1144E+03,  -0.3580E+02
  0.1145E+03,  -0.3574E+02
  0.1146E+03,  -0.3567E+02
  0.1147E+03,  -0.3561E+02
  0.1147E+03,  -0.3554E+02
  0.1148E+03,  -0.3548E+02
  0.1149E+03,  -0.3541E+02
  0.1150E+03,  -0.3534E+02
  0.1150E+03,  -0.3528E+02
  0.1151E+03,  -0.3521E+02
  0.1152E+03,  -0.3514E+02
  0.1153E+03,  -0.3508E+02
  0.1153E+03,  -0.3501E+02
  0.1154E+03,  -0.3494E+02
  0.1155E+03,  -0.3488E+02
  0.1156E+03,  -0.3481E+02
  0.1156E+03,  -0.3474E+02
  0.1157E+03,  -0.3468E+02
  0.1158E+03,  -0.3461E+02
  0.1159E+03,  -0.3454E+02
  0.1159E+03,  -0.3447E+02
  0.1160E+03,  -0.3441E+02
  0.1161E+03,  -0.3434E+02
  0.1162E+03,  -0.3427E+02
  0.1162E+03,  -0.3420E+02
  0.1163E+03,  -0.3413E+02
  0.1164E+03,  -0.3406E+02
  0.1164E+03,  -0.3400E+02
  0.1165E+03,  -0.3393E+02
  0.1166E+03,  -0.3386E+02
  0.1167E+03,  -0.3379E+02
  0.1167E+03,  -0.3372E+02
  0.1168E+03,  -0.3365E+02
  0.1169E+03,  -0.3358E+02
  0.1170E+03,  -0.3351E+02
  0.1170E+03,  -0.3344E+02
  0.1171E+03,  -0.3337E+02
  0.1172E+03,  -0.3330E+02
  0.1172E+03,  -0.3323E+02
  0.1173E+03,  -0.3316E+02
  0.1174E+03,  -0.3309E+02
  0.1175E+03,  -0.3302E+02
  0.1175E+03,  -0.3295E+02
  0.1176E+03,  -0.3288E+02
  0.1177E+03,  -0.3281E+02
  0.1177E+03,  -0.3274E+02
  0.1178E+03,  -0.3266E+02
  0.1179E+03,  -0.3259E+02
  0.1179E+03,  -0.3252E+02
  0.1180E+03,  -0.3245E+02
  0.1181E+03,  -0.3238E+02
  0.1182E+03,  -0.3231E+02
  0.1182E+03,  -0.3223E+02
  0.1183E+03,  -0.3216E+02
  0.1184E+03,  -0.3209E+02
  0.1184E+03,  -0.3202E+02
  0.1185E+03,  -0.3194E+02
  0.1186E+03,  -0.3187E+02
  0.1186E+03,  -0.3180E+02
  0.1187E+03,  -0.3173E+02
  0.1188E+03,  -0.3165E+02
  0.1188E+03,  -0.3158E+02
  0.1189E+03,  -0.3151E+02
  0.1190E+03,  -0.3143E+02
  0.1190E+03,  -0.3136E+02
  0.1191E+03,  -0.3129E+02
  0.1192E+03,  -0.3121E+02
  0.1192E+03,  -0.3114E+02
  0.1193E+03,  -0.3106E+02
  0.1194E+03,  -0.3099E+02
  0.1194E+03,  -0.3092E+02
  0.1195E+03,  -0.3084E+02
  0.1196E+03,  -0.3077E+02
  0.1196E+03,  -0.3069E+02
  0.1197E+03,  -0.3062E+02
