  0.4186E+01,  -0.7219E+01
  0.4259E+01,  -0.7288E+01
  0.4332E+01,  -0.7357E+01
  0.4405E+01,  -0.7425E+01
  0.4478E+01,  -0.7493E+01
  0.4552E+01,  -0.7560E+01
  0.4627E+01,  -0.7627E+01
  0.4701E+01,  -0.7694E+01
  0.4776E+01,  -0.7760E+01
  0.4852E+01,  -0.7826E+01
  0.4927E+01,  -0.7891E+01
  0.5003E+01,  -0.7956E+01
  0.5080E+01,  -0.8021E+01
  0.5156E+01,  -0.8085E+01
  0.5233E+01,  -0.8149E+01
  0.5311E+01,  -0.8212E+01
  0.5388E+01,  -0.8275E+01
  0.5466E+01,  -0.8338E+01
  0.5545E+01,  -0.8400E+01
  0.5623E+01,  -0.8462E+01
  0.5702E+01,  -0.8523E+01
  0.5781E+01,  -0.8584E+01
  0.5861E+01,  -0.8644E+01
  0.5941E+01,  -0.8705E+01
  0.6021E+01,  -0.8764E+01
  0.6102E+01,  -0.8824E+01
  0.6182E+01,  -0.8883E+01
  0.6263E+01,  -0.8941E+01
  0.6345E+01,  -0.8999E+01
  0.6426E+01,  -0.9057E+01
  0.6508E+01,  -0.9114E+01
  0.6591E+01,  -0.9171E+01
  0.6673E+01,  -0.9228E+01
  0.6756E+01,  -0.9284E+01
  0.6839E+01,  -0.9339E+01
  0.6922E+01,  -0.9395E+01
  0.7006E+01,  -0.9450E+01
  0.7090E+01,  -0.9504E+01
  0.7174E+01,  -0.9558E+01
  0.7258E+01,  -0.9612E+01
  0.7343E+01,  -0.9665E+01
  0.7428E+01,  -0.9717E+01
  0.7513E+01,  -0.9770E+01
  0.7599E+01,  -0.9822E+01
  0.7685E+01,  -0.9873E+01
  0.7771E+01,  -0.9924E+01
  0.7857E+01,  -0.9975E+01
  0.7943E+01,  -0.1003E+02
  0.8030E+01,  -0.1007E+02
  0.8117E+01,  -0.1012E+02
  0.8204E+01,  -0.1017E+02
  0.8292E+01,  -0.1022E+02
  0.8379E+01,  -0.1027E+02
  0.8467E+01,  -0.1032E+02
  0.8555E+01,  -0.1036E+02
  0.8644E+01,  -0.1041E+02
  0.8732E+01,  -0.1046E+02
  0.8821E+01,  -0.1050E+02
  0.8910E+01,  -0.1055E+02
  0.9000E+01,  -0.1059E+02
  0.9089E+01,  -0.1064E+02
  0.9179E+01,  -0.1068E+02
  0.9269E+01,  -0.1073E+02
  0.9359E+01,  -0.1077E+02
  0.9449E+01,  -0.1081E+02
  0.9540E+01,  -0.1086E+02
  0.9630E+01,  -0.1090E+02
  0.9721E+01,  -0.1094E+02
  0.9813E+01,  -0.1098E+02
  0.9904E+01,  -0.1102E+02
  0.9995E+01,  -0.1106E+02
  0.1009E+02,  -0.1110E+02
  0.1018E+02,  -0.1114E+02
  0.1027E+02,  -0.1118E+02
  0.1036E+02,  -0.1122E+02
  0.1046E+02,  -0.1126E+02
  0.1055E+02,  -0.1129E+02
  0.1064E+02,  -0.1133E+02
  0.1073E+02,  -0.1137E+02
  0.1083E+02,  -0.1140E+02
  0.1092E+02,  -0.1144E+02
  0.1101E+02,  -0.1147E+02
  0.1111E+02,  -0.1151E+02
  0.1120E+02,  -0.1154E+02
  0.1130E+02,  -0.1158E+02
  0.1139E+02,  -0.1161E+02
  0.1149E+02,  -0.1164E+02
  0.1158E+02,  -0.1168E+02
  0.1167E+02,  -0.1171E+02
  0.1177E+02,  -0.1174E+02
  0.1186E+02,  -0.1177E+02
  0.1196E+02,  -0.1180E+02
  0.1205E+02,  -0.1183E+02
  0.1215E+02,  -0.1186E+02
  0.1225E+02,  -0.1189E+02
  0.1234E+02,  -0.1192E+02
  0.1244E+02,  -0.1195E+02
  0.1253E+02,  -0.1198E+02
  0.1263E+02,  -0.1200E+02
  0.1273E+02,  -0.1203E+02
  0.1282E+02,  -0.1206E+02
  0.1292E+02,  -0.1208E+02
  0.1302E+02,  -0.1211E+02
  0.1311E+02,  -0.1213E+02
  0.1321E+02,  -0.1216E+02
  0.1331E+02,  -0.1218E+02
  0.1340E+02,  -0.1221E+02
  0.1350E+02,  -0.1223E+02
  0.1360E+02,  -0.1225E+02
  0.1370E+02,  -0.1227E+02
  0.1379E+02,  -0.1230E+02
  0.1389E+02,  -0.1232E+02
  0.1399E+02,  -0.1234E+02
  0.1409E+02,  -0.1236E+02
  0.1418E+02,  -0.1238E+02
  0.1428E+02,  -0.1240E+02
  0.1438E+02,  -0.1242E+02
  0.1448E+02,  -0.1244E+02
  0.1458E+02,  -0.1245E+02
  0.1468E+02,  -0.1247E+02
  0.1477E+02,  -0.1249E+02
  0.1487E+02,  -0.1250E+02
  0.1497E+02,  -0.1252E+02
  0.1507E+02,  -0.1254E+02
  0.1517E+02,  -0.1255E+02
  0.1527E+02,  -0.1256E+02
  0.1537E+02,  -0.1258E+02
  0.1547E+02,  -0.1259E+02
  0.1557E+02,  -0.1260E+02
  0.1567E+02,  -0.1262E+02
  0.1576E+02,  -0.1263E+02
  0.1586E+02,  -0.1264E+02
  0.1596E+02,  -0.1265E+02
  0.1606E+02,  -0.1266E+02
  0.1616E+02,  -0.1267E+02
  0.1626E+02,  -0.1268E+02
  0.1636E+02,  -0.1269E+02
  0.1646E+02,  -0.1270E+02
  0.1656E+02,  -0.1271E+02
  0.1666E+02,  -0.1271E+02
  0.1676E+02,  -0.1272E+02
  0.1686E+02,  -0.1273E+02
  0.1696E+02,  -0.1273E+02
  0.1706E+02,  -0.1274E+02
  0.1716E+02,  -0.1274E+02
  0.1726E+02,  -0.1275E+02
  0.1736E+02,  -0.1275E+02
  0.1746E+02,  -0.1276E+02
  0.1756E+02,  -0.1276E+02
  0.1766E+02,  -0.1276E+02
  0.1776E+02,  -0.1276E+02
  0.1786E+02,  -0.1276E+02
  0.1796E+02,  -0.1276E+02
  0.1806E+02,  -0.1276E+02
  0.1816E+02,  -0.1276E+02
  0.1826E+02,  -0.1276E+02
  0.1836E+02,  -0.1276E+02
  0.1846E+02,  -0.1276E+02
  0.1856E+02,  -0.1276E+02
  0.1866E+02,  -0.1275E+02
  0.1876E+02,  -0.1275E+02
  0.1886E+02,  -0.1275E+02
  0.1896E+02,  -0.1274E+02
  0.1906E+02,  -0.1274E+02
  0.1916E+02,  -0.1273E+02
  0.1926E+02,  -0.1273E+02
  0.1936E+02,  -0.1272E+02
  0.1946E+02,  -0.1271E+02
  0.1956E+02,  -0.1270E+02
  0.1966E+02,  -0.1270E+02
  0.1976E+02,  -0.1269E+02
  0.1986E+02,  -0.1268E+02
  0.1996E+02,  -0.1267E+02
  0.2006E+02,  -0.1266E+02
  0.2015E+02,  -0.1265E+02
  0.2025E+02,  -0.1264E+02
  0.2035E+02,  -0.1262E+02
  0.2045E+02,  -0.1261E+02
  0.2055E+02,  -0.1260E+02
  0.2065E+02,  -0.1258E+02
  0.2075E+02,  -0.1257E+02
  0.2085E+02,  -0.1256E+02
  0.2095E+02,  -0.1254E+02
  0.2105E+02,  -0.1252E+02
  0.2114E+02,  -0.1251E+02
  0.2124E+02,  -0.1249E+02
  0.2134E+02,  -0.1247E+02
  0.2144E+02,  -0.1246E+02
  0.2154E+02,  -0.1244E+02
  0.2164E+02,  -0.1242E+02
  0.2173E+02,  -0.1240E+02
  0.2183E+02,  -0.1238E+02
  0.2193E+02,  -0.1236E+02
  0.2203E+02,  -0.1234E+02
  0.2213E+02,  -0.1231E+02
  0.2222E+02,  -0.1229E+02
  0.2232E+02,  -0.1227E+02
  0.2242E+02,  -0.1224E+02
  0.2251E+02,  -0.1222E+02
  0.2261E+02,  -0.1220E+02
  0.2271E+02,  -0.1217E+02
  0.2280E+02,  -0.1214E+02
  0.2290E+02,  -0.1212E+02
  0.2300E+02,  -0.1209E+02
  0.2309E+02,  -0.1206E+02
  0.2319E+02,  -0.1203E+02
  0.2329E+02,  -0.1201E+02
  0.2338E+02,  -0.1198E+02
  0.2348E+02,  -0.1195E+02
  0.2357E+02,  -0.1192E+02
  0.2367E+02,  -0.1189E+02
  0.2376E+02,  -0.1185E+02
  0.2386E+02,  -0.1182E+02
  0.2395E+02,  -0.1179E+02
  0.2405E+02,  -0.1176E+02
  0.2414E+02,  -0.1172E+02
  0.2423E+02,  -0.1169E+02
  0.2433E+02,  -0.1165E+02
  0.2442E+02,  -0.1162E+02
  0.2451E+02,  -0.1158E+02
  0.2461E+02,  -0.1154E+02
  0.2470E+02,  -0.1151E+02
  0.2479E+02,  -0.1147E+02
  0.2488E+02,  -0.1143E+02
  0.2498E+02,  -0.1139E+02
  0.2507E+02,  -0.1135E+02
  0.2516E+02,  -0.1131E+02
  0.2525E+02,  -0.1127E+02
  0.2534E+02,  -0.1123E+02
  0.2543E+02,  -0.1119E+02
  0.2552E+02,  -0.1115E+02
  0.2561E+02,  -0.1110E+02
  0.2570E+02,  -0.1106E+02
  0.2579E+02,  -0.1102E+02
  0.2588E+02,  -0.1097E+02
  0.2597E+02,  -0.1093E+02
  0.2606E+02,  -0.1088E+02
  0.2615E+02,  -0.1083E+02
  0.2624E+02,  -0.1079E+02
  0.2633E+02,  -0.1074E+02
  0.2641E+02,  -0.1069E+02
  0.2650E+02,  -0.1064E+02
  0.2659E+02,  -0.1059E+02
  0.2667E+02,  -0.1054E+02
  0.2676E+02,  -0.1049E+02
  0.2685E+02,  -0.1044E+02
  0.2693E+02,  -0.1039E+02
  0.2702E+02,  -0.1034E+02
  0.2710E+02,  -0.1029E+02
  0.2719E+02,  -0.1023E+02
  0.2727E+02,  -0.1018E+02
  0.2736E+02,  -0.1012E+02
  0.2744E+02,  -0.1007E+02
  0.2752E+02,  -0.1001E+02
  0.2761E+02,  -0.9957E+01
  0.2769E+02,  -0.9900E+01
  0.2777E+02,  -0.9843E+01
  0.2785E+02,  -0.9785E+01
  0.2793E+02,  -0.9726E+01
  0.2801E+02,  -0.9667E+01
  0.2809E+02,  -0.9608E+01
  0.2817E+02,  -0.9548E+01
  0.2825E+02,  -0.9487E+01
  0.2833E+02,  -0.9426E+01
  0.2841E+02,  -0.9364E+01
  0.2849E+02,  -0.9302E+01
  0.2857E+02,  -0.9239E+01
  0.2864E+02,  -0.9175E+01
  0.2872E+02,  -0.9111E+01
  0.2880E+02,  -0.9047E+01
  0.2887E+02,  -0.8982E+01
  0.2895E+02,  -0.8916E+01
  0.2902E+02,  -0.8850E+01
  0.2910E+02,  -0.8783E+01
  0.2917E+02,  -0.8716E+01
  0.2925E+02,  -0.8648E+01
  0.2932E+02,  -0.8579E+01
  0.2939E+02,  -0.8511E+01
  0.2946E+02,  -0.8441E+01
  0.2953E+02,  -0.8371E+01
  0.2960E+02,  -0.8301E+01
  0.2968E+02,  -0.8230E+01
  0.2975E+02,  -0.8158E+01
  0.2981E+02,  -0.8086E+01
  0.2988E+02,  -0.8013E+01
  0.2995E+02,  -0.7940E+01
  0.3002E+02,  -0.7866E+01
  0.3009E+02,  -0.7792E+01
  0.3015E+02,  -0.7718E+01
  0.3022E+02,  -0.7642E+01
  0.3028E+02,  -0.7567E+01
  0.3035E+02,  -0.7491E+01
  0.3041E+02,  -0.7414E+01
  0.3048E+02,  -0.7337E+01
  0.3054E+02,  -0.7259E+01
  0.3060E+02,  -0.7181E+01
  0.3066E+02,  -0.7102E+01
  0.3072E+02,  -0.7023E+01
  0.3078E+02,  -0.6943E+01
  0.3084E+02,  -0.6863E+01
  0.3090E+02,  -0.6783E+01
  0.3096E+02,  -0.6702E+01
  0.3102E+02,  -0.6620E+01
  0.3108E+02,  -0.6538E+01
  0.3113E+02,  -0.6456E+01
  0.3119E+02,  -0.6373E+01
  0.3125E+02,  -0.6289E+01
  0.3130E+02,  -0.6206E+01
  0.3135E+02,  -0.6121E+01
  0.3141E+02,  -0.6037E+01
  0.3146E+02,  -0.5952E+01
  0.3151E+02,  -0.5866E+01
  0.3156E+02,  -0.5780E+01
  0.3161E+02,  -0.5694E+01
  0.3166E+02,  -0.5607E+01
  0.3171E+02,  -0.5520E+01
  0.3176E+02,  -0.5432E+01
  0.3181E+02,  -0.5344E+01
  0.3185E+02,  -0.5256E+01
  0.3190E+02,  -0.5167E+01
  0.3195E+02,  -0.5078E+01
  0.3199E+02,  -0.4988E+01
  0.3203E+02,  -0.4898E+01
  0.3208E+02,  -0.4808E+01
  0.3212E+02,  -0.4717E+01
  0.3216E+02,  -0.4626E+01
  0.3220E+02,  -0.4535E+01
  0.3224E+02,  -0.4443E+01
  0.3228E+02,  -0.4351E+01
  0.3232E+02,  -0.4259E+01
  0.3236E+02,  -0.4166E+01
  0.3239E+02,  -0.4073E+01
  0.3243E+02,  -0.3980E+01
  0.3246E+02,  -0.3886E+01
  0.3250E+02,  -0.3792E+01
  0.3253E+02,  -0.3698E+01
  0.3256E+02,  -0.3603E+01
  0.3260E+02,  -0.3509E+01
  0.3263E+02,  -0.3414E+01
  0.3266E+02,  -0.3318E+01
  0.3269E+02,  -0.3223E+01
  0.3271E+02,  -0.3127E+01
  0.3274E+02,  -0.3031E+01
  0.3277E+02,  -0.2934E+01
  0.3279E+02,  -0.2838E+01
  0.3282E+02,  -0.2741E+01
  0.3284E+02,  -0.2644E+01
  0.3287E+02,  -0.2547E+01
  0.3289E+02,  -0.2449E+01
  0.3291E+02,  -0.2351E+01
  0.3293E+02,  -0.2254E+01
  0.3295E+02,  -0.2156E+01
  0.3297E+02,  -0.2057E+01
  0.3299E+02,  -0.1959E+01
  0.3301E+02,  -0.1861E+01
  0.3302E+02,  -0.1762E+01
  0.3304E+02,  -0.1663E+01
  0.3305E+02,  -0.1564E+01
  0.3307E+02,  -0.1465E+01
  0.3308E+02,  -0.1366E+01
  0.3309E+02,  -0.1267E+01
  0.3310E+02,  -0.1167E+01
  0.3311E+02,  -0.1068E+01
  0.3312E+02,  -0.9682E+00
  0.3313E+02,  -0.8686E+00
  0.3314E+02,  -0.7688E+00
  0.3314E+02,  -0.6691E+00
  0.3315E+02,  -0.5692E+00
  0.3315E+02,  -0.4693E+00
  0.3316E+02,  -0.3694E+00
  0.3316E+02,  -0.2694E+00
  0.3316E+02,  -0.1695E+00
  0.3316E+02,  -0.6947E-01
  0.3316E+02,   0.3053E-01
  0.3316E+02,   0.1305E+00
  0.3316E+02,   0.2305E+00
  0.3316E+02,   0.3305E+00
  0.3316E+02,   0.4304E+00
  0.3315E+02,   0.5303E+00
  0.3315E+02,   0.6302E+00
  0.3314E+02,   0.7300E+00
  0.3313E+02,   0.8297E+00
  0.3312E+02,   0.9294E+00
  0.3312E+02,   0.1029E+01
  0.3311E+02,   0.1129E+01
  0.3310E+02,   0.1228E+01
  0.3308E+02,   0.1327E+01
  0.3307E+02,   0.1427E+01
  0.3306E+02,   0.1526E+01
  0.3304E+02,   0.1625E+01
  0.3303E+02,   0.1723E+01
  0.3301E+02,   0.1822E+01
  0.3300E+02,   0.1921E+01
  0.3298E+02,   0.2019E+01
  0.3296E+02,   0.2117E+01
  0.3294E+02,   0.2216E+01
  0.3292E+02,   0.2313E+01
  0.3290E+02,   0.2411E+01
  0.3288E+02,   0.2509E+01
  0.3285E+02,   0.2606E+01
  0.3283E+02,   0.2703E+01
  0.3280E+02,   0.2800E+01
  0.3278E+02,   0.2897E+01
  0.3275E+02,   0.2993E+01
  0.3273E+02,   0.3089E+01
  0.3270E+02,   0.3185E+01
  0.3267E+02,   0.3281E+01
  0.3264E+02,   0.3376E+01
  0.3261E+02,   0.3472E+01
  0.3258E+02,   0.3567E+01
  0.3254E+02,   0.3661E+01
  0.3251E+02,   0.3756E+01
  0.3248E+02,   0.3850E+01
  0.3244E+02,   0.3943E+01
  0.3241E+02,   0.4037E+01
  0.3237E+02,   0.4130E+01
  0.3233E+02,   0.4223E+01
  0.3229E+02,   0.4315E+01
  0.3226E+02,   0.4407E+01
  0.3222E+02,   0.4499E+01
  0.3218E+02,   0.4591E+01
  0.3213E+02,   0.4682E+01
  0.3209E+02,   0.4773E+01
  0.3205E+02,   0.4863E+01
  0.3201E+02,   0.4953E+01
  0.3196E+02,   0.5043E+01
  0.3192E+02,   0.5132E+01
  0.3187E+02,   0.5221E+01
  0.3183E+02,   0.5310E+01
  0.3178E+02,   0.5398E+01
  0.3173E+02,   0.5486E+01
  0.3168E+02,   0.5573E+01
  0.3163E+02,   0.5660E+01
  0.3158E+02,   0.5746E+01
  0.3153E+02,   0.5833E+01
  0.3148E+02,   0.5918E+01
  0.3143E+02,   0.6004E+01
  0.3137E+02,   0.6088E+01
  0.3132E+02,   0.6173E+01
  0.3127E+02,   0.6257E+01
  0.3121E+02,   0.6340E+01
  0.3116E+02,   0.6423E+01
  0.3110E+02,   0.6506E+01
  0.3104E+02,   0.6588E+01
  0.3099E+02,   0.6670E+01
  0.3093E+02,   0.6751E+01
  0.3087E+02,   0.6832E+01
  0.3081E+02,   0.6912E+01
  0.3075E+02,   0.6992E+01
  0.3069E+02,   0.7071E+01
  0.3063E+02,   0.7150E+01
  0.3056E+02,   0.7229E+01
  0.3050E+02,   0.7306E+01
  0.3044E+02,   0.7384E+01
  0.3037E+02,   0.7461E+01
  0.3031E+02,   0.7537E+01
  0.3024E+02,   0.7613E+01
  0.3018E+02,   0.7688E+01
  0.3011E+02,   0.7763E+01
  0.3005E+02,   0.7838E+01
  0.2998E+02,   0.7912E+01
  0.2991E+02,   0.7985E+01
  0.2984E+02,   0.8058E+01
  0.2977E+02,   0.8130E+01
  0.2970E+02,   0.8202E+01
  0.2963E+02,   0.8273E+01
  0.2956E+02,   0.8344E+01
  0.2949E+02,   0.8414E+01
  0.2942E+02,   0.8484E+01
  0.2935E+02,   0.8553E+01
  0.2927E+02,   0.8621E+01
  0.2920E+02,   0.8689E+01
  0.2913E+02,   0.8757E+01
  0.2905E+02,   0.8824E+01
  0.2898E+02,   0.8890E+01
  0.2890E+02,   0.8956E+01
  0.2883E+02,   0.9021E+01
  0.2875E+02,   0.9086E+01
  0.2867E+02,   0.9150E+01
  0.2860E+02,   0.9214E+01
  0.2852E+02,   0.9277E+01
  0.2844E+02,   0.9340E+01
  0.2836E+02,   0.9402E+01
  0.2828E+02,   0.9463E+01
  0.2820E+02,   0.9524E+01
  0.2812E+02,   0.9584E+01
  0.2804E+02,   0.9644E+01
  0.2796E+02,   0.9703E+01
  0.2788E+02,   0.9762E+01
  0.2780E+02,   0.9820E+01
  0.2772E+02,   0.9878E+01
  0.2764E+02,   0.9935E+01
  0.2755E+02,   0.9991E+01
  0.2747E+02,   0.1005E+02
  0.2739E+02,   0.1010E+02
  0.2730E+02,   0.1016E+02
  0.2722E+02,   0.1021E+02
  0.2714E+02,   0.1026E+02
  0.2705E+02,   0.1032E+02
  0.2697E+02,   0.1037E+02
  0.2688E+02,   0.1042E+02
  0.2679E+02,   0.1047E+02
  0.2671E+02,   0.1052E+02
  0.2662E+02,   0.1057E+02
  0.2654E+02,   0.1062E+02
  0.2645E+02,   0.1067E+02
  0.2636E+02,   0.1072E+02
  0.2627E+02,   0.1077E+02
  0.2618E+02,   0.1082E+02
  0.2610E+02,   0.1086E+02
  0.2601E+02,   0.1091E+02
  0.2592E+02,   0.1095E+02
  0.2583E+02,   0.1100E+02
  0.2574E+02,   0.1104E+02
  0.2565E+02,   0.1109E+02
  0.2556E+02,   0.1113E+02
  0.2547E+02,   0.1117E+02
  0.2538E+02,   0.1121E+02
  0.2529E+02,   0.1126E+02
  0.2520E+02,   0.1130E+02
  0.2510E+02,   0.1134E+02
  0.2501E+02,   0.1138E+02
  0.2492E+02,   0.1142E+02
  0.2483E+02,   0.1145E+02
  0.2474E+02,   0.1149E+02
  0.2464E+02,   0.1153E+02
  0.2455E+02,   0.1157E+02
  0.2446E+02,   0.1160E+02
  0.2436E+02,   0.1164E+02
  0.2427E+02,   0.1167E+02
  0.2418E+02,   0.1171E+02
  0.2408E+02,   0.1174E+02
  0.2399E+02,   0.1178E+02
  0.2389E+02,   0.1181E+02
  0.2380E+02,   0.1184E+02
  0.2370E+02,   0.1187E+02
  0.2361E+02,   0.1190E+02
  0.2351E+02,   0.1194E+02
  0.2342E+02,   0.1197E+02
  0.2332E+02,   0.1199E+02
  0.2323E+02,   0.1202E+02
  0.2313E+02,   0.1205E+02
  0.2304E+02,   0.1208E+02
  0.2294E+02,   0.1211E+02
  0.2284E+02,   0.1213E+02
  0.2275E+02,   0.1216E+02
  0.2265E+02,   0.1219E+02
  0.2255E+02,   0.1221E+02
  0.2246E+02,   0.1223E+02
  0.2236E+02,   0.1226E+02
  0.2226E+02,   0.1228E+02
  0.2216E+02,   0.1230E+02
  0.2207E+02,   0.1233E+02
  0.2197E+02,   0.1235E+02
  0.2187E+02,   0.1237E+02
  0.2177E+02,   0.1239E+02
  0.2167E+02,   0.1241E+02
  0.2158E+02,   0.1243E+02
  0.2148E+02,   0.1245E+02
  0.2138E+02,   0.1247E+02
  0.2128E+02,   0.1248E+02
  0.2118E+02,   0.1250E+02
  0.2108E+02,   0.1252E+02
  0.2099E+02,   0.1253E+02
  0.2089E+02,   0.1255E+02
  0.2079E+02,   0.1256E+02
  0.2069E+02,   0.1258E+02
  0.2059E+02,   0.1259E+02
  0.2049E+02,   0.1261E+02
  0.2039E+02,   0.1262E+02
  0.2029E+02,   0.1263E+02
  0.2019E+02,   0.1264E+02
  0.2009E+02,   0.1265E+02
  0.1999E+02,   0.1266E+02
  0.1990E+02,   0.1267E+02
  0.1980E+02,   0.1268E+02
  0.1970E+02,   0.1269E+02
  0.1960E+02,   0.1270E+02
  0.1950E+02,   0.1271E+02
  0.1940E+02,   0.1272E+02
  0.1930E+02,   0.1272E+02
  0.1920E+02,   0.1273E+02
  0.1910E+02,   0.1274E+02
  0.1900E+02,   0.1274E+02
  0.1890E+02,   0.1275E+02
  0.1880E+02,   0.1275E+02
  0.1870E+02,   0.1275E+02
  0.1860E+02,   0.1276E+02
  0.1850E+02,   0.1276E+02
  0.1840E+02,   0.1276E+02
  0.1830E+02,   0.1276E+02
  0.1820E+02,   0.1276E+02
  0.1810E+02,   0.1276E+02
  0.1800E+02,   0.1276E+02
  0.1790E+02,   0.1276E+02
  0.1780E+02,   0.1276E+02
  0.1770E+02,   0.1276E+02
  0.1760E+02,   0.1276E+02
  0.1750E+02,   0.1276E+02
  0.1740E+02,   0.1275E+02
  0.1730E+02,   0.1275E+02
  0.1720E+02,   0.1275E+02
  0.1710E+02,   0.1274E+02
  0.1700E+02,   0.1274E+02
  0.1690E+02,   0.1273E+02
  0.1680E+02,   0.1272E+02
  0.1670E+02,   0.1272E+02
  0.1660E+02,   0.1271E+02
  0.1650E+02,   0.1270E+02
  0.1640E+02,   0.1269E+02
  0.1630E+02,   0.1269E+02
  0.1620E+02,   0.1268E+02
  0.1610E+02,   0.1267E+02
  0.1600E+02,   0.1266E+02
  0.1590E+02,   0.1265E+02
  0.1580E+02,   0.1263E+02
  0.1570E+02,   0.1262E+02
  0.1560E+02,   0.1261E+02
  0.1551E+02,   0.1260E+02
  0.1541E+02,   0.1258E+02
  0.1531E+02,   0.1257E+02
  0.1521E+02,   0.1256E+02
  0.1511E+02,   0.1254E+02
  0.1501E+02,   0.1253E+02
  0.1491E+02,   0.1251E+02
  0.1481E+02,   0.1249E+02
  0.1471E+02,   0.1248E+02
  0.1462E+02,   0.1246E+02
  0.1452E+02,   0.1244E+02
  0.1442E+02,   0.1242E+02
  0.1432E+02,   0.1241E+02
  0.1422E+02,   0.1239E+02
  0.1412E+02,   0.1237E+02
  0.1403E+02,   0.1235E+02
  0.1393E+02,   0.1233E+02
  0.1383E+02,   0.1230E+02
  0.1373E+02,   0.1228E+02
  0.1364E+02,   0.1226E+02
  0.1354E+02,   0.1224E+02
  0.1344E+02,   0.1222E+02
  0.1334E+02,   0.1219E+02
  0.1325E+02,   0.1217E+02
  0.1315E+02,   0.1214E+02
  0.1305E+02,   0.1212E+02
  0.1296E+02,   0.1209E+02
  0.1286E+02,   0.1207E+02
  0.1276E+02,   0.1204E+02
  0.1267E+02,   0.1201E+02
  0.1257E+02,   0.1199E+02
  0.1247E+02,   0.1196E+02
  0.1238E+02,   0.1193E+02
  0.1228E+02,   0.1190E+02
  0.1219E+02,   0.1187E+02
  0.1209E+02,   0.1184E+02
  0.1200E+02,   0.1181E+02
  0.1190E+02,   0.1178E+02
  0.1181E+02,   0.1175E+02
  0.1171E+02,   0.1172E+02
  0.1162E+02,   0.1169E+02
  0.1152E+02,   0.1166E+02
  0.1143E+02,   0.1162E+02
  0.1133E+02,   0.1159E+02
  0.1124E+02,   0.1156E+02
  0.1115E+02,   0.1152E+02
  0.1105E+02,   0.1149E+02
  0.1096E+02,   0.1145E+02
  0.1086E+02,   0.1142E+02
  0.1077E+02,   0.1138E+02
  0.1068E+02,   0.1134E+02
  0.1058E+02,   0.1131E+02
  0.1049E+02,   0.1127E+02
  0.1040E+02,   0.1123E+02
  0.1031E+02,   0.1119E+02
  0.1022E+02,   0.1116E+02
  0.1012E+02,   0.1112E+02
  0.1003E+02,   0.1108E+02
  0.9940E+01,   0.1104E+02
