  -1.679690123E+00,   -1.436453662E-03
  -1.672321081E+00,   -1.449827454E-03
  -1.664884806E+00,   -1.463056193E-03
  -1.657382011E+00,   -1.476138714E-03
  -1.649813533E+00,   -1.489073620E-03
  -1.642180085E+00,   -1.501859515E-03
  -1.634482384E+00,   -1.514495234E-03
  -1.626721263E+00,   -1.526979497E-03
  -1.618897438E+00,   -1.539311139E-03
  -1.611011744E+00,   -1.551488764E-03
  -1.603064895E+00,   -1.563511323E-03
  -1.595057726E+00,   -1.575377537E-03
  -1.586991072E+00,   -1.587086124E-03
  -1.578865767E+00,   -1.598636038E-03
  -1.570682526E+00,   -1.610026113E-03
  -1.562442183E+00,   -1.621255185E-03
  -1.554145694E+00,   -1.632322092E-03
  -1.545793772E+00,   -1.643225783E-03
  -1.537387252E+00,   -1.653965213E-03
  -1.528926969E+00,   -1.664539217E-03
  -1.520413756E+00,   -1.674946747E-03
  -1.511848569E+00,   -1.685186755E-03
  -1.503232121E+00,   -1.695258310E-03
  -1.494565368E+00,   -1.705160365E-03
  -1.485849142E+00,   -1.714891871E-03
  -1.477084398E+00,   -1.724451897E-03
  -1.468271971E+00,   -1.733839395E-03
  -1.459412694E+00,   -1.743053552E-03
  -1.450507402E+00,   -1.752093434E-03
  -1.441557169E+00,   -1.760958112E-03
  -1.432562709E+00,   -1.769646653E-03
  -1.423524976E+00,   -1.778158243E-03
  -1.414444923E+00,   -1.786492066E-03
  -1.405323386E+00,   -1.794647193E-03
  -1.396161318E+00,   -1.802622806E-03
  -1.386959672E+00,   -1.810418209E-03
  -1.377719283E+00,   -1.818032586E-03
  -1.368441224E+00,   -1.825465122E-03
  -1.359126210E+00,   -1.832715119E-03
  -1.349775314E+00,   -1.839781879E-03
  -1.340389490E+00,   -1.846664585E-03
  -1.330969572E+00,   -1.853362657E-03
  -1.321516633E+00,   -1.859875396E-03
  -1.312031507E+00,   -1.866202103E-03
  -1.302515149E+00,   -1.872342196E-03
  -1.292968512E+00,   -1.878295094E-03
  -1.283392668E+00,   -1.884060213E-03
  -1.273788452E+00,   -1.889636857E-03
  -1.264156818E+00,   -1.895024558E-03
  -1.254498839E+00,   -1.900222735E-03
  -1.244815350E+00,   -1.905230922E-03
  -1.235107422E+00,   -1.910048537E-03
  -1.225376010E+00,   -1.914675231E-03
  -1.215622067E+00,   -1.919110422E-03
  -1.205846548E+00,   -1.923353644E-03
  -1.196050406E+00,   -1.927404548E-03
  -1.186234713E+00,   -1.931262785E-03
  -1.176400304E+00,   -1.934927888E-03
  -1.166548252E+00,   -1.938399510E-03
  -1.156679630E+00,   -1.941677299E-03
  -1.146795273E+00,   -1.944760908E-03
  -1.136896253E+00,   -1.947649987E-03
  -1.126983523E+00,   -1.950344304E-03
  -1.117058158E+00,   -1.952843624E-03
  -1.107120991E+00,   -1.955147600E-03
  -1.097173214E+00,   -1.957256114E-03
  -1.087215662E+00,   -1.959168818E-03
  -1.077249408E+00,   -1.960885711E-03
  -1.067275405E+00,   -1.962406561E-03
  -1.057294726E+00,   -1.963731134E-03
  -1.047308326E+00,   -1.964859199E-03
  -1.037317157E+00,   -1.965790987E-03
  -1.027322292E+00,   -1.966526033E-03
  -1.017324686E+00,   -1.967064571E-03
  -1.007325292E+00,   -1.967406366E-03
  -9.973251820E-01,   -1.967551420E-03
  -9.873253703E-01,   -1.967499731E-03
  -9.773268104E-01,   -1.967251301E-03
  -9.673305154E-01,   -1.966806129E-03
  -9.573374987E-01,   -1.966164215E-03
  -9.473487139E-01,   -1.965325791E-03
  -9.373652339E-01,   -1.964290626E-03
  -9.273880124E-01,   -1.963059185E-03
  -9.174180627E-01,   -1.961631468E-03
  -9.074563384E-01,   -1.960007474E-03
  -8.975038528E-01,   -1.958187437E-03
  -8.875616193E-01,   -1.956171589E-03
  -8.776306510E-01,   -1.953960164E-03
  -8.677119017E-01,   -1.951553393E-03
  -8.578063846E-01,   -1.948951394E-03
  -8.479151130E-01,   -1.946154516E-03
  -8.380390406E-01,   -1.943163108E-03
  -8.281791806E-01,   -1.939977286E-03
  -8.183364868E-01,   -1.936597517E-03
  -8.085119724E-01,   -1.933024032E-03
  -7.987065911E-01,   -1.929257298E-03
  -7.889213562E-01,   -1.925297664E-03
  -7.791572213E-01,   -1.921145478E-03
  -7.694151402E-01,   -1.916801208E-03
  -7.596961260E-01,   -1.912265201E-03
  -7.500011325E-01,   -1.907538041E-03
  -7.403311729E-01,   -1.902620075E-03
  -7.306871414E-01,   -1.897511887E-03
  -7.210700512E-01,   -1.892213942E-03
  -7.114808559E-01,   -1.886726706E-03
  -7.019205093E-01,   -1.881050877E-03
  -6.923899651E-01,   -1.875186921E-03
  -6.828901768E-01,   -1.869135420E-03
  -6.734220982E-01,   -1.862896956E-03
  -6.639866829E-01,   -1.856472227E-03
  -6.545848846E-01,   -1.849861932E-03
  -6.452176571E-01,   -1.843066537E-03
  -6.358858943E-01,   -1.836086856E-03
  -6.265905499E-01,   -1.828923589E-03
  -6.173325181E-01,   -1.821577433E-03
  -6.081127524E-01,   -1.814049087E-03
  -5.989322066E-01,   -1.806339365E-03
  -5.897917747E-01,   -1.798448968E-03
  -5.806923509E-01,   -1.790378825E-03
  -5.716348290E-01,   -1.782129635E-03
  -5.626201630E-01,   -1.773702214E-03
  -5.536492467E-01,   -1.765097375E-03
  -5.447229743E-01,   -1.756316051E-03
  -5.358421803E-01,   -1.747359056E-03
  -5.270078182E-01,   -1.738227322E-03
  -5.182207823E-01,   -1.728921779E-03
  -5.094819069E-01,   -1.719443360E-03
  -5.007920861E-01,   -1.709792996E-03
  -4.921521842E-01,   -1.699971617E-03
  -4.835630655E-01,   -1.689980272E-03
  -4.750255942E-01,   -1.679820009E-03
  -4.665406048E-01,   -1.669491758E-03
  -4.581089616E-01,   -1.658996567E-03
  -4.497315288E-01,   -1.648335368E-03
  -4.414091110E-01,   -1.637509442E-03
  -4.331425428E-01,   -1.626519719E-03
  -4.249326587E-01,   -1.615367364E-03
  -4.167802930E-01,   -1.604053425E-03
  -4.086862504E-01,   -1.592579065E-03
  -4.006513357E-01,   -1.580945449E-03
  -3.926763535E-01,   -1.569153741E-03
  -3.847621083E-01,   -1.557205105E-03
  -3.769093752E-01,   -1.545100822E-03
  -3.691189587E-01,   -1.532841939E-03
  -3.613916337E-01,   -1.520429854E-03
  -3.537281752E-01,   -1.507865731E-03
  -3.461293280E-01,   -1.495150849E-03
  -3.385958672E-01,   -1.482286374E-03
  -3.311285675E-01,   -1.469273702E-03
  -3.237281442E-01,   -1.456114114E-03
  -3.163953424E-01,   -1.442808891E-03
  -3.091309071E-01,   -1.429359429E-03
  -3.019355536E-01,   -1.415767008E-03
  -2.948100269E-01,   -1.402033027E-03
  -2.877550125E-01,   -1.388158766E-03
  -2.807712257E-01,   -1.374145737E-03
  -2.738593519E-01,   -1.359995338E-03
  -2.670201063E-01,   -1.345708850E-03
  -2.602541447E-01,   -1.331287785E-03
  -2.535621524E-01,   -1.316733658E-03
  -2.469448149E-01,   -1.302047865E-03
  -2.404027730E-01,   -1.287231804E-03
  -2.339366972E-01,   -1.272287103E-03
  -2.275472283E-01,   -1.257215161E-03
  -2.212350070E-01,   -1.242017490E-03
  -2.150006592E-01,   -1.226695604E-03
  -2.088448107E-01,   -1.211251016E-03
  -2.027680725E-01,   -1.195685356E-03
  -1.967710555E-01,   -1.180000138E-03
  -1.908543706E-01,   -1.164196874E-03
  -1.850185990E-01,   -1.148277195E-03
  -1.792643219E-01,   -1.132242731E-03
  -1.735921204E-01,   -1.116094994E-03
  -1.680025607E-01,   -1.099835616E-03
  -1.624961942E-01,   -1.083466341E-03
  -1.570735872E-01,   -1.066988683E-03
  -1.517352760E-01,   -1.050404273E-03
  -1.464817822E-01,   -1.033714856E-03
  -1.413136423E-01,   -1.016922062E-03
  -1.362313777E-01,   -1.000027638E-03
  -1.312354803E-01,   -9.830332128E-04
  -1.263264567E-01,   -9.659404168E-04
  -1.215048060E-01,   -9.487510542E-04
  -1.167710051E-01,   -9.314668132E-04
  -1.121255234E-01,   -9.140894399E-04
  -1.075688303E-01,   -8.966206224E-04
  -1.031013802E-01,   -8.790621650E-04
  -9.872362018E-02,   -8.614158141E-04
  -9.443598986E-02,   -8.436833159E-04
  -9.023891389E-02,   -8.258664166E-04
  -8.613281697E-02,   -8.079669205E-04
  -8.211810887E-02,   -7.899866323E-04
  -7.819518447E-02,   -7.719273563E-04
  -7.436443865E-02,   -7.537908969E-04
  -7.062625885E-02,   -7.355790585E-04
  -6.698101759E-02,   -7.172936457E-04
  -6.342907995E-02,   -6.989365211E-04
  -5.997079611E-02,   -6.805094890E-04
  -5.660651624E-02,   -6.620144122E-04
  -5.333657563E-02,   -6.434531533E-04
  -5.016130209E-02,   -6.248275167E-04
  -4.708101228E-02,   -6.061394233E-04
  -4.409601539E-02,   -5.873907357E-04
  -4.120660573E-02,   -5.685832584E-04
  -3.841307759E-02,   -5.497189704E-04
